units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,27.3782,3.2292,3229.2001
1,27.4020,3.2530,3253.0001
1,27.4208,3.2718,3271.8001
1,27.4685,3.3195,3319.5001
1,27.5444,3.3954,3395.4001
1,27.6552,3.5062,3506.2001
1,27.7147,3.5657,3565.7001
1,28.2425,4.0935,4093.5001
1,28.3411,4.1921,4192.1001
1,28.5966,4.4476,4447.6001
1,28.7887,4.6397,4639.7001
1,28.9677,4.8187,4818.7001
1,29.2053,5.0563,5056.3001
1,29.2752,5.1262,5126.2001
1,29.9816,5.8326,5832.6001
1,30.0645,5.9155,5915.5001
1,30.2442,6.0952,6095.2001
1,30.2574,6.1084,6108.4001
1,30.7788,6.6298,6629.8001
1,31.0682,6.9192,6919.2001
1,32.8414,8.6924,8692.4001
1,34.1425,9.9935,9993.5001
1,34.8349,10.6859,10685.9001
1,35.2268,11.0778,11077.8001
1,35.2707,11.1217,11121.7001
1,35.5155,11.3665,11366.5001
1,36.2542,12.1052,12105.2001
1,37.9539,13.8049,13804.9001
1,38.0137,13.8647,13864.7001
1,38.0537,13.9047,13904.7001
1,38.9800,14.8310,14831.0001
1,39.0223,14.8733,14873.3001
1,39.0644,14.9154,14915.4001
1,39.1109,14.9619,14961.9001
1,40.0022,15.8532,15853.2001
1,40.0287,15.8797,15879.7001
1,40.3057,16.1567,16156.7001
1,40.6005,16.4515,16451.5001
1,43.4217,19.2727,19272.7001
1,44.7080,20.5590,20559.0001
1,45.6642,21.5152,21515.2001
1,46.8992,22.7502,22750.2001
1,46.9170,22.7680,22768.0001
1,46.9222,22.7732,22773.2001
1,47.3657,23.2167,23216.7001
1,56.2801,32.1311,32131.1001
1,60.3027,36.1537,36153.7001
1,63.2075,39.0585,39058.5001
1,63.9137,39.7647,39764.7001
1,63.9850,39.8360,39836.0001
1,64.1774,40.0284,40028.4001
1,65.1127,40.9637,40963.7001
1,65.1902,41.0412,41041.2001
1,68.1159,43.9669,43966.9001
1,69.2263,45.0773,45077.3001
1,72.7627,48.6137,48613.7001
1,72.8381,48.6891,48689.1001
1,74.5216,50.3726,50372.6001
1,74.8399,50.6909,50690.9001
1,74.8831,50.7341,50734.1001
1,74.8867,50.7377,50737.7001
1,75.0969,50.9479,50947.9001
1,77.8020,53.6530,53653.0001
1,80.0063,55.8573,55857.3001
1,80.4208,56.2718,56271.8001
1,84.7613,60.6123,60612.3001
1,87.0952,62.9462,62946.2001
1,87.8867,63.7377,63737.7001
1,88.1619,64.0129,64012.9001
1,88.4422,64.2932,64293.2001
1,88.4902,64.3412,64341.2001
1,88.5091,64.3601,64360.1001
1,88.5239,64.3749,64374.9001
1,88.6309,64.4819,64481.9001
1,88.6966,64.5476,64547.6001
1,89.1932,65.0442,65044.2001
1,89.5508,65.4018,65401.8001
1,89.6184,65.4694,65469.4001
1,89.8042,65.6552,65655.2001
1,91.5759,67.4269,67426.9001
1,92.2637,68.1147,68114.7001
1,92.3256,68.1766,68176.6001
1,92.3470,68.1980,68198.0001
1,92.7178,68.5688,68568.8001
1,92.9531,68.8041,68804.1001
1,93.0680,68.9190,68919.0001
1,94.3370,70.1880,70188.0001
1,95.2874,71.1384,71138.4001
1,95.4055,71.2565,71256.5001
1,96.1194,71.9704,71970.4001
1,98.3117,74.1627,74162.7001
1,98.3346,74.1856,74185.6001
1,98.4327,74.2837,74283.7001
1,99.9482,75.7992,75799.2001
1,100.1894,76.0404,76040.4001
1,101.5494,77.4004,77400.4001
1,104.6796,80.5306,80530.6001
1,108.3825,84.2335,84233.5001
1,110.4789,86.3299,86329.9001
1,110.5697,86.4207,86420.7001
1,111.4252,87.2762,87276.2001
1,112.7659,88.6169,88616.9001
1,114.0564,89.9074,89907.4001
1,118.0506,93.9016,93901.6001
1,119.7714,95.6224,95622.4001
1,119.8286,95.6796,95679.6001
1,123.1206,98.9716,98971.6001
1,123.4722,99.3232,99323.2001
1,125.8517,101.7027,101702.7001
1,126.8075,102.6585,102658.5001
1,130.6028,106.4538,106453.8001
1,130.7198,106.5708,106570.8001
1,134.3679,110.2189,110218.9001
1,134.6696,110.5206,110520.6001
1,137.3954,113.2464,113246.4001
1,138.4646,114.3156,114315.6001
1,140.1147,115.9657,115965.7001
1,143.5883,119.4393,119439.3001
1,148.9513,124.8023,124802.3001
1,149.1855,125.0365,125036.5001
1,149.6905,125.5415,125541.5001
1,150.5364,126.3874,126387.4001
1,151.3679,127.2189,127218.9001
1,152.3091,128.1601,128160.1001
1,153.1969,129.0479,129047.9001
1,154.3621,130.2131,130213.1001
1,154.6618,130.5128,130512.8001
1,157.9688,133.8198,133819.8001
1,159.9905,135.8415,135841.5001
1,161.2525,137.1035,137103.5001
1,163.6035,139.4545,139454.5001
1,164.4418,140.2928,140292.8001
1,166.2935,142.1445,142144.5001
1,167.0635,142.9145,142914.5001
1,167.3812,143.2322,143232.2001
1,167.5724,143.4234,143423.4001
1,167.6060,143.4570,143457.0001
1,168.5192,144.3702,144370.2001
1,169.4186,145.2696,145269.6001
1,170.7942,146.6452,146645.2001
