units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,24.1894,0.0404,40.4001
1,24.2281,0.0791,79.1001
1,24.2345,0.0855,85.5001
1,24.3059,0.1569,156.9001
1,24.3168,0.1678,167.8001
1,24.3212,0.1722,172.2001
1,24.3736,0.2246,224.6001
1,24.3827,0.2337,233.7001
1,24.3885,0.2395,239.5001
1,24.4755,0.3265,326.5001
1,24.4896,0.3406,340.6001
1,24.4985,0.3495,349.5001
1,24.5439,0.3949,394.9001
1,24.5801,0.4311,431.1001
1,24.5908,0.4418,441.8001
1,24.6015,0.4525,452.5001
1,24.6246,0.4756,475.6001
1,24.6301,0.4811,481.1001
1,24.6422,0.4932,493.2001
1,24.6695,0.5205,520.5001
1,24.7254,0.5764,576.4001
1,24.7357,0.5867,586.7001
1,24.7840,0.6350,635.0001
1,24.8912,0.7422,742.2001
1,24.9807,0.8317,831.7001
1,24.9984,0.8494,849.4001
1,25.0195,0.8705,870.5001
1,25.0280,0.8790,879.0001
1,25.0393,0.8903,890.3001
1,25.0469,0.8979,897.9001
1,25.0734,0.9244,924.4001
1,25.0888,0.9398,939.8001
1,25.1171,0.9681,968.1001
1,25.5101,1.3611,1361.1001
1,25.5651,1.4161,1416.1001
1,25.5876,1.4386,1438.6001
1,25.6311,1.4821,1482.1001
1,25.6608,1.5118,1511.8001
1,25.6750,1.5260,1526.0001
1,25.8891,1.7401,1740.1001
1,26.0400,1.8910,1891.0001
1,26.1973,2.0483,2048.3001
1,26.4492,2.3002,2300.2001
1,26.4892,2.3402,2340.2001
1,26.4963,2.3473,2347.3001
1,26.5073,2.3583,2358.3001
1,26.5264,2.3774,2377.4001
1,26.5365,2.3875,2387.5001
1,26.5486,2.3996,2399.6001
1,26.5621,2.4131,2413.1001
1,26.5739,2.4249,2424.9001
1,26.6057,2.4567,2456.7001
1,26.7049,2.5559,2555.9001
1,26.9567,2.8077,2807.7001
1,26.9826,2.8336,2833.6001
1,26.9907,2.8417,2841.7001
1,27.0144,2.8654,2865.4001
1,27.0438,2.8948,2894.8001
1,27.0698,2.9208,2920.8001
1,27.1110,2.9620,2962.0001
1,27.1279,2.9789,2978.9001
1,27.1384,2.9894,2989.4001
1,27.1544,3.0054,3005.4001
1,27.2025,3.0535,3053.5001
1,27.2450,3.0960,3096.0001
1,27.4796,3.3306,3330.6001
1,27.4924,3.3434,3343.4001
1,27.5641,3.4151,3415.1001
1,27.6217,3.4727,3472.7001
1,27.6857,3.5367,3536.7001
1,27.7710,3.6220,3622.0001
1,28.0382,3.8892,3889.2001
1,28.1177,3.9687,3968.7001
1,28.1599,4.0109,4010.9001
1,28.2099,4.0609,4060.9001
1,28.2725,4.1235,4123.5001
1,28.3065,4.1575,4157.5001
1,28.3289,4.1799,4179.9001
1,28.3849,4.2359,4235.9001
1,28.4408,4.2918,4291.8001
1,28.6646,4.5156,4515.6001
1,28.7025,4.5535,4553.5001
1,28.7826,4.6336,4633.6001
1,28.8178,4.6688,4668.8001
1,28.8682,4.7192,4719.2001
1,28.9112,4.7622,4762.2001
1,28.9556,4.8066,4806.6001
1,28.9964,4.8474,4847.4001
1,29.0541,4.9051,4905.1001
1,29.0941,4.9451,4945.1001
1,29.1299,4.9809,4980.9001
1,29.1381,4.9891,4989.1001
1,29.1551,5.0061,5006.1001
1,29.1635,5.0145,5014.5001
1,29.1744,5.0254,5025.4001
1,29.1796,5.0306,5030.6001
1,29.2084,5.0594,5059.4001
1,29.2143,5.0653,5065.3001
1,29.2208,5.0718,5071.8001
1,29.2301,5.0811,5081.1001
1,29.2405,5.0915,5091.5001
1,29.2481,5.0991,5099.1001
1,29.2672,5.1182,5118.2001
1,29.2828,5.1338,5133.8001
1,29.2904,5.1414,5141.4001
1,29.3079,5.1589,5158.9001
1,29.3450,5.1960,5196.0001
1,29.3568,5.2078,5207.8001
1,29.3635,5.2145,5214.5001
1,29.4138,5.2648,5264.8001
1,29.5358,5.3868,5386.8001
1,29.6268,5.4778,5477.8001
1,29.6981,5.5491,5549.1001
1,29.7728,5.6238,5623.8001
1,29.7945,5.6455,5645.5001
1,29.8009,5.6519,5651.9001
1,29.8089,5.6599,5659.9001
1,29.8515,5.7025,5702.5001
1,29.8675,5.7185,5718.5001
1,29.8754,5.7264,5726.4001
1,29.8814,5.7324,5732.4001
1,29.8922,5.7432,5743.2001
1,29.9045,5.7555,5755.5001
1,29.9195,5.7705,5770.5001
1,29.9274,5.7784,5778.4001
1,29.9554,5.8064,5806.4001
1,29.9694,5.8204,5820.4001
1,29.9780,5.8290,5829.0001
1,30.1043,5.9553,5955.3001
1,30.1834,6.0344,6034.4001
1,31.5352,7.3862,7386.2001
1,31.6676,7.5186,7518.6001
1,31.7406,7.5916,7591.6001
1,31.8994,7.7504,7750.4001
1,31.9070,7.7580,7758.0001
1,32.6124,8.4634,8463.4001
1,32.6480,8.4990,8499.0001
1,32.7201,8.5711,8571.1001
1,32.7405,8.5915,8591.5001
1,32.9082,8.7592,8759.2001
1,33.0891,8.9401,8940.1001
1,33.1748,9.0258,9025.8001
1,33.1936,9.0446,9044.6001
1,33.2156,9.0666,9066.6001
1,33.2294,9.0804,9080.4001
1,33.2726,9.1236,9123.6001
1,33.2856,9.1366,9136.6001
1,33.2950,9.1460,9146.0001
1,33.3192,9.1702,9170.2001
1,33.3739,9.2249,9224.9001
1,33.4040,9.2550,9255.0001
1,33.4504,9.3014,9301.4001
1,33.6165,9.4675,9467.5001
1,33.7480,9.5990,9599.0001
1,33.8009,9.6519,9651.9001
1,34.0023,9.8533,9853.3001
1,34.0998,9.9508,9950.8001
1,34.1360,9.9870,9987.0001
1,34.2111,10.0621,10062.1001
1,34.2703,10.1213,10121.3001
1,36.5274,12.3784,12378.4001
1,36.6351,12.4861,12486.1001
1,36.7084,12.5594,12559.4001
1,36.7374,12.5884,12588.4001
1,36.7887,12.6397,12639.7001
1,36.8512,12.7022,12702.2001
1,38.2030,14.0540,14054.0001
1,38.2425,14.0935,14093.5001
1,38.2897,14.1407,14140.7001
1,38.3201,14.1711,14171.1001
1,38.3541,14.2051,14205.1001
1,38.3822,14.2332,14233.2001
1,38.4113,14.2623,14262.3001
1,38.4477,14.2987,14298.7001
1,38.4822,14.3332,14333.2001
1,38.4928,14.3438,14343.8001
1,38.5165,14.3675,14367.5001
1,38.5593,14.4103,14410.3001
1,38.5991,14.4501,14450.1001
1,38.7588,14.6098,14609.8001
1,38.9693,14.8203,14820.3001
1,39.0055,14.8565,14856.5001
1,39.0551,14.9061,14906.1001
1,39.2291,15.0801,15080.1001
1,39.3337,15.1847,15184.7001
1,39.4315,15.2825,15282.5001
1,39.4801,15.3311,15331.1001
1,39.5703,15.4213,15421.3001
1,39.6219,15.4729,15472.9001
1,39.6332,15.4842,15484.2001
