units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,24.2668,0.1178,117.8001
1,24.3573,0.2083,208.3001
1,24.3992,0.2502,250.2001
1,24.4810,0.3320,332.0001
1,24.5521,0.4031,403.1001
1,24.5904,0.4414,441.4001
1,24.7007,0.5517,551.7001
1,25.1588,1.0098,1009.8001
1,25.2655,1.1165,1116.5001
1,25.4248,1.2758,1275.8001
1,25.5074,1.3584,1358.4001
1,25.5330,1.3840,1384.0001
1,25.6774,1.5284,1528.4001
1,25.7952,1.6462,1646.2001
1,25.8435,1.6945,1694.5001
1,26.0155,1.8665,1866.5001
1,26.2565,2.1075,2107.5001
1,26.3118,2.1628,2162.8001
1,26.3181,2.1691,2169.1001
1,26.5775,2.4285,2428.5001
1,26.6165,2.4675,2467.5001
1,26.6284,2.4794,2479.4001
1,26.7135,2.5645,2564.5001
1,26.7158,2.5668,2566.8001
1,26.7261,2.5771,2577.1001
1,26.7298,2.5808,2580.8001
1,26.8014,2.6524,2652.4001
1,26.8093,2.6603,2660.3001
1,26.8577,2.7087,2708.7001
1,26.9290,2.7800,2780.0001
1,26.9577,2.8087,2808.7001
1,26.9780,2.8290,2829.0001
1,27.0544,2.9054,2905.4001
1,27.0626,2.9136,2913.6001
1,27.1461,2.9971,2997.1001
1,27.5684,3.4194,3419.4001
1,27.6048,3.4558,3455.8001
1,27.7747,3.6257,3625.7001
1,27.8144,3.6654,3665.4001
1,27.8739,3.7249,3724.9001
1,27.9148,3.7658,3765.8001
1,27.9581,3.8091,3809.1001
1,28.4567,4.3077,4307.7001
1,28.5136,4.3646,4364.6001
1,28.5899,4.4409,4440.9001
1,28.6442,4.4952,4495.2001
1,28.9365,4.7875,4787.5001
1,29.4756,5.3266,5326.6001
1,29.5689,5.4199,5419.9001
1,29.5964,5.4474,5447.4001
1,29.6201,5.4711,5471.1001
1,29.9133,5.7643,5764.3001
1,29.9412,5.7922,5792.2001
1,30.0528,5.9038,5903.8001
1,30.3563,6.2073,6207.3001
1,30.5145,6.3655,6365.5001
1,30.7750,6.6260,6626.0001
1,31.0759,6.9269,6926.9001
1,31.1028,6.9538,6953.8001
1,31.2570,7.1080,7108.0001
1,31.2900,7.1410,7141.0001
1,31.2976,7.1486,7148.6001
1,31.3192,7.1702,7170.2001
1,31.6031,7.4541,7454.1001
1,31.6700,7.5210,7521.0001
1,32.1007,7.9517,7951.7001
1,32.6534,8.5044,8504.4001
1,32.7583,8.6093,8609.3001
1,32.8200,8.6710,8671.0001
1,33.0283,8.8793,8879.3001
1,33.1529,9.0039,9003.9001
1,33.4738,9.3248,9324.8001
1,33.6044,9.4554,9455.4001
1,33.9693,9.8203,9820.3001
1,34.0345,9.8855,9885.5001
1,34.1207,9.9717,9971.7001
1,34.2099,10.0609,10060.9001
1,34.2648,10.1158,10115.8001
1,34.3248,10.1758,10175.8001
1,34.4068,10.2578,10257.8001
1,34.4985,10.3495,10349.5001
1,34.6862,10.5372,10537.2001
1,34.8530,10.7040,10704.0001
1,34.9114,10.7624,10762.4001
1,35.2878,11.1388,11138.8001
1,35.3925,11.2435,11243.5001
1,35.4584,11.3094,11309.4001
1,35.5136,11.3646,11364.6001
1,35.6663,11.5173,11517.3001
1,35.8427,11.6937,11693.7001
1,35.8888,11.7398,11739.8001
1,35.9287,11.7797,11779.7001
1,35.9810,11.8320,11832.0001
1,36.1219,11.9729,11972.9001
1,36.1920,12.0430,12043.0001
1,36.3094,12.1604,12160.4001
1,36.6463,12.4973,12497.3001
1,36.6743,12.5253,12525.3001
1,36.8408,12.6918,12691.8001
1,36.9029,12.7539,12753.9001
1,37.0207,12.8717,12871.7001
1,37.0782,12.9292,12929.2001
1,37.2564,13.1074,13107.4001
1,37.2590,13.1100,13110.0001
1,37.3903,13.2413,13241.3001
1,37.7915,13.6425,13642.5001
1,38.2973,14.1483,14148.3001
1,38.5191,14.3701,14370.1001
1,38.8199,14.6709,14670.9001
1,38.8510,14.7020,14702.0001
1,38.8910,14.7420,14742.0001
1,38.9929,14.8439,14843.9001
1,39.0089,14.8599,14859.9001
1,39.0218,14.8728,14872.8001
1,39.0905,14.9415,14941.5001
1,39.1462,14.9972,14997.2001
1,39.1829,15.0339,15033.9001
1,39.2660,15.1170,15117.0001
1,39.2703,15.1213,15121.3001
1,39.3663,15.2173,15217.3001
1,39.4950,15.3460,15346.0001
1,39.7179,15.5689,15568.9001
1,39.9044,15.7554,15755.4001
1,41.1181,16.9691,16969.1001
1,41.1719,17.0229,17022.9001
1,41.1828,17.0338,17033.8001
1,41.6604,17.5114,17511.4001
1,41.6899,17.5409,17540.9001
1,41.7616,17.6126,17612.6001
1,41.9181,17.7691,17769.1001
1,41.9789,17.8299,17829.9001
1,42.0116,17.8626,17862.6001
1,42.0751,17.9261,17926.1001
1,42.1118,17.9628,17962.8001
1,42.1207,17.9717,17971.7001
