units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,30.2471,6.0981,6098.1001
1,30.5143,6.3653,6365.3001
1,32.6646,8.5156,8515.6001
1,32.7948,8.6458,8645.8001
1,36.0469,11.8979,11897.9001
1,36.5074,12.3584,12358.4001
1,36.6002,12.4512,12451.2001
1,37.2968,13.1478,13147.8001
1,37.4840,13.3350,13335.0001
1,39.7667,15.6177,15617.7001
1,41.3833,17.2343,17234.3001
1,42.8182,18.6692,18669.2001
1,44.5368,20.3878,20387.8001
1,47.0331,22.8841,22884.1001
1,47.3804,23.2314,23231.4001
1,47.8169,23.6679,23667.9001
1,47.9636,23.8146,23814.6001
1,48.2871,24.1381,24138.1001
1,48.5794,24.4304,24430.4001
1,51.1972,27.0482,27048.2001
1,53.2689,29.1199,29119.9001
1,56.9346,32.7856,32785.6001
1,57.3486,33.1996,33199.6001
1,58.0347,33.8857,33885.7001
1,59.5921,35.4431,35443.1001
1,67.8003,43.6513,43651.3001
1,68.2119,44.0629,44062.9001
1,71.4298,47.2808,47280.8001
1,71.7033,47.5543,47554.3001
1,72.9163,48.7673,48767.3001
1,73.4848,49.3358,49335.8001
1,73.7097,49.5607,49560.7001
1,75.9969,51.8479,51847.9001
1,76.1634,52.0144,52014.4001
1,77.0103,52.8613,52861.3001
1,77.4280,53.2790,53279.0001
1,77.6019,53.4529,53452.9001
1,77.7905,53.6415,53641.5001
1,78.5223,54.3733,54373.3001
1,78.7262,54.5772,54577.2001
1,78.8578,54.7088,54708.8001
1,80.3334,56.1844,56184.4001
1,80.9864,56.8374,56837.4001
1,81.1200,56.9710,56971.0001
1,81.2903,57.1413,57141.3001
1,84.8543,60.7053,60705.3001
1,90.1387,65.9897,65989.7001
1,92.7535,68.6045,68604.5001
1,98.6231,74.4741,74474.1001
1,99.0526,74.9036,74903.6001
1,99.2778,75.1288,75128.8001
1,99.9027,75.7537,75753.7001
1,101.3233,77.1743,77174.3001
1,102.1949,78.0459,78045.9001
1,105.3879,81.2389,81238.9001
1,106.0377,81.8887,81888.7001
1,107.4558,83.3068,83306.8001
1,108.5225,84.3735,84373.5001
1,110.2715,86.1225,86122.5001
1,116.7387,92.5897,92589.7001
1,117.8684,93.7194,93719.4001
1,118.0925,93.9435,93943.5001
1,118.9603,94.8113,94811.3001
1,119.1213,94.9723,94972.3001
1,119.5018,95.3528,95352.8001
1,120.6074,96.4584,96458.4001
1,121.0529,96.9039,96903.9001
1,123.5457,99.3967,99396.7001
1,124.3473,100.1983,100198.3001
1,125.2221,101.0731,101073.1001
1,127.8850,103.7360,103736.0001
1,129.0847,104.9357,104935.7001
1,129.6777,105.5287,105528.7001
1,130.2018,106.0528,106052.8001
1,137.5293,113.3803,113380.3001
1,137.9960,113.8470,113847.0001
1,138.3193,114.1703,114170.3001
1,139.2734,115.1244,115124.4001
1,139.5719,115.4229,115422.9001
1,140.7534,116.6044,116604.4001
1,141.5865,117.4375,117437.5001
1,144.0492,119.9002,119900.2001
1,145.1052,120.9562,120956.2001
1,151.4135,127.2645,127264.5001
1,152.1766,128.0276,128027.6001
1,152.8804,128.7314,128731.4001
1,156.2181,132.0691,132069.1001
1,159.6994,135.5504,135550.4001
1,159.9041,135.7551,135755.1001
1,163.0549,138.9059,138905.9001
1,164.0435,139.8945,139894.5001
1,164.4295,140.2805,140280.5001
1,165.9819,141.8329,141832.9001
1,166.1591,142.0101,142010.1001
1,168.9882,144.8392,144839.2001
1,169.4799,145.3309,145330.9001
1,170.4320,146.2830,146283.0001
1,170.9929,146.8439,146843.9001
1,171.6867,147.5377,147537.7001
1,172.4501,148.3011,148301.1001
1,174.5955,150.4465,150446.5001
1,176.0098,151.8608,151860.8001
1,182.2469,158.0979,158097.9001
1,186.5889,162.4399,162439.9001
1,187.3592,163.2102,163210.2001
1,189.0136,164.8646,164864.6001
1,190.4694,166.3204,166320.4001
1,190.6150,166.4660,166466.0001
1,191.5683,167.4193,167419.3001
1,192.2604,168.1114,168111.4001
1,192.5422,168.3932,168393.2001
1,197.2104,173.0614,173061.4001
1,200.5900,176.4410,176441.0001
1,205.7544,181.6054,181605.4001
1,206.2822,182.1332,182133.2001
1,212.9386,188.7896,188789.6001
1,213.9904,189.8414,189841.4001
1,214.2276,190.0786,190078.6001
1,216.2211,192.0721,192072.1001
1,219.5063,195.3573,195357.3001
1,219.8242,195.6752,195675.2001
1,225.4613,201.3123,201312.3001
1,226.1571,202.0081,202008.1001
1,226.5828,202.4338,202433.8001
1,227.3399,203.1909,203190.9001
1,230.6290,206.4800,206480.0001
1,232.5311,208.3821,208382.1001
1,241.9385,217.7895,217789.5001
1,243.8127,219.6637,219663.7001
1,244.7909,220.6419,220641.9001
1,251.0931,226.9441,226944.1001
1,251.6084,227.4594,227459.4001
1,257.0930,232.9440,232944.0001
1,258.2141,234.0651,234065.1001
1,260.2802,236.1312,236131.2001
1,261.4127,237.2637,237263.7001
1,273.8910,249.7420,249742.0001
1,275.2635,251.1145,251114.5001
1,277.5855,253.4365,253436.5001
1,278.2802,254.1312,254131.2001
1,281.0873,256.9383,256938.3001
1,281.7744,257.6254,257625.4001
1,282.6165,258.4675,258467.5001
1,286.9677,262.8187,262818.7001
1,287.9673,263.8183,263818.3001
1,292.7122,268.5632,268563.2001
1,305.0737,280.9247,280924.7001
1,309.2107,285.0617,285061.7001
1,310.8347,286.6857,286685.7001
1,312.2480,288.0990,288099.0001
1,312.7436,288.5946,288594.6001
1,312.9393,288.7903,288790.3001
1,323.4877,299.3387,299338.7001
1,323.8837,299.7347,299734.7001
1,329.3564,305.2074,305207.4001
