units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,24.4450,0.2960,296.0001
1,24.8810,0.7320,732.0001
1,24.8852,0.7362,736.2001
1,24.9112,0.7622,762.2001
1,24.9192,0.7702,770.2001
1,26.5170,2.3680,2368.0001
1,26.5736,2.4246,2424.6001
1,26.6116,2.4626,2462.6001
1,26.6369,2.4879,2487.9001
1,26.8847,2.7357,2735.7001
1,26.9516,2.8026,2802.6001
1,26.9867,2.8377,2837.7001
1,27.0468,2.8978,2897.8001
1,27.2371,3.0881,3088.1001
1,27.6165,3.4675,3467.5001
1,27.6348,3.4858,3485.8001
1,28.5592,4.4102,4410.2001
1,28.6048,4.4558,4455.8001
1,28.6116,4.4626,4462.6001
1,28.6314,4.4824,4482.4001
1,28.6488,4.4998,4499.8001
1,28.6980,4.5490,4549.0001
1,29.2068,5.0578,5057.8001
1,29.2151,5.0661,5066.1001
1,29.2175,5.0685,5068.5001
1,29.2448,5.0958,5095.8001
1,29.2465,5.0975,5097.5001
1,29.2608,5.1118,5111.8001
1,29.3064,5.1574,5157.4001
1,29.3156,5.1666,5166.6001
1,29.3392,5.1902,5190.2001
1,29.3454,5.1964,5196.4001
1,29.3941,5.2451,5245.1001
1,29.4050,5.2560,5256.0001
1,29.4582,5.3092,5309.2001
1,29.4871,5.3381,5338.1001
1,29.5386,5.3896,5389.6001
1,29.5965,5.4475,5447.5001
1,31.0195,6.8705,6870.5001
1,31.1568,7.0078,7007.8001
1,31.3120,7.1630,7163.0001
1,31.3202,7.1712,7171.2001
1,32.1284,7.9794,7979.4001
1,32.1466,7.9976,7997.6001
1,32.1715,8.0225,8022.5001
1,32.2575,8.1085,8108.5001
1,32.2947,8.1457,8145.7001
1,32.3257,8.1767,8176.7001
1,32.3427,8.1937,8193.7001
1,32.3657,8.2167,8216.7001
1,32.3753,8.2263,8226.3001
1,32.4267,8.2777,8277.7001
1,32.4478,8.2988,8298.8001
1,32.4646,8.3156,8315.6001
1,32.4851,8.3361,8336.1001
1,32.4895,8.3405,8340.5001
1,32.5032,8.3542,8354.2001
1,32.5227,8.3737,8373.7001
1,32.5291,8.3801,8380.1001
1,32.5382,8.3892,8389.2001
1,32.5412,8.3922,8392.2001
1,32.5488,8.3998,8399.8001
1,32.5590,8.4100,8410.0001
1,32.5773,8.4283,8428.3001
1,32.9372,8.7882,8788.2001
1,32.9894,8.8404,8840.4001
1,33.0402,8.8912,8891.2001
1,33.1656,9.0166,9016.6001
1,33.4373,9.2883,9288.3001
1,33.4900,9.3410,9341.0001
1,33.5291,9.3801,9380.1001
1,33.6979,9.5489,9548.9001
1,33.7018,9.5528,9552.8001
1,33.7235,9.5745,9574.5001
1,33.7253,9.5763,9576.3001
1,33.7555,9.6065,9606.5001
1,33.7758,9.6268,9626.8001
1,33.7896,9.6406,9640.6001
1,33.8313,9.6823,9682.3001
1,33.8563,9.7073,9707.3001
1,33.8670,9.7180,9718.0001
1,33.8712,9.7222,9722.2001
1,33.9144,9.7654,9765.4001
1,34.1506,10.0016,10001.6001
1,34.1600,10.0110,10011.0001
1,34.3706,10.2216,10221.6001
1,34.4010,10.2520,10252.0001
1,36.3370,12.1880,12188.0001
1,36.9997,12.8507,12850.7001
1,37.9009,13.7519,13751.9001
1,38.4099,14.2609,14260.9001
1,38.4325,14.2835,14283.5001
1,38.5219,14.3729,14372.9001
1,38.5441,14.3951,14395.1001
1,38.5520,14.4030,14403.0001
1,39.4643,15.3153,15315.3001
1,39.5717,15.4227,15422.7001
1,39.6099,15.4609,15460.9001
1,39.8449,15.6959,15695.9001
1,39.8821,15.7331,15733.1001
1,39.9427,15.7937,15793.7001
1,40.0314,15.8824,15882.4001
1,40.4969,16.3479,16347.9001
1,40.6014,16.4524,16452.4001
1,40.7820,16.6330,16633.0001
1,40.7856,16.6366,16636.6001
1,40.9028,16.7538,16753.8001
1,40.9100,16.7610,16761.0001
1,40.9921,16.8431,16843.1001
1,42.0834,17.9344,17934.4001
1,43.0741,18.9251,18925.1001
1,44.0529,19.9039,19903.9001
1,44.1308,19.9818,19981.8001
1,44.1455,19.9965,19996.5001
1,44.1894,20.0404,20040.4001
1,44.2525,20.1035,20103.5001
1,44.3244,20.1754,20175.4001
1,44.6356,20.4866,20486.6001
1,44.6824,20.5334,20533.4001
1,44.7201,20.5711,20571.1001
1,44.7785,20.6295,20629.5001
1,44.8068,20.6578,20657.8001
1,44.8582,20.7092,20709.2001
1,44.8812,20.7322,20732.2001
1,44.9238,20.7748,20774.8001
1,44.9363,20.7873,20787.3001
1,44.9707,20.8217,20821.7001
1,44.9739,20.8249,20824.9001
1,44.9941,20.8451,20845.1001
1,45.0136,20.8646,20864.6001
1,45.0245,20.8755,20875.5001
1,45.0290,20.8800,20880.0001
1,45.0854,20.9364,20936.4001
1,45.0961,20.9471,20947.1001
1,45.1237,20.9747,20974.7001
1,45.1928,21.0438,21043.8001
1,45.2290,21.0800,21080.0001
1,45.2445,21.0955,21095.5001
1,45.2731,21.1241,21124.1001
1,45.3052,21.1562,21156.2001
1,45.3116,21.1626,21162.6001
1,45.3593,21.2103,21210.3001
1,45.4069,21.2579,21257.9001
1,45.4801,21.3311,21331.1001
1,45.4997,21.3507,21350.7001
1,45.5740,21.4250,21425.0001
1,45.6266,21.4776,21477.6001
1,45.8067,21.6577,21657.7001
1,45.8666,21.7176,21717.6001
1,45.8791,21.7301,21730.1001
1,45.9434,21.7944,21794.4001
1,45.9797,21.8307,21830.7001
1,46.0764,21.9274,21927.4001
1,46.1550,22.0060,22006.0001
1,46.1725,22.0235,22023.5001
1,46.2148,22.0658,22065.8001
1,46.2532,22.1042,22104.2001
1,46.2739,22.1249,22124.9001
1,46.3245,22.1755,22175.5001
1,46.3320,22.1830,22183.0001
1,46.4970,22.3480,22348.0001
1,46.5265,22.3775,22377.5001
1,46.5661,22.4171,22417.1001
1,46.5984,22.4494,22449.4001
1,47.4832,23.3342,23334.2001
1,47.5006,23.3516,23351.6001
1,47.5244,23.3754,23375.4001
1,47.5804,23.4314,23431.4001
