units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1778.1594,1414.0554,1414055.3999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,173.3999,0.1734
1,952.7208,588.6168,588616.7999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2023.7999,2.0238
1,405.2315,41.1275,41127.4999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,588.4999,0.5885
1,405.2352,41.1312,41131.1999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,592.1999,0.5922
1,575.4346,211.3306,211330.5999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1396.5999,1.3966
1,2415.4002,2051.2962,2051296.1999,12,1.0-2051190-2052120,852.0000,1.0000,1,11,True,2051190.0000,2052120.0000,106.1999,0.1062
1,1448.4426,1084.3386,1084338.5999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,3674.5999,3.6746
1,1448.4468,1084.3428,1084342.7999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,3678.7999,3.6788
1,1449.0321,1084.9281,1084928.0999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,4264.0999,4.2641
1,887.3865,523.2825,523282.4999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,383.4999,0.3835
1,888.7960,524.6920,524691.9999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,1792.9999,1.7930
1,890.4995,526.3955,526395.4999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,3496.4999,3.4965
1,2248.2911,1884.1871,1884187.0999,31,1.0-1882896-1884396,791.0000,1.0000,1,22,True,1882896.0000,1884396.0000,1291.0999,1.2911
1,1683.8700,1319.7660,1319765.9999,39,1.0-1317090-1322069,535.0000,1.0000,1,27,True,1317090.0000,1322069.0000,2675.9999,2.6760
1,467.1608,103.0568,103056.7999,40,1.0-102298-103068,58.0000,1.0000,0,56,True,102298.0000,103068.0000,758.7999,0.7588
1,1258.9074,894.8034,894803.3999,50,1.0-893819-895649,387.0000,1.0000,0,62,True,893819.0000,895649.0000,984.3999,0.9844
1,1258.9393,894.8353,894835.2999,50,1.0-893819-895649,387.0000,1.0000,0,62,True,893819.0000,895649.0000,1016.2999,1.0163
1,673.5236,309.4196,309419.5999,61,1.0-307894-310284,173.0000,1.0000,1,37,True,307894.0000,310284.0000,1525.5999,1.5256
1,2690.6125,2326.5085,2326508.4999,63,1.0-2326352-2327712,954.0000,1.0000,1,39,True,2326352.0000,2327712.0000,156.4999,0.1565
1,1207.4217,843.3177,843317.6999,65,1.0-841770-843749,368.0000,1.0000,0,68,True,841770.0000,843749.0000,1547.6999,1.5477
