units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1778.0071,1413.9031,1413903.0999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,21.0999,0.0211
2,1778.2408,1414.1368,1414136.7999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,254.7999,0.2548
2,1778.3046,1414.2006,1414200.5999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,318.5999,0.3186
2,1779.0620,1414.9580,1414957.9999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1075.9999,1.0760
2,1779.7237,1415.6197,1415619.6999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1737.6999,1.7377
2,744.2152,380.1112,380111.1999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,2017.1999,2.0172
2,503.6436,139.5396,139539.5999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,73.5999,0.0736
2,503.8968,139.7928,139792.7999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,326.7999,0.3268
2,504.1626,140.0586,140058.5999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,592.5999,0.5926
2,504.2366,140.1326,140132.5999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,666.5999,0.6666
2,1354.9375,990.8335,990833.4999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,55.4999,0.0555
2,1355.0459,990.9419,990941.8999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,163.8999,0.1639
2,1355.3837,991.2797,991279.6999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,501.6999,0.5017
2,1355.6328,991.5288,991528.7999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,750.7999,0.7508
2,1356.3876,992.2836,992283.5999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1505.5999,1.5056
2,1357.7815,993.6775,993677.4999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2899.4999,2.8995
2,659.3558,295.2518,295251.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,303.7999,0.3038
2,660.1448,296.0408,296040.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1092.7999,1.0928
2,660.3420,296.2380,296237.9999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1289.9999,1.2900
2,660.8568,296.7528,296752.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1804.7999,1.8048
2,660.8663,296.7623,296762.2999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1814.2999,1.8143
2,951.5235,587.4195,587419.4999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,826.4999,0.8265
2,951.6790,587.5750,587574.9999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,981.9999,0.9820
2,951.8205,587.7165,587716.4999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1123.4999,1.1235
2,951.8352,587.7312,587731.1999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1138.1999,1.1382
2,952.7194,588.6154,588615.3999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2022.3999,2.0224
2,952.8204,588.7164,588716.3999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2123.3999,2.1234
2,952.8996,588.7956,588795.5999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2202.5999,2.2026
2,952.9930,588.8890,588888.9999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2295.9999,2.2960
2,953.5742,589.4702,589470.1999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2877.1999,2.8772
2,1864.9659,1500.8619,1500861.8999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,463.8999,0.4639
2,1865.4844,1501.3804,1501380.3999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,982.3999,0.9824
2,1866.1691,1502.0651,1502065.0999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,1667.0999,1.6671
2,1866.2867,1502.1827,1502182.6999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,1784.6999,1.7847
2,404.7545,40.6505,40650.4999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,111.4999,0.1115
2,405.0841,40.9801,40980.0999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,441.0999,0.4411
2,405.7867,41.6827,41682.6999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,1143.6999,1.1437
2,1521.8483,1157.7443,1157744.2999,9,1.0-1156870-1158940,477.0000,1.0000,1,8,True,1156870.0000,1158940.0000,874.2999,0.8743
2,575.0718,210.9678,210967.7999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1033.7999,1.0338
2,575.2006,211.0966,211096.5999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1162.5999,1.1626
2,575.2364,211.1324,211132.3999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1198.3999,1.1984
2,575.4866,211.3826,211382.5999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1448.5999,1.4486
2,855.6504,491.5464,491546.3999,11,1.0-491435-493175,257.0000,1.0000,1,10,True,491435.0000,493175.0000,111.3999,0.1114
2,856.2529,492.1489,492148.8999,11,1.0-491435-493175,257.0000,1.0000,1,10,True,491435.0000,493175.0000,713.8999,0.7139
2,815.8368,451.7328,451732.7999,13,1.0-451431-453261,246.0000,1.0000,0,45,True,451431.0000,453261.0000,301.7999,0.3018
2,816.6449,452.5409,452540.8999,13,1.0-451431-453261,246.0000,1.0000,0,45,True,451431.0000,453261.0000,1109.8999,1.1099
2,817.0773,452.9733,452973.2999,13,1.0-451431-453261,246.0000,1.0000,0,45,True,451431.0000,453261.0000,1542.2999,1.5423
2,1362.7931,998.6891,998689.0999,14,1.0-998686-999526,429.0000,1.0000,0,46,True,998686.0000,999526.0000,3.0999,0.0031
2,1363.5031,999.3991,999399.0999,14,1.0-998686-999526,429.0000,1.0000,0,46,True,998686.0000,999526.0000,713.0999,0.7131
2,402.1938,38.0898,38089.7999,15,1.0-37569-38669,19.0000,1.0000,0,47,True,37569.0000,38669.0000,520.7999,0.5208
2,980.9189,616.8149,616814.8999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,426.8999,0.4269
2,981.4525,617.3485,617348.4999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,960.4999,0.9605
2,981.6683,617.5643,617564.2999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,1176.2999,1.1763
2,981.7268,617.6228,617622.7999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,1234.7999,1.2348
2,981.8904,617.7864,617786.3999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,1398.3999,1.3984
2,982.6180,618.5140,618513.9999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,2125.9999,2.1260
2,982.7478,618.6438,618643.7999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,2255.7999,2.2558
2,983.7612,619.6572,619657.1999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,3269.1999,3.2692
2,984.0148,619.9108,619910.7999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,3522.7999,3.5228
2,984.3115,620.2075,620207.4999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,3819.4999,3.8195
2,984.4518,620.3478,620347.7999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,3959.7999,3.9598
2,984.6534,620.5494,620549.3999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,4161.3999,4.1614
2,984.7572,620.6532,620653.1999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,4265.1999,4.2652
2,984.8967,620.7927,620792.6999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,4404.6999,4.4047
2,985.2857,621.1817,621181.6999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,4793.6999,4.7937
2,2445.3011,2081.1971,2081197.0999,18,1.0-2080618-2082828,867.0000,1.0000,1,13,True,2080618.0000,2082828.0000,579.0999,0.5791
2,2445.5009,2081.3969,2081396.8999,18,1.0-2080618-2082828,867.0000,1.0000,1,13,True,2080618.0000,2082828.0000,778.8999,0.7789
2,2446.0945,2081.9905,2081990.4999,18,1.0-2080618-2082828,867.0000,1.0000,1,13,True,2080618.0000,2082828.0000,1372.4999,1.3725
2,2446.3407,2082.2367,2082236.6999,18,1.0-2080618-2082828,867.0000,1.0000,1,13,True,2080618.0000,2082828.0000,1618.6999,1.6187
2,2446.4679,2082.3639,2082363.8999,18,1.0-2080618-2082828,867.0000,1.0000,1,13,True,2080618.0000,2082828.0000,1745.8999,1.7459
2,2235.9106,1871.8066,1871806.5999,19,1.0-1871218-1873358,783.0000,1.0000,1,14,True,1871218.0000,1873358.0000,588.5999,0.5886
2,2236.8401,1872.7361,1872736.0999,19,1.0-1871218-1873358,783.0000,1.0000,1,14,True,1871218.0000,1873358.0000,1518.0999,1.5181
2,2237.3749,1873.2709,1873270.8999,19,1.0-1871218-1873358,783.0000,1.0000,1,14,True,1871218.0000,1873358.0000,2052.8999,2.0529
2,1922.3952,1558.2912,1558291.1999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1506.1999,1.5062
2,1922.6445,1558.5405,1558540.4999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1755.4999,1.7555
2,1922.8196,1558.7156,1558715.5999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1930.5999,1.9306
2,1924.4817,1560.3777,1560377.6999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,3592.6999,3.5927
2,1924.7885,1560.6845,1560684.4999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,3899.4999,3.8995
2,1925.1679,1561.0639,1561063.8999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,4278.8999,4.2789
2,1445.1619,1081.0579,1081057.8999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,393.8999,0.3939
2,1445.6308,1081.5268,1081526.7999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,862.7999,0.8628
2,1447.6259,1083.5219,1083521.8999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,2857.8999,2.8579
2,1448.4189,1084.3149,1084314.8999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,3650.8999,3.6509
2,1449.1152,1085.0112,1085011.1999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,4347.1999,4.3472
2,887.1642,523.0602,523060.1999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,161.1999,0.1612
2,887.3763,523.2723,523272.2999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,373.2999,0.3733
2,887.4754,523.3714,523371.3999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,472.3999,0.4724
2,887.5690,523.4650,523464.9999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,565.9999,0.5660
2,888.4446,524.3406,524340.5999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,1441.5999,1.4416
2,888.5126,524.4086,524408.5999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,1509.5999,1.5096
2,888.6387,524.5347,524534.6999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,1635.6999,1.6357
2,889.3181,525.2141,525214.0999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,2315.0999,2.3151
2,889.4841,525.3801,525380.0999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,2481.0999,2.4811
2,889.5481,525.4441,525444.0999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,2545.0999,2.5451
2,890.0963,525.9923,525992.2999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,3093.2999,3.0933
2,890.2898,526.1858,526185.7999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,3286.7999,3.2868
2,890.6231,526.5191,526519.0999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,3620.0999,3.6201
2,891.7970,527.6930,527692.9999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,4793.9999,4.7940
2,1073.1953,709.0913,709091.2999,23,1.0-708910-710909,330.0000,1.0000,1,18,True,708910.0000,710909.0000,181.2999,0.1813
2,2754.6724,2390.5684,2390568.3999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,488.3999,0.4884
2,2754.9436,2390.8396,2390839.5999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,759.5999,0.7596
2,2755.0148,2390.9108,2390910.7999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,830.7999,0.8308
2,2755.4349,2391.3309,2391330.8999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,1250.8999,1.2509
2,2596.4704,2232.3664,2232366.3999,25,1.0-2232062-2233472,922.0000,1.0000,0,49,True,2232062.0000,2233472.0000,304.3999,0.3044
2,2596.9546,2232.8506,2232850.5999,25,1.0-2232062-2233472,922.0000,1.0000,0,49,True,2232062.0000,2233472.0000,788.5999,0.7886
2,2597.0301,2232.9261,2232926.0999,25,1.0-2232062-2233472,922.0000,1.0000,0,49,True,2232062.0000,2233472.0000,864.0999,0.8641
2,2374.8909,2010.7869,2010786.8999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,135.8999,0.1359
2,2375.3325,2011.2285,2011228.4999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,577.4999,0.5775
2,2375.5853,2011.4813,2011481.2999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,830.2999,0.8303
2,2375.9174,2011.8134,2011813.3999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,1162.3999,1.1624
2,2376.5031,2012.3991,2012399.0999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,1748.0999,1.7481
2,2376.6573,2012.5533,2012553.2999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,1902.2999,1.9023
2,1173.9591,809.8551,809855.0999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,650.0999,0.6501
2,1175.0434,810.9394,810939.3999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,1734.3999,1.7344
2,1175.4575,811.3535,811353.4999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,2148.4999,2.1485
2,1176.0166,811.9126,811912.5999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,2707.5999,2.7076
