units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1779.2434,1415.1394,1415139.3999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1257.3999,1.2574
1,742.5416,378.4376,378437.5999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,343.5999,0.3436
1,744.0207,379.9167,379916.6999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1822.6999,1.8227
1,503.9849,139.8809,139880.8999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,414.8999,0.4149
1,504.1236,140.0196,140019.5999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,553.5999,0.5536
1,504.2109,140.1069,140106.8999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,640.8999,0.6409
1,504.5251,140.4211,140421.0999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,955.0999,0.9551
1,504.5317,140.4277,140427.6999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,961.6999,0.9617
1,1355.1235,991.0195,991019.4999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,241.4999,0.2415
1,659.9513,295.8473,295847.2999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,899.2999,0.8993
1,659.9675,295.8635,295863.4999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,915.4999,0.9155
1,660.4835,296.3795,296379.4999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1431.4999,1.4315
1,950.7258,586.6218,586621.7999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,28.7999,0.0288
1,952.3988,588.2948,588294.7999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1701.7999,1.7018
