units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1778.0422,1413.9382,1413938.1999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,56.1999,0.0562
1,1778.1326,1414.0286,1414028.5999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,146.5999,0.1466
1,1778.3965,1414.2925,1414292.4999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,410.4999,0.4105
1,1778.7453,1414.6413,1414641.2999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,759.2999,0.7593
1,1778.9412,1414.8372,1414837.1999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,955.1999,0.9552
1,1779.1258,1415.0218,1415021.7999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1139.7999,1.1398
1,1779.1578,1415.0538,1415053.7999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1171.7999,1.1718
1,1779.5696,1415.4656,1415465.5999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1583.5999,1.5836
1,1779.6443,1415.5403,1415540.2999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1658.2999,1.6583
1,1779.7689,1415.6649,1415664.8999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1782.8999,1.7829
1,742.4363,378.3323,378332.2999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,238.2999,0.2383
1,743.2209,379.1169,379116.8999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1022.8999,1.0229
1,743.2258,379.1218,379121.7999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1027.7999,1.0278
1,743.2574,379.1534,379153.3999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1059.3999,1.0594
1,743.5713,379.4673,379467.2999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1373.2999,1.3733
1,743.5893,379.4853,379485.2999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1391.2999,1.3913
1,744.1275,380.0235,380023.4999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1929.4999,1.9295
1,503.9039,139.7999,139799.8999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,333.8999,0.3339
1,503.9639,139.8599,139859.8999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,393.8999,0.3939
1,504.2671,140.1631,140163.0999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,697.0999,0.6971
1,1355.4345,991.3305,991330.4999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,552.4999,0.5525
1,1355.4640,991.3600,991359.9999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,581.9999,0.5820
1,1355.5631,991.4591,991459.0999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,681.0999,0.6811
1,1355.6171,991.5131,991513.0999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,735.0999,0.7351
1,1355.7634,991.6594,991659.3999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,881.3999,0.8814
1,1355.7693,991.6653,991665.2999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,887.2999,0.8873
1,1355.9364,991.8324,991832.3999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1054.3999,1.0544
1,1356.0641,991.9601,991960.0999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1182.0999,1.1821
1,1356.6318,992.5278,992527.7999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1749.7999,1.7498
1,1356.9994,992.8954,992895.3999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2117.3999,2.1174
1,1357.2489,993.1449,993144.8999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2366.8999,2.3669
1,1357.3191,993.2151,993215.0999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2437.0999,2.4371
1,1357.6955,993.5915,993591.4999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2813.4999,2.8135
1,659.2877,295.1837,295183.6999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,235.6999,0.2357
1,659.4506,295.3466,295346.5999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,398.5999,0.3986
1,659.6184,295.5144,295514.3999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,566.3999,0.5664
1,659.6437,295.5397,295539.6999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,591.6999,0.5917
1,659.8506,295.7466,295746.5999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,798.5999,0.7986
1,660.2367,296.1327,296132.6999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1184.6999,1.1847
1,660.2468,296.1428,296142.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1194.7999,1.1948
1,660.2940,296.1900,296189.9999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1241.9999,1.2420
1,660.3402,296.2362,296236.1999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1288.1999,1.2882
1,660.5964,296.4924,296492.3999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1544.3999,1.5444
1,660.6298,296.5258,296525.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1577.7999,1.5778
1,660.6690,296.5650,296564.9999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1616.9999,1.6170
1,660.8458,296.7418,296741.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1793.7999,1.7938
