units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1779.4769,1415.3729,1415372.8999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1490.8999,1.4909
1,742.6105,378.5065,378506.4999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,412.4999,0.4125
1,503.7746,139.6706,139670.5999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,204.5999,0.2046
1,504.1664,140.0624,140062.3999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,596.3999,0.5964
1,1355.7030,991.5990,991598.9999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,820.9999,0.8210
1,1356.0617,991.9577,991957.6999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1179.6999,1.1797
1,1356.4590,992.3550,992354.9999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1576.9999,1.5770
1,659.1672,295.0632,295063.1999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,115.1999,0.1152
1,659.5898,295.4858,295485.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,537.7999,0.5378
1,660.8659,296.7619,296761.8999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1813.8999,1.8139
1,661.1230,297.0190,297018.9999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2070.9999,2.0710
1,661.2268,297.1228,297122.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2174.7999,2.1748
1,661.2640,297.1600,297159.9999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2211.9999,2.2120
1,661.2917,297.1877,297187.6999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2239.6999,2.2397
1,661.3748,297.2708,297270.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2322.7999,2.3228
1,661.3792,297.2752,297275.1999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2327.1999,2.3272
1,661.4095,297.3055,297305.4999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2357.4999,2.3575
1,661.6028,297.4988,297498.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2550.7999,2.5508
1,661.6725,297.5685,297568.4999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2620.4999,2.6205
1,661.7541,297.6501,297650.0999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2702.0999,2.7021
1,661.8178,297.7138,297713.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2765.7999,2.7658
1,661.8254,297.7214,297721.3999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2773.3999,2.7734
1,952.8415,588.7375,588737.4999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2144.4999,2.1445
1,953.1472,589.0432,589043.1999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2450.1999,2.4502
1,405.3505,41.2465,41246.4999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,707.4999,0.7075
1,406.3816,42.2776,42277.5999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,1738.5999,1.7386
1,406.6776,42.5736,42573.5999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,2034.5999,2.0346
1,1521.7502,1157.6462,1157646.1999,9,1.0-1156870-1158940,477.0000,1.0000,1,8,True,1156870.0000,1158940.0000,776.1999,0.7762
1,575.3566,211.2526,211252.5999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1318.5999,1.3186
1,575.5469,211.4429,211442.8999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1508.8999,1.5089
1,576.1061,212.0021,212002.0999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,2068.0999,2.0681
1,856.9177,492.8137,492813.6999,11,1.0-491435-493175,257.0000,1.0000,1,10,True,491435.0000,493175.0000,1378.6999,1.3787
1,2415.4408,2051.3368,2051336.7999,12,1.0-2051190-2052120,852.0000,1.0000,1,11,True,2051190.0000,2052120.0000,146.7999,0.1468
1,2415.9804,2051.8764,2051876.3999,12,1.0-2051190-2052120,852.0000,1.0000,1,11,True,2051190.0000,2052120.0000,686.3999,0.6864
1,816.1072,452.0032,452003.1999,13,1.0-451431-453261,246.0000,1.0000,0,45,True,451431.0000,453261.0000,572.1999,0.5722
1,816.3505,452.2465,452246.4999,13,1.0-451431-453261,246.0000,1.0000,0,45,True,451431.0000,453261.0000,815.4999,0.8155
1,401.8368,37.7328,37732.7999,15,1.0-37569-38669,19.0000,1.0000,0,47,True,37569.0000,38669.0000,163.7999,0.1638
1,401.8868,37.7828,37782.7999,15,1.0-37569-38669,19.0000,1.0000,0,47,True,37569.0000,38669.0000,213.7999,0.2138
1,401.9152,37.8112,37811.1999,15,1.0-37569-38669,19.0000,1.0000,0,47,True,37569.0000,38669.0000,242.1999,0.2422
1,402.0724,37.9684,37968.3999,15,1.0-37569-38669,19.0000,1.0000,0,47,True,37569.0000,38669.0000,399.3999,0.3994
1,2260.1204,1896.0164,1896016.3999,16,1.0-1895842-1898072,799.0000,1.0000,0,48,True,1895842.0000,1898072.0000,174.3999,0.1744
1,2260.4169,1896.3129,1896312.8999,16,1.0-1895842-1898072,799.0000,1.0000,0,48,True,1895842.0000,1898072.0000,470.8999,0.4709
1,2260.4445,1896.3405,1896340.4999,16,1.0-1895842-1898072,799.0000,1.0000,0,48,True,1895842.0000,1898072.0000,498.4999,0.4985
1,2260.4855,1896.3815,1896381.4999,16,1.0-1895842-1898072,799.0000,1.0000,0,48,True,1895842.0000,1898072.0000,539.4999,0.5395
1,2261.1695,1897.0655,1897065.4999,16,1.0-1895842-1898072,799.0000,1.0000,0,48,True,1895842.0000,1898072.0000,1223.4999,1.2235
1,2261.2272,1897.1232,1897123.1999,16,1.0-1895842-1898072,799.0000,1.0000,0,48,True,1895842.0000,1898072.0000,1281.1999,1.2812
1,2261.2719,1897.1679,1897167.8999,16,1.0-1895842-1898072,799.0000,1.0000,0,48,True,1895842.0000,1898072.0000,1325.8999,1.3259
1,981.2172,617.1132,617113.1999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,725.1999,0.7252
1,981.6411,617.5371,617537.0999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,1149.0999,1.1491
1,981.6581,617.5541,617554.0999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,1166.0999,1.1661
1,981.7747,617.6707,617670.6999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,1282.6999,1.2827
1,982.3384,618.2344,618234.3999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,1846.3999,1.8464
1,984.0402,619.9362,619936.1999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,3548.1999,3.5482
1,2235.8621,1871.7581,1871758.0999,19,1.0-1871218-1873358,783.0000,1.0000,1,14,True,1871218.0000,1873358.0000,540.0999,0.5401
1,1922.1626,1558.0586,1558058.5999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1273.5999,1.2736
1,1922.2869,1558.1829,1558182.8999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1397.8999,1.3979
1,1923.0496,1558.9456,1558945.5999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,2160.5999,2.1606
1,1923.4547,1559.3507,1559350.6999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,2565.6999,2.5657
1,1923.5760,1559.4720,1559471.9999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,2686.9999,2.6870
1,1925.7711,1561.6671,1561667.0999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,4882.0999,4.8821
1,1925.8719,1561.7679,1561767.8999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,4982.8999,4.9829
1,1446.2009,1082.0969,1082096.8999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,1432.8999,1.4329
1,1446.8204,1082.7164,1082716.3999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,2052.3999,2.0524
1,1447.4887,1083.3847,1083384.6999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,2720.6999,2.7207
1,1448.1272,1084.0232,1084023.1999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,3359.1999,3.3592
1,887.4586,523.3546,523354.5999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,455.5999,0.4556
1,887.5330,523.4290,523428.9999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,529.9999,0.5300
1,887.6169,523.5129,523512.8999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,613.8999,0.6139
1,887.6556,523.5516,523551.5999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,652.5999,0.6526
1,888.8231,524.7191,524719.0999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,1820.0999,1.8201
1,890.0830,525.9790,525978.9999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,3079.9999,3.0800
1,890.2009,526.0969,526096.8999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,3197.8999,3.1979
1,1073.8836,709.7796,709779.5999,23,1.0-708910-710909,330.0000,1.0000,1,18,True,708910.0000,710909.0000,869.5999,0.8696
1,1073.9474,709.8434,709843.3999,23,1.0-708910-710909,330.0000,1.0000,1,18,True,708910.0000,710909.0000,933.3999,0.9334
1,1074.4129,710.3089,710308.8999,23,1.0-708910-710909,330.0000,1.0000,1,18,True,708910.0000,710909.0000,1398.8999,1.3989
1,2755.9577,2391.8537,2391853.6999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,1773.6999,1.7737
1,2758.0491,2393.9451,2393945.0999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,3865.0999,3.8651
1,2375.2333,2011.1293,2011129.2999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,478.2999,0.4783
1,2375.9200,2011.8160,2011815.9999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,1164.9999,1.1650
1,2376.3141,2012.2101,2012210.0999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,1559.0999,1.5591
1,1173.3448,809.2408,809240.7999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,35.7999,0.0358
1,1174.3349,810.2309,810230.8999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,1025.8999,1.0259
1,1174.8233,810.7193,810719.2999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,1514.2999,1.5143
1,1174.9383,810.8343,810834.2999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,1629.2999,1.6293
1,1966.8767,1602.7727,1602772.6999,28,1.0-1602762-1605542,650.0000,1.0000,0,52,True,1602762.0000,1605542.0000,10.6999,0.0107
1,1967.1692,1603.0652,1603065.1999,28,1.0-1602762-1605542,650.0000,1.0000,0,52,True,1602762.0000,1605542.0000,303.1999,0.3032
1,439.9073,75.8033,75803.2999,29,1.0-75105-75905,42.0000,1.0000,1,20,True,75105.0000,75905.0000,698.2999,0.6983
1,440.0074,75.9034,75903.3999,29,1.0-75105-75905,42.0000,1.0000,1,20,True,75105.0000,75905.0000,798.3999,0.7984
1,2247.1898,1883.0858,1883085.7999,31,1.0-1882896-1884396,791.0000,1.0000,1,22,True,1882896.0000,1884396.0000,189.7999,0.1898
1,2248.1281,1884.0241,1884024.0999,31,1.0-1882896-1884396,791.0000,1.0000,1,22,True,1882896.0000,1884396.0000,1128.0999,1.1281
1,2248.2606,1884.1566,1884156.5999,31,1.0-1882896-1884396,791.0000,1.0000,1,22,True,1882896.0000,1884396.0000,1260.5999,1.2606
1,945.3097,581.2057,581205.6999,32,1.0-581121-582151,287.0000,1.0000,0,53,True,581121.0000,582151.0000,84.6999,0.0847
1,945.6453,581.5413,581541.2999,32,1.0-581121-582151,287.0000,1.0000,0,53,True,581121.0000,582151.0000,420.2999,0.4203
1,946.2153,582.1113,582111.2999,32,1.0-581121-582151,287.0000,1.0000,0,53,True,581121.0000,582151.0000,990.2999,0.9903
1,946.2306,582.1266,582126.5999,32,1.0-581121-582151,287.0000,1.0000,0,53,True,581121.0000,582151.0000,1005.5999,1.0056
1,1811.3583,1447.2543,1447254.2999,33,1.0-1446780-1448720,574.0000,1.0000,1,23,True,1446780.0000,1448720.0000,474.2999,0.4743
1,1812.8114,1448.7074,1448707.3999,33,1.0-1446780-1448720,574.0000,1.0000,1,23,True,1446780.0000,1448720.0000,1927.3999,1.9274
1,2421.8290,2057.7250,2057724.9999,34,1.0-2057596-2059676,857.0000,1.0000,1,24,True,2057596.0000,2059676.0000,128.9999,0.1290
1,2421.9999,2057.8959,2057895.8999,34,1.0-2057596-2059676,857.0000,1.0000,1,24,True,2057596.0000,2059676.0000,299.8999,0.2999
1,2422.2234,2058.1194,2058119.3999,34,1.0-2057596-2059676,857.0000,1.0000,1,24,True,2057596.0000,2059676.0000,523.3999,0.5234
1,2422.6662,2058.5622,2058562.1999,34,1.0-2057596-2059676,857.0000,1.0000,1,24,True,2057596.0000,2059676.0000,966.1999,0.9662
1,2774.4189,2410.3149,2410314.8999,35,1.0-2410232-2411402,990.0000,1.0000,1,25,True,2410232.0000,2411402.0000,82.8999,0.0829
1,2774.6876,2410.5836,2410583.5999,35,1.0-2410232-2411402,990.0000,1.0000,1,25,True,2410232.0000,2411402.0000,351.5999,0.3516
1,2775.0003,2410.8963,2410896.2999,35,1.0-2410232-2411402,990.0000,1.0000,1,25,True,2410232.0000,2411402.0000,664.2999,0.6643
1,2401.1618,2037.0578,2037057.7999,36,1.0-2036709-2039469,848.0000,1.0000,1,26,True,2036709.0000,2039469.0000,348.7999,0.3488
