units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1779.0948,1414.9908,1414990.7999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1108.7999,1.1088
1,1779.2743,1415.1703,1415170.2999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1288.2999,1.2883
1,1779.7154,1415.6114,1415611.3999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1729.3999,1.7294
1,743.1502,379.0462,379046.1999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,952.1999,0.9522
1,743.4355,379.3315,379331.4999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1237.4999,1.2375
1,743.7558,379.6518,379651.7999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1557.7999,1.5578
1,743.8972,379.7932,379793.1999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1699.1999,1.6992
1,1356.3219,992.2179,992217.8999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1439.8999,1.4399
1,1357.2212,993.1172,993117.1999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2339.1999,2.3392
1,1357.4050,993.3010,993300.9999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2522.9999,2.5230
1,1357.4890,993.3850,993384.9999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2606.9999,2.6070
1,659.9674,295.8634,295863.3999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,915.3999,0.9154
1,950.8541,586.7501,586750.0999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,157.0999,0.1571
1,952.3989,588.2949,588294.8999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1701.8999,1.7019
1,952.9367,588.8327,588832.6999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2239.6999,2.2397
1,953.0476,588.9436,588943.5999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2350.5999,2.3506
1,953.4509,589.3469,589346.8999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2753.8999,2.7539
1,1864.8706,1500.7666,1500766.5999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,368.5999,0.3686
1,1865.3862,1501.2822,1501282.1999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,884.1999,0.8842
1,1865.4869,1501.3829,1501382.8999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,984.8999,0.9849
1,1865.5209,1501.4169,1501416.8999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,1018.8999,1.0189
1,1866.5686,1502.4646,1502464.5999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,2066.5999,2.0666
1,1866.6880,1502.5840,1502583.9999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,2185.9999,2.1860
1,1866.7239,1502.6199,1502619.8999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,2221.8999,2.2219
