units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,950.9737,586.8697,586869.6999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,276.6999,0.2767
3,1866.1493,1502.0453,1502045.2999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,1647.2999,1.6473
3,1521.2877,1157.1837,1157183.6999,9,1.0-1156870-1158940,477.0000,1.0000,1,8,True,1156870.0000,1158940.0000,313.6999,0.3137
3,1522.8867,1158.7827,1158782.6999,9,1.0-1156870-1158940,477.0000,1.0000,1,8,True,1156870.0000,1158940.0000,1912.6999,1.9127
3,981.8199,617.7159,617715.8999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,1327.8999,1.3279
3,2236.5719,1872.4679,1872467.8999,19,1.0-1871218-1873358,783.0000,1.0000,1,14,True,1871218.0000,1873358.0000,1249.8999,1.2499
3,1923.3770,1559.2730,1559272.9999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,2487.9999,2.4880
3,887.8115,523.7075,523707.4999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,808.4999,0.8085
3,2755.7850,2391.6810,2391680.9999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,1600.9999,1.6010
3,2757.7056,2393.6016,2393601.5999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,3521.5999,3.5216
3,2375.5220,2011.4180,2011417.9999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,766.9999,0.7670
3,2375.6682,2011.5642,2011564.1999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,913.1999,0.9132
3,2376.1277,2012.0237,2012023.6999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,1372.6999,1.3727
3,1966.9582,1602.8542,1602854.1999,28,1.0-1602762-1605542,650.0000,1.0000,0,52,True,1602762.0000,1605542.0000,92.1999,0.0922
3,2530.9506,2166.8466,2166846.5999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,1314.5999,1.3146
3,789.5742,425.4702,425470.1999,47,1.0-421669-426679,230.0000,1.0000,0,59,True,421669.0000,426679.0000,3801.1999,3.8012
3,884.0433,519.9393,519939.2999,54,1.0-518795-520195,264.0000,1.0000,0,64,True,518795.0000,520195.0000,1144.2999,1.1443
3,410.7396,46.6356,46635.5999,57,1.0-44609-47579,24.0000,1.0000,0,66,True,44609.0000,47579.0000,2026.5999,2.0266
3,501.3527,137.2487,137248.6999,58,1.0-134962-137792,79.0000,1.0000,1,35,True,134962.0000,137792.0000,2286.6999,2.2867
3,1402.6073,1038.5033,1038503.2999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,680.2999,0.6803
3,1403.7911,1039.6871,1039687.0999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,1864.0999,1.8641
3,2198.2369,1834.1329,1834132.8999,64,1.0-1833883-1838892,758.0000,1.0000,1,40,True,1833883.0000,1838892.0000,249.8999,0.2499
3,2199.8289,1835.7249,1835724.8999,64,1.0-1833883-1838892,758.0000,1.0000,1,40,True,1833883.0000,1838892.0000,1841.8999,1.8419
