bin_10s,spike_count,firing_rate_hz
0,6,0.6
1,7,0.7
2,7,0.7
3,5,0.5
4,5,0.5
5,5,0.5
6,1,0.1
7,6,0.6
8,4,0.4
9,6,0.6
10,4,0.4
11,4,0.4
12,6,0.6
13,6,0.6
14,7,0.7
15,3,0.3
16,4,0.4
17,2,0.2
18,4,0.4
19,3,0.3
20,13,1.3
21,4,0.4
22,3,0.3
23,1,0.1
24,9,0.9
25,8,0.8
26,4,0.4
27,10,1.0
28,7,0.7
29,3,0.3
30,4,0.4
31,4,0.4
32,9,0.9
33,1,0.1
34,8,0.8
35,8,0.8
36,6,0.6
37,7,0.7
38,1,0.1
39,12,1.2
40,8,0.8
41,3,0.3
42,6,0.6
43,5,0.5
44,6,0.6
45,3,0.3
46,7,0.7
47,5,0.5
48,4,0.4
49,2,0.2
50,5,0.5
51,11,1.1
52,5,0.5
53,2,0.2
54,4,0.4
55,1,0.1
56,11,1.1
57,7,0.7
58,8,0.8
59,4,0.4
60,5,0.5
61,1,0.1
62,6,0.6
63,7,0.7
64,7,0.7
65,5,0.5
66,2,0.2
67,8,0.8
68,3,0.3
69,2,0.2
70,3,0.3
71,4,0.4
72,4,0.4
73,6,0.6
74,4,0.4
75,2,0.2
76,3,0.3
77,3,0.3
78,3,0.3
79,4,0.4
80,11,1.1
81,5,0.5
82,5,0.5
83,5,0.5
84,5,0.5
85,2,0.2
86,3,0.3
87,7,0.7
88,6,0.6
89,2,0.2
90,5,0.5
91,4,0.4
92,4,0.4
93,4,0.4
94,1,0.1
95,6,0.6
96,4,0.4
97,4,0.4
98,5,0.5
99,1,0.1
100,3,0.3
101,3,0.3
102,5,0.5
103,10,1.0
104,10,1.0
105,7,0.7
106,3,0.3
107,1,0.1
108,4,0.4
109,2,0.2
110,3,0.3
111,5,0.5
112,1,0.1
113,5,0.5
114,2,0.2
115,7,0.7
116,8,0.8
117,6,0.6
118,7,0.7
119,4,0.4
120,2,0.2
121,5,0.5
122,7,0.7
123,4,0.4
124,7,0.7
125,10,1.0
126,7,0.7
127,5,0.5
128,2,0.2
129,6,0.6
130,3,0.3
131,1,0.1
132,3,0.3
133,8,0.8
134,3,0.3
135,8,0.8
136,12,1.2
137,9,0.9
138,6,0.6
139,5,0.5
140,4,0.4
141,9,0.9
142,4,0.4
143,2,0.2
144,8,0.8
145,3,0.3
146,2,0.2
147,3,0.3
148,4,0.4
149,5,0.5
150,4,0.4
151,5,0.5
152,3,0.3
153,4,0.4
154,3,0.3
155,6,0.6
156,11,1.1
157,5,0.5
158,3,0.3
159,1,0.1
160,6,0.6
161,4,0.4
162,7,0.7
163,3,0.3
164,6,0.6
165,4,0.4
166,6,0.6
167,4,0.4
168,9,0.9
169,2,0.2
170,2,0.2
171,2,0.2
172,4,0.4
173,4,0.4
174,6,0.6
175,5,0.5
176,1,0.1
177,4,0.4
178,5,0.5
179,4,0.4
180,0,0.0
181,2,0.2
182,4,0.4
183,4,0.4
184,5,0.5
185,7,0.7
186,7,0.7
187,7,0.7
188,7,0.7
189,5,0.5
190,7,0.7
191,8,0.8
192,3,0.3
193,2,0.2
194,8,0.8
195,3,0.3
196,6,0.6
197,4,0.4
198,4,0.4
199,2,0.2
200,4,0.4
201,5,0.5
202,6,0.6
203,4,0.4
204,4,0.4
205,2,0.2
206,5,0.5
207,5,0.5
208,7,0.7
209,2,0.2
210,5,0.5
211,1,0.1
212,4,0.4
213,5,0.5
214,7,0.7
215,2,0.2
216,5,0.5
217,5,0.5
218,1,0.1
219,3,0.3
220,3,0.3
221,5,0.5
222,2,0.2
223,4,0.4
224,3,0.3
225,6,0.6
226,2,0.2
227,3,0.3
228,4,0.4
229,5,0.5
230,7,0.7
231,8,0.8
232,6,0.6
233,5,0.5
234,8,0.8
235,5,0.5
236,2,0.2
237,2,0.2
238,7,0.7
239,4,0.4
240,2,0.2
241,3,0.3
242,3,0.3
243,3,0.3
244,5,0.5
245,8,0.8
246,6,0.6
247,3,0.3
