bin_10s,spike_count,firing_rate_hz
0,6,0.6
1,6,0.6
2,1,0.1
3,0,0.0
4,3,0.3
5,6,0.6
6,1,0.1
7,0,0.0
8,2,0.2
9,1,0.1
10,1,0.1
11,2,0.2
12,2,0.2
13,5,0.5
14,5,0.5
15,1,0.1
16,1,0.1
17,4,0.4
18,2,0.2
19,2,0.2
20,0,0.0
21,1,0.1
22,5,0.5
23,2,0.2
24,2,0.2
25,4,0.4
26,0,0.0
27,2,0.2
28,3,0.3
29,1,0.1
30,2,0.2
31,1,0.1
32,6,0.6
33,7,0.7
34,2,0.2
35,7,0.7
36,1,0.1
37,4,0.4
38,4,0.4
39,3,0.3
40,2,0.2
41,1,0.1
42,1,0.1
43,0,0.0
44,6,0.6
45,0,0.0
46,2,0.2
47,3,0.3
48,0,0.0
49,0,0.0
50,1,0.1
51,3,0.3
52,2,0.2
53,3,0.3
54,6,0.6
55,3,0.3
56,1,0.1
57,5,0.5
58,5,0.5
59,7,0.7
60,2,0.2
61,19,1.9
62,1,0.1
63,1,0.1
64,7,0.7
65,2,0.2
66,3,0.3
67,1,0.1
68,4,0.4
69,1,0.1
70,2,0.2
71,2,0.2
72,2,0.2
73,0,0.0
74,2,0.2
75,0,0.0
76,2,0.2
77,9,0.9
78,6,0.6
79,3,0.3
80,1,0.1
81,6,0.6
82,3,0.3
83,2,0.2
84,1,0.1
85,0,0.0
86,5,0.5
87,9,0.9
88,3,0.3
89,5,0.5
90,3,0.3
91,1,0.1
92,7,0.7
93,5,0.5
94,3,0.3
95,20,2.0
96,2,0.2
97,1,0.1
98,0,0.0
99,2,0.2
100,3,0.3
101,2,0.2
102,1,0.1
103,1,0.1
104,4,0.4
105,3,0.3
106,7,0.7
107,5,0.5
108,0,0.0
109,0,0.0
110,5,0.5
111,1,0.1
112,0,0.0
113,1,0.1
114,3,0.3
115,7,0.7
116,3,0.3
117,5,0.5
118,0,0.0
119,4,0.4
120,2,0.2
121,5,0.5
122,1,0.1
123,8,0.8
124,5,0.5
125,2,0.2
126,1,0.1
127,0,0.0
128,0,0.0
129,5,0.5
130,1,0.1
131,3,0.3
132,1,0.1
133,6,0.6
134,5,0.5
135,0,0.0
136,1,0.1
137,0,0.0
138,2,0.2
139,1,0.1
140,14,1.4
141,4,0.4
142,8,0.8
143,2,0.2
144,2,0.2
145,1,0.1
146,0,0.0
147,2,0.2
148,2,0.2
149,1,0.1
150,11,1.1
151,0,0.0
152,4,0.4
153,3,0.3
154,4,0.4
155,2,0.2
156,1,0.1
157,2,0.2
158,1,0.1
159,4,0.4
160,2,0.2
161,0,0.0
162,6,0.6
163,2,0.2
164,3,0.3
165,2,0.2
166,0,0.0
167,1,0.1
168,3,0.3
169,0,0.0
170,2,0.2
171,1,0.1
172,5,0.5
173,0,0.0
174,0,0.0
175,1,0.1
176,2,0.2
177,5,0.5
178,2,0.2
179,1,0.1
180,1,0.1
181,1,0.1
182,2,0.2
183,0,0.0
184,0,0.0
185,1,0.1
186,2,0.2
187,2,0.2
188,0,0.0
189,2,0.2
190,0,0.0
191,6,0.6
192,2,0.2
193,1,0.1
194,7,0.7
195,1,0.1
196,1,0.1
197,2,0.2
198,2,0.2
199,1,0.1
200,1,0.1
201,1,0.1
202,1,0.1
203,0,0.0
204,0,0.0
205,0,0.0
206,1,0.1
207,6,0.6
208,0,0.0
209,2,0.2
210,2,0.2
211,3,0.3
212,5,0.5
213,1,0.1
214,0,0.0
215,0,0.0
216,1,0.1
217,6,0.6
218,1,0.1
219,2,0.2
220,2,0.2
221,3,0.3
222,3,0.3
223,4,0.4
224,3,0.3
225,0,0.0
226,1,0.1
227,4,0.4
228,2,0.2
229,1,0.1
230,6,0.6
231,3,0.3
232,2,0.2
233,2,0.2
234,2,0.2
235,1,0.1
236,6,0.6
237,5,0.5
238,5,0.5
239,3,0.3
240,6,0.6
241,2,0.2
242,6,0.6
243,1,0.1
244,0,0.0
245,1,0.1
246,2,0.2
247,2,0.2
