bin_10s,spike_count,firing_rate_hz
0,13,1.3
1,16,1.6
2,12,1.2
3,13,1.3
4,6,0.6
5,17,1.7
6,9,0.9
7,9,0.9
8,19,1.9
9,12,1.2
10,17,1.7
11,29,2.9
12,11,1.1
13,10,1.0
14,7,0.7
15,11,1.1
16,15,1.5
17,20,2.0
18,20,2.0
19,13,1.3
20,23,2.3
21,27,2.7
22,16,1.6
23,11,1.1
24,15,1.5
25,20,2.0
26,18,1.8
27,16,1.6
28,20,2.0
29,19,1.9
30,4,0.4
31,7,0.7
32,22,2.2
33,15,1.5
34,21,2.1
35,22,2.2
36,14,1.4
37,10,1.0
38,9,0.9
39,16,1.6
40,12,1.2
41,24,2.4
42,35,3.5
43,34,3.4
44,30,3.0
45,14,1.4
46,30,3.0
47,20,2.0
48,28,2.8
49,18,1.8
50,20,2.0
51,19,1.9
52,16,1.6
53,16,1.6
54,19,1.9
55,31,3.1
56,24,2.4
57,10,1.0
58,19,1.9
59,14,1.4
60,15,1.5
61,29,2.9
62,10,1.0
63,15,1.5
64,16,1.6
65,19,1.9
66,29,2.9
67,22,2.2
68,16,1.6
69,20,2.0
70,24,2.4
71,15,1.5
72,25,2.5
73,18,1.8
74,25,2.5
75,21,2.1
76,34,3.4
77,25,2.5
78,26,2.6
79,19,1.9
80,24,2.4
81,21,2.1
82,26,2.6
83,31,3.1
84,17,1.7
85,22,2.2
86,13,1.3
87,36,3.6
88,30,3.0
89,25,2.5
90,13,1.3
91,39,3.9
92,31,3.1
93,24,2.4
94,25,2.5
95,48,4.8
96,30,3.0
97,42,4.2
98,31,3.1
99,32,3.2
100,35,3.5
101,27,2.7
102,21,2.1
103,19,1.9
104,29,2.9
105,38,3.8
106,31,3.1
107,30,3.0
108,30,3.0
109,26,2.6
110,38,3.8
111,41,4.1
112,35,3.5
113,33,3.3
114,33,3.3
115,39,3.9
116,32,3.2
117,27,2.7
118,36,3.6
119,32,3.2
120,53,5.3
121,38,3.8
122,47,4.7
123,39,3.9
124,33,3.3
125,43,4.3
126,30,3.0
127,12,1.2
128,15,1.5
129,21,2.1
130,38,3.8
131,35,3.5
132,39,3.9
133,20,2.0
134,22,2.2
135,29,2.9
136,30,3.0
137,30,3.0
138,25,2.5
139,24,2.4
140,16,1.6
141,23,2.3
142,29,2.9
143,21,2.1
144,25,2.5
145,30,3.0
146,22,2.2
147,20,2.0
148,21,2.1
149,19,1.9
150,19,1.9
151,18,1.8
152,29,2.9
153,32,3.2
154,29,2.9
155,24,2.4
156,21,2.1
157,36,3.6
158,25,2.5
159,20,2.0
160,22,2.2
161,20,2.0
162,25,2.5
163,22,2.2
164,24,2.4
165,37,3.7
166,26,2.6
167,19,1.9
168,30,3.0
169,16,1.6
170,18,1.8
171,19,1.9
172,27,2.7
173,34,3.4
174,27,2.7
175,24,2.4
176,23,2.3
177,39,3.9
178,12,1.2
179,18,1.8
180,18,1.8
181,19,1.9
182,18,1.8
183,24,2.4
184,15,1.5
185,13,1.3
186,20,2.0
187,30,3.0
188,24,2.4
189,11,1.1
190,23,2.3
191,14,1.4
192,10,1.0
193,8,0.8
194,23,2.3
195,13,1.3
196,16,1.6
197,11,1.1
198,19,1.9
199,17,1.7
200,22,2.2
201,28,2.8
202,27,2.7
203,21,2.1
204,16,1.6
205,29,2.9
206,27,2.7
207,20,2.0
208,12,1.2
209,20,2.0
210,14,1.4
211,31,3.1
212,19,1.9
213,30,3.0
214,45,4.5
215,35,3.5
216,42,4.2
217,45,4.5
218,28,2.8
219,20,2.0
220,22,2.2
221,27,2.7
222,27,2.7
223,38,3.8
224,25,2.5
225,16,1.6
226,20,2.0
227,35,3.5
228,29,2.9
229,19,1.9
230,32,3.2
231,41,4.1
232,38,3.8
233,37,3.7
234,48,4.8
235,36,3.6
236,23,2.3
237,21,2.1
238,16,1.6
239,19,1.9
240,19,1.9
241,23,2.3
242,28,2.8
243,29,2.9
244,27,2.7
245,28,2.8
246,27,2.7
247,26,2.6
