bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,6,0.6
2,3,0.3
3,3,0.3
4,3,0.3
5,5,0.5
6,2,0.2
7,2,0.2
8,0,0.0
9,1,0.1
10,2,0.2
11,3,0.3
12,4,0.4
13,4,0.4
14,0,0.0
15,1,0.1
16,4,0.4
17,3,0.3
18,3,0.3
19,3,0.3
20,0,0.0
21,1,0.1
22,2,0.2
23,1,0.1
24,1,0.1
25,2,0.2
26,1,0.1
27,1,0.1
28,1,0.1
29,1,0.1
30,3,0.3
31,1,0.1
32,2,0.2
33,2,0.2
34,0,0.0
35,3,0.3
36,3,0.3
37,1,0.1
38,1,0.1
39,2,0.2
40,0,0.0
41,2,0.2
42,1,0.1
43,2,0.2
44,3,0.3
45,2,0.2
46,3,0.3
47,2,0.2
48,1,0.1
49,1,0.1
50,2,0.2
51,5,0.5
52,1,0.1
53,3,0.3
54,1,0.1
55,5,0.5
56,7,0.7
57,0,0.0
58,1,0.1
59,2,0.2
60,1,0.1
61,2,0.2
62,2,0.2
63,0,0.0
64,6,0.6
65,3,0.3
66,5,0.5
67,6,0.6
68,3,0.3
69,2,0.2
70,2,0.2
71,6,0.6
72,2,0.2
73,0,0.0
74,3,0.3
75,2,0.2
76,2,0.2
77,1,0.1
78,1,0.1
79,2,0.2
80,1,0.1
81,2,0.2
82,2,0.2
83,2,0.2
84,0,0.0
85,4,0.4
86,3,0.3
87,8,0.8
88,2,0.2
89,4,0.4
90,3,0.3
91,2,0.2
92,1,0.1
93,0,0.0
94,4,0.4
95,1,0.1
96,3,0.3
97,1,0.1
98,3,0.3
99,2,0.2
100,2,0.2
101,3,0.3
102,1,0.1
103,4,0.4
104,0,0.0
105,1,0.1
106,1,0.1
107,5,0.5
108,3,0.3
109,0,0.0
110,4,0.4
111,1,0.1
112,3,0.3
113,2,0.2
114,5,0.5
115,4,0.4
116,2,0.2
117,1,0.1
118,2,0.2
119,1,0.1
120,4,0.4
121,1,0.1
122,2,0.2
123,2,0.2
124,3,0.3
125,0,0.0
126,6,0.6
127,1,0.1
128,2,0.2
129,4,0.4
130,2,0.2
131,2,0.2
132,1,0.1
133,2,0.2
134,0,0.0
135,3,0.3
136,2,0.2
137,2,0.2
138,5,0.5
139,0,0.0
140,2,0.2
141,4,0.4
142,2,0.2
143,2,0.2
144,2,0.2
145,0,0.0
146,3,0.3
147,2,0.2
148,2,0.2
149,1,0.1
150,2,0.2
151,3,0.3
152,1,0.1
153,6,0.6
154,0,0.0
155,2,0.2
156,1,0.1
157,0,0.0
158,3,0.3
159,1,0.1
160,4,0.4
161,2,0.2
162,3,0.3
163,4,0.4
164,2,0.2
165,1,0.1
166,4,0.4
167,1,0.1
168,3,0.3
169,0,0.0
170,5,0.5
171,3,0.3
172,1,0.1
173,4,0.4
174,5,0.5
175,2,0.2
176,2,0.2
177,1,0.1
178,1,0.1
179,1,0.1
180,2,0.2
181,0,0.0
182,1,0.1
183,1,0.1
184,2,0.2
185,1,0.1
186,2,0.2
187,2,0.2
188,2,0.2
189,4,0.4
190,2,0.2
191,2,0.2
192,1,0.1
193,0,0.0
194,1,0.1
195,2,0.2
196,4,0.4
197,1,0.1
198,0,0.0
199,1,0.1
200,2,0.2
201,1,0.1
202,2,0.2
203,4,0.4
204,3,0.3
205,1,0.1
206,0,0.0
207,0,0.0
208,1,0.1
209,4,0.4
210,3,0.3
211,2,0.2
212,2,0.2
213,3,0.3
214,3,0.3
215,2,0.2
216,1,0.1
217,0,0.0
218,1,0.1
219,5,0.5
220,2,0.2
221,2,0.2
222,3,0.3
223,1,0.1
224,2,0.2
225,1,0.1
226,1,0.1
227,2,0.2
228,0,0.0
229,0,0.0
230,2,0.2
231,3,0.3
232,5,0.5
233,1,0.1
234,0,0.0
235,0,0.0
236,1,0.1
237,1,0.1
238,1,0.1
239,1,0.1
240,3,0.3
241,3,0.3
242,2,0.2
243,2,0.2
244,4,0.4
245,3,0.3
246,6,0.6
247,2,0.2
