bin_10s,spike_count,firing_rate_hz
0,7,0.7
1,3,0.3
2,7,0.7
3,7,0.7
4,10,1.0
5,9,0.9
6,3,0.3
7,0,0.0
8,1,0.1
9,2,0.2
10,6,0.6
11,2,0.2
12,8,0.8
13,6,0.6
14,4,0.4
15,7,0.7
16,7,0.7
17,3,0.3
18,0,0.0
19,3,0.3
20,2,0.2
21,1,0.1
22,2,0.2
23,4,0.4
24,8,0.8
25,3,0.3
26,1,0.1
27,2,0.2
28,1,0.1
29,1,0.1
30,1,0.1
31,1,0.1
32,0,0.0
33,13,1.3
34,8,0.8
35,7,0.7
36,1,0.1
37,6,0.6
38,6,0.6
39,7,0.7
40,4,0.4
41,4,0.4
42,10,1.0
43,6,0.6
44,6,0.6
45,4,0.4
46,4,0.4
47,1,0.1
48,3,0.3
49,0,0.0
50,1,0.1
51,4,0.4
52,1,0.1
53,1,0.1
54,3,0.3
55,4,0.4
56,1,0.1
57,0,0.0
58,2,0.2
59,0,0.0
60,0,0.0
61,2,0.2
62,2,0.2
63,9,0.9
64,1,0.1
65,0,0.0
66,2,0.2
67,0,0.0
68,2,0.2
69,0,0.0
70,12,1.2
71,9,0.9
72,1,0.1
73,2,0.2
74,1,0.1
75,1,0.1
76,4,0.4
77,1,0.1
78,4,0.4
79,2,0.2
80,3,0.3
81,4,0.4
82,5,0.5
83,8,0.8
84,9,0.9
85,5,0.5
86,10,1.0
87,6,0.6
88,3,0.3
89,4,0.4
90,7,0.7
91,11,1.1
92,4,0.4
93,5,0.5
94,6,0.6
95,14,1.4
96,7,0.7
97,5,0.5
98,7,0.7
99,3,0.3
100,6,0.6
101,0,0.0
102,3,0.3
103,5,0.5
104,1,0.1
105,1,0.1
106,3,0.3
107,0,0.0
108,1,0.1
109,0,0.0
110,2,0.2
111,6,0.6
112,3,0.3
113,0,0.0
114,2,0.2
115,0,0.0
116,1,0.1
117,1,0.1
118,0,0.0
119,1,0.1
120,11,1.1
121,5,0.5
122,3,0.3
123,2,0.2
124,0,0.0
125,4,0.4
126,4,0.4
127,2,0.2
128,0,0.0
129,0,0.0
130,1,0.1
131,0,0.0
132,1,0.1
133,0,0.0
134,4,0.4
135,1,0.1
136,5,0.5
137,2,0.2
138,1,0.1
139,2,0.2
140,4,0.4
141,11,1.1
142,3,0.3
143,7,0.7
144,8,0.8
145,5,0.5
146,3,0.3
147,0,0.0
148,2,0.2
149,1,0.1
150,3,0.3
151,5,0.5
152,0,0.0
153,6,0.6
154,6,0.6
155,0,0.0
156,0,0.0
157,1,0.1
158,4,0.4
159,0,0.0
160,1,0.1
161,4,0.4
162,3,0.3
163,4,0.4
164,2,0.2
165,1,0.1
166,4,0.4
167,0,0.0
168,2,0.2
169,1,0.1
170,1,0.1
171,2,0.2
172,1,0.1
173,1,0.1
174,0,0.0
175,1,0.1
176,0,0.0
177,3,0.3
178,3,0.3
179,2,0.2
180,2,0.2
181,3,0.3
182,2,0.2
183,4,0.4
184,0,0.0
185,0,0.0
186,4,0.4
187,3,0.3
188,3,0.3
189,5,0.5
190,11,1.1
191,8,0.8
192,3,0.3
193,0,0.0
194,5,0.5
195,10,1.0
196,5,0.5
197,2,0.2
198,2,0.2
199,8,0.8
200,0,0.0
201,0,0.0
202,0,0.0
203,0,0.0
204,3,0.3
205,1,0.1
206,0,0.0
207,2,0.2
208,1,0.1
209,1,0.1
210,0,0.0
211,0,0.0
212,2,0.2
213,0,0.0
214,3,0.3
215,2,0.2
216,1,0.1
217,4,0.4
218,0,0.0
219,0,0.0
220,1,0.1
221,0,0.0
222,1,0.1
223,6,0.6
224,4,0.4
225,9,0.9
226,6,0.6
227,8,0.8
228,2,0.2
229,1,0.1
230,0,0.0
231,4,0.4
232,1,0.1
233,1,0.1
234,3,0.3
235,3,0.3
236,1,0.1
237,0,0.0
238,1,0.1
239,2,0.2
240,1,0.1
241,1,0.1
242,1,0.1
243,2,0.2
244,3,0.3
245,5,0.5
246,3,0.3
247,3,0.3
