bin_10s,spike_count,firing_rate_hz
0,41,4.1
1,2,0.2
2,1,0.1
3,0,0.0
4,0,0.0
5,0,0.0
6,1,0.1
7,0,0.0
8,0,0.0
9,2,0.2
10,0,0.0
11,4,0.4
12,1,0.1
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0
19,9,0.9
20,2,0.2
21,0,0.0
22,0,0.0
23,0,0.0
24,0,0.0
25,0,0.0
26,0,0.0
27,1,0.1
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,1,0.1
33,2,0.2
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,3,0.3
40,1,0.1
41,1,0.1
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,1,0.1
48,0,0.0
49,0,0.0
50,1,0.1
51,2,0.2
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,13,1.3
62,1,0.1
63,1,0.1
64,0,0.0
65,1,0.1
66,2,0.2
67,0,0.0
68,0,0.0
69,2,0.2
70,0,0.0
71,0,0.0
72,2,0.2
73,5,0.5
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,14,1.4
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,1,0.1
91,0,0.0
92,0,0.0
93,0,0.0
94,2,0.2
95,1,0.1
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
101,0,0.0
102,0,0.0
103,0,0.0
104,0,0.0
105,0,0.0
106,3,0.3
107,0,0.0
108,3,0.3
109,2,0.2
110,0,0.0
111,1,0.1
112,0,0.0
113,0,0.0
114,0,0.0
115,0,0.0
116,2,0.2
117,1,0.1
118,0,0.0
119,0,0.0
120,1,0.1
121,1,0.1
122,0,0.0
123,0,0.0
124,0,0.0
125,0,0.0
126,0,0.0
127,0,0.0
128,3,0.3
129,0,0.0
130,1,0.1
131,0,0.0
132,1,0.1
133,0,0.0
134,0,0.0
135,0,0.0
136,0,0.0
137,3,0.3
138,0,0.0
139,0,0.0
140,0,0.0
141,13,1.3
142,9,0.9
143,8,0.8
144,2,0.2
145,0,0.0
146,1,0.1
147,1,0.1
148,1,0.1
149,0,0.0
150,1,0.1
151,0,0.0
152,0,0.0
153,1,0.1
154,0,0.0
155,0,0.0
156,0,0.0
157,0,0.0
158,0,0.0
159,0,0.0
160,4,0.4
161,1,0.1
162,1,0.1
163,0,0.0
164,1,0.1
165,0,0.0
166,1,0.1
167,0,0.0
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,2,0.2
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,1,0.1
179,1,0.1
180,0,0.0
181,0,0.0
182,1,0.1
183,1,0.1
184,1,0.1
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,2,0.2
190,0,0.0
191,0,0.0
192,0,0.0
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,1,0.1
198,2,0.2
199,0,0.0
200,0,0.0
201,0,0.0
202,0,0.0
203,2,0.2
204,1,0.1
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,1,0.1
210,1,0.1
211,0,0.0
212,21,2.1
213,3,0.3
214,1,0.1
215,2,0.2
216,3,0.3
217,1,0.1
218,0,0.0
219,0,0.0
220,4,0.4
221,0,0.0
222,0,0.0
223,0,0.0
224,0,0.0
225,1,0.1
226,0,0.0
227,0,0.0
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,0,0.0
235,0,0.0
236,0,0.0
237,0,0.0
238,2,0.2
239,0,0.0
240,0,0.0
241,1,0.1
242,0,0.0
243,0,0.0
244,14,1.4
245,35,3.5
246,6,0.6
247,1,0.1
