bin_10s,spike_count,firing_rate_hz
0,29,2.9
1,30,3.0
2,29,2.9
3,35,3.5
4,15,1.5
5,19,1.9
6,21,2.1
7,10,1.0
8,11,1.1
9,11,1.1
10,16,1.6
11,7,0.7
12,25,2.5
13,21,2.1
14,24,2.4
15,29,2.9
16,18,1.8
17,9,0.9
18,18,1.8
19,16,1.6
20,15,1.5
21,21,2.1
22,7,0.7
23,15,1.5
24,16,1.6
25,13,1.3
26,10,1.0
27,7,0.7
28,7,0.7
29,13,1.3
30,12,1.2
31,20,2.0
32,2,0.2
33,21,2.1
34,26,2.6
35,13,1.3
36,13,1.3
37,14,1.4
38,22,2.2
39,10,1.0
40,11,1.1
41,19,1.9
42,16,1.6
43,23,2.3
44,15,1.5
45,7,0.7
46,14,1.4
47,15,1.5
48,25,2.5
49,16,1.6
50,15,1.5
51,11,1.1
52,17,1.7
53,6,0.6
54,13,1.3
55,14,1.4
56,18,1.8
57,7,0.7
58,14,1.4
59,7,0.7
60,16,1.6
61,8,0.8
62,10,1.0
63,14,1.4
64,14,1.4
65,28,2.8
66,21,2.1
67,16,1.6
68,16,1.6
69,22,2.2
70,17,1.7
71,18,1.8
72,20,2.0
73,19,1.9
74,21,2.1
75,12,1.2
76,13,1.3
77,12,1.2
78,26,2.6
79,12,1.2
80,7,0.7
81,19,1.9
82,22,2.2
83,11,1.1
84,35,3.5
85,15,1.5
86,17,1.7
87,12,1.2
88,16,1.6
89,16,1.6
90,17,1.7
91,16,1.6
92,17,1.7
93,16,1.6
94,23,2.3
95,11,1.1
96,17,1.7
97,9,0.9
98,5,0.5
99,22,2.2
100,18,1.8
101,17,1.7
102,13,1.3
103,19,1.9
104,13,1.3
105,16,1.6
106,21,2.1
107,23,2.3
108,10,1.0
109,20,2.0
110,13,1.3
111,23,2.3
112,27,2.7
113,34,3.4
114,16,1.6
115,8,0.8
116,14,1.4
117,14,1.4
118,20,2.0
119,21,2.1
120,18,1.8
121,8,0.8
122,15,1.5
123,19,1.9
124,17,1.7
125,23,2.3
126,12,1.2
127,12,1.2
128,8,0.8
129,8,0.8
130,9,0.9
131,5,0.5
132,13,1.3
133,11,1.1
134,19,1.9
135,20,2.0
136,30,3.0
137,31,3.1
138,25,2.5
139,18,1.8
140,21,2.1
141,24,2.4
142,12,1.2
143,15,1.5
144,28,2.8
145,28,2.8
146,17,1.7
147,21,2.1
148,13,1.3
149,11,1.1
150,22,2.2
151,28,2.8
152,24,2.4
153,16,1.6
154,18,1.8
155,24,2.4
156,21,2.1
157,20,2.0
158,23,2.3
159,8,0.8
160,17,1.7
161,22,2.2
162,16,1.6
163,16,1.6
164,21,2.1
165,14,1.4
166,34,3.4
167,23,2.3
168,17,1.7
169,12,1.2
170,9,0.9
171,17,1.7
172,18,1.8
173,14,1.4
174,9,0.9
175,16,1.6
176,17,1.7
177,13,1.3
178,24,2.4
179,29,2.9
180,13,1.3
181,12,1.2
182,17,1.7
183,9,0.9
184,16,1.6
185,13,1.3
186,15,1.5
187,7,0.7
188,16,1.6
189,13,1.3
190,25,2.5
191,15,1.5
192,7,0.7
193,14,1.4
194,11,1.1
195,12,1.2
196,24,2.4
197,12,1.2
198,9,0.9
199,23,2.3
200,7,0.7
201,13,1.3
202,11,1.1
203,7,0.7
204,16,1.6
205,7,0.7
206,2,0.2
207,8,0.8
208,7,0.7
209,4,0.4
210,2,0.2
211,9,0.9
212,11,1.1
213,12,1.2
214,12,1.2
215,9,0.9
216,10,1.0
217,13,1.3
218,10,1.0
219,8,0.8
220,12,1.2
221,12,1.2
222,23,2.3
223,10,1.0
224,11,1.1
225,14,1.4
226,10,1.0
227,26,2.6
228,9,0.9
229,12,1.2
230,9,0.9
231,9,0.9
232,11,1.1
233,14,1.4
234,13,1.3
235,13,1.3
236,5,0.5
237,14,1.4
238,12,1.2
239,26,2.6
240,18,1.8
241,6,0.6
242,12,1.2
243,14,1.4
244,12,1.2
245,28,2.8
246,14,1.4
247,12,1.2
