bin_10s,spike_count,firing_rate_hz
0,14,1.4
1,1,0.1
2,5,0.5
3,2,0.2
4,1,0.1
5,0,0.0
6,1,0.1
7,1,0.1
8,8,0.8
9,10,1.0
10,4,0.4
11,9,0.9
12,5,0.5
13,8,0.8
14,4,0.4
15,10,1.0
16,12,1.2
17,5,0.5
18,13,1.3
19,15,1.5
20,1,0.1
21,16,1.6
22,6,0.6
23,3,0.3
24,4,0.4
25,1,0.1
26,2,0.2
27,3,0.3
28,7,0.7
29,7,0.7
30,5,0.5
31,9,0.9
32,0,0.0
33,7,0.7
34,13,1.3
35,10,1.0
36,19,1.9
37,28,2.8
38,12,1.2
39,21,2.1
40,5,0.5
41,25,2.5
42,4,0.4
43,9,0.9
44,8,0.8
45,5,0.5
46,2,0.2
47,0,0.0
48,0,0.0
49,3,0.3
50,2,0.2
51,1,0.1
52,4,0.4
53,5,0.5
54,3,0.3
55,4,0.4
56,7,0.7
57,2,0.2
58,3,0.3
59,1,0.1
60,5,0.5
61,4,0.4
62,0,0.0
63,13,1.3
64,2,0.2
65,5,0.5
66,2,0.2
67,4,0.4
68,4,0.4
69,2,0.2
70,2,0.2
71,4,0.4
72,4,0.4
73,9,0.9
74,6,0.6
75,2,0.2
76,4,0.4
77,0,0.0
78,12,1.2
79,14,1.4
80,8,0.8
81,4,0.4
82,12,1.2
83,8,0.8
84,16,1.6
85,24,2.4
86,25,2.5
87,8,0.8
88,6,0.6
89,10,1.0
90,7,0.7
91,10,1.0
92,13,1.3
93,6,0.6
94,15,1.5
95,4,0.4
96,11,1.1
97,15,1.5
98,13,1.3
99,8,0.8
100,3,0.3
101,4,0.4
102,6,0.6
103,19,1.9
104,4,0.4
105,6,0.6
106,3,0.3
107,5,0.5
108,2,0.2
109,9,0.9
110,3,0.3
111,0,0.0
112,10,1.0
113,5,0.5
114,12,1.2
115,1,0.1
116,4,0.4
117,7,0.7
118,6,0.6
119,4,0.4
120,1,0.1
121,14,1.4
122,14,1.4
123,9,0.9
124,6,0.6
125,6,0.6
126,6,0.6
127,8,0.8
128,10,1.0
129,18,1.8
130,10,1.0
131,8,0.8
132,5,0.5
133,10,1.0
134,0,0.0
135,0,0.0
136,3,0.3
137,0,0.0
138,2,0.2
139,1,0.1
140,2,0.2
141,8,0.8
142,6,0.6
143,6,0.6
144,6,0.6
145,25,2.5
146,12,1.2
147,9,0.9
148,2,0.2
149,10,1.0
150,16,1.6
151,41,4.1
152,30,3.0
153,16,1.6
154,22,2.2
155,7,0.7
156,4,0.4
157,7,0.7
158,4,0.4
159,3,0.3
160,7,0.7
161,10,1.0
162,5,0.5
163,14,1.4
164,24,2.4
165,7,0.7
166,21,2.1
167,4,0.4
168,10,1.0
169,6,0.6
170,3,0.3
171,4,0.4
172,16,1.6
173,2,0.2
174,0,0.0
175,4,0.4
176,6,0.6
177,4,0.4
178,9,0.9
179,9,0.9
180,19,1.9
181,16,1.6
182,3,0.3
183,12,1.2
184,9,0.9
185,10,1.0
186,26,2.6
187,9,0.9
188,6,0.6
189,6,0.6
190,20,2.0
191,4,0.4
192,6,0.6
193,1,0.1
194,2,0.2
195,1,0.1
196,2,0.2
197,9,0.9
198,9,0.9
199,3,0.3
200,13,1.3
201,10,1.0
202,0,0.0
203,3,0.3
204,11,1.1
205,1,0.1
206,12,1.2
207,4,0.4
208,0,0.0
209,3,0.3
210,5,0.5
211,4,0.4
212,17,1.7
213,7,0.7
214,10,1.0
215,9,0.9
216,7,0.7
217,5,0.5
218,5,0.5
219,11,1.1
220,15,1.5
221,1,0.1
222,14,1.4
223,2,0.2
224,9,0.9
225,9,0.9
226,1,0.1
227,2,0.2
228,6,0.6
229,6,0.6
230,1,0.1
231,6,0.6
232,7,0.7
233,19,1.9
234,0,0.0
235,0,0.0
236,2,0.2
237,5,0.5
238,2,0.2
239,6,0.6
240,9,0.9
241,0,0.0
242,0,0.0
243,6,0.6
244,8,0.8
245,29,2.9
246,5,0.5
247,3,0.3
