bin_10s,spike_count,firing_rate_hz
0,4,0.4
1,2,0.2
2,0,0.0
3,0,0.0
4,0,0.0
5,3,0.3
6,1,0.1
7,5,0.5
8,4,0.4
9,7,0.7
10,0,0.0
11,1,0.1
12,3,0.3
13,0,0.0
14,1,0.1
15,0,0.0
16,0,0.0
17,1,0.1
18,7,0.7
19,2,0.2
20,1,0.1
21,0,0.0
22,9,0.9
23,1,0.1
24,2,0.2
25,1,0.1
26,0,0.0
27,4,0.4
28,1,0.1
29,5,0.5
30,1,0.1
31,6,0.6
32,9,0.9
33,1,0.1
34,0,0.0
35,1,0.1
36,2,0.2
37,6,0.6
38,3,0.3
39,0,0.0
40,2,0.2
41,6,0.6
42,3,0.3
43,1,0.1
44,0,0.0
45,5,0.5
46,0,0.0
47,2,0.2
48,2,0.2
49,1,0.1
50,1,0.1
51,2,0.2
52,2,0.2
53,4,0.4
54,8,0.8
55,0,0.0
56,3,0.3
57,1,0.1
58,1,0.1
59,2,0.2
60,5,0.5
61,4,0.4
62,0,0.0
63,1,0.1
64,0,0.0
65,0,0.0
66,1,0.1
67,4,0.4
68,1,0.1
69,0,0.0
70,0,0.0
71,0,0.0
72,1,0.1
73,7,0.7
74,2,0.2
75,1,0.1
76,0,0.0
77,1,0.1
78,0,0.0
79,17,1.7
80,1,0.1
81,2,0.2
82,1,0.1
83,3,0.3
84,0,0.0
85,1,0.1
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,1,0.1
92,4,0.4
93,5,0.5
94,1,0.1
95,1,0.1
96,0,0.0
97,0,0.0
98,1,0.1
99,1,0.1
100,2,0.2
101,1,0.1
102,1,0.1
103,14,1.4
104,2,0.2
105,2,0.2
106,0,0.0
107,0,0.0
108,0,0.0
109,2,0.2
110,1,0.1
111,0,0.0
112,0,0.0
113,0,0.0
114,2,0.2
115,3,0.3
116,3,0.3
117,1,0.1
118,0,0.0
119,0,0.0
120,4,0.4
121,2,0.2
122,3,0.3
123,2,0.2
124,1,0.1
125,1,0.1
126,2,0.2
127,1,0.1
128,0,0.0
129,0,0.0
130,1,0.1
131,1,0.1
132,2,0.2
133,14,1.4
134,8,0.8
135,2,0.2
136,0,0.0
137,3,0.3
138,1,0.1
139,2,0.2
140,1,0.1
141,3,0.3
142,8,0.8
143,2,0.2
144,6,0.6
145,1,0.1
146,1,0.1
147,2,0.2
148,5,0.5
149,7,0.7
150,0,0.0
151,3,0.3
152,1,0.1
153,1,0.1
154,0,0.0
155,5,0.5
156,10,1.0
157,20,2.0
158,2,0.2
159,0,0.0
160,0,0.0
161,2,0.2
162,1,0.1
163,1,0.1
164,3,0.3
165,3,0.3
166,8,0.8
167,3,0.3
168,1,0.1
169,5,0.5
170,2,0.2
171,0,0.0
172,2,0.2
173,3,0.3
174,3,0.3
175,3,0.3
176,3,0.3
177,4,0.4
178,2,0.2
179,6,0.6
180,2,0.2
181,1,0.1
182,5,0.5
183,1,0.1
184,4,0.4
185,9,0.9
186,3,0.3
187,4,0.4
188,6,0.6
189,0,0.0
190,1,0.1
191,0,0.0
192,3,0.3
193,1,0.1
194,1,0.1
195,1,0.1
196,0,0.0
197,1,0.1
198,3,0.3
199,2,0.2
200,1,0.1
201,4,0.4
202,2,0.2
203,0,0.0
204,0,0.0
205,0,0.0
206,5,0.5
207,7,0.7
208,8,0.8
209,5,0.5
210,5,0.5
211,6,0.6
212,3,0.3
213,2,0.2
214,3,0.3
215,4,0.4
216,6,0.6
217,2,0.2
218,4,0.4
219,2,0.2
220,3,0.3
221,0,0.0
222,1,0.1
223,1,0.1
224,0,0.0
225,1,0.1
226,2,0.2
227,0,0.0
228,4,0.4
229,0,0.0
230,7,0.7
231,1,0.1
232,3,0.3
233,1,0.1
234,3,0.3
235,2,0.2
236,15,1.5
237,3,0.3
238,2,0.2
239,0,0.0
240,0,0.0
241,2,0.2
242,2,0.2
243,2,0.2
244,1,0.1
245,2,0.2
246,1,0.1
247,1,0.1
