bin_10s,spike_count,firing_rate_hz
0,24,2.4
1,15,1.5
2,45,4.5
3,20,2.0
4,10,1.0
5,19,1.9
6,16,1.6
7,10,1.0
8,8,0.8
9,5,0.5
10,21,2.1
11,14,1.4
12,31,3.1
13,34,3.4
14,27,2.7
15,31,3.1
16,34,3.4
17,13,1.3
18,12,1.2
19,23,2.3
20,12,1.2
21,35,3.5
22,12,1.2
23,28,2.8
24,5,0.5
25,29,2.9
26,27,2.7
27,17,1.7
28,12,1.2
29,20,2.0
30,5,0.5
31,6,0.6
32,4,0.4
33,38,3.8
34,18,1.8
35,29,2.9
36,33,3.3
37,35,3.5
38,24,2.4
39,41,4.1
40,10,1.0
41,22,2.2
42,19,1.9
43,29,2.9
44,25,2.5
45,19,1.9
46,5,0.5
47,6,0.6
48,10,1.0
49,12,1.2
50,15,1.5
51,10,1.0
52,6,0.6
53,5,0.5
54,2,0.2
55,9,0.9
56,11,1.1
57,7,0.7
58,10,1.0
59,7,0.7
60,5,0.5
61,10,1.0
62,9,0.9
63,17,1.7
64,8,0.8
65,6,0.6
66,3,0.3
67,11,1.1
68,8,0.8
69,4,0.4
70,11,1.1
71,10,1.0
72,7,0.7
73,6,0.6
74,8,0.8
75,7,0.7
76,14,1.4
77,3,0.3
78,51,5.1
79,21,2.1
80,27,2.7
81,46,4.6
82,47,4.7
83,20,2.0
84,27,2.7
85,29,2.9
86,22,2.2
87,18,1.8
88,24,2.4
89,26,2.6
90,21,2.1
91,38,3.8
92,15,1.5
93,16,1.6
94,38,3.8
95,26,2.6
96,29,2.9
97,17,1.7
98,17,1.7
99,28,2.8
100,21,2.1
101,7,0.7
102,6,0.6
103,16,1.6
104,6,0.6
105,8,0.8
106,12,1.2
107,5,0.5
108,14,1.4
109,7,0.7
110,3,0.3
111,11,1.1
112,3,0.3
113,11,1.1
114,10,1.0
115,11,1.1
116,10,1.0
117,9,0.9
118,12,1.2
119,2,0.2
120,31,3.1
121,32,3.2
122,25,2.5
123,9,0.9
124,32,3.2
125,44,4.4
126,24,2.4
127,21,2.1
128,5,0.5
129,2,0.2
130,4,0.4
131,6,0.6
132,5,0.5
133,4,0.4
134,2,0.2
135,3,0.3
136,16,1.6
137,5,0.5
138,7,0.7
139,7,0.7
140,14,1.4
141,35,3.5
142,29,2.9
143,43,4.3
144,38,3.8
145,23,2.3
146,19,1.9
147,5,0.5
148,19,1.9
149,19,1.9
150,43,4.3
151,29,2.9
152,7,0.7
153,20,2.0
154,45,4.5
155,5,0.5
156,5,0.5
157,9,0.9
158,13,1.3
159,14,1.4
160,9,0.9
161,21,2.1
162,5,0.5
163,17,1.7
164,12,1.2
165,11,1.1
166,16,1.6
167,7,0.7
168,8,0.8
169,4,0.4
170,3,0.3
171,7,0.7
172,7,0.7
173,7,0.7
174,9,0.9
175,2,0.2
176,5,0.5
177,13,1.3
178,15,1.5
179,9,0.9
180,4,0.4
181,12,1.2
182,12,1.2
183,18,1.8
184,9,0.9
185,5,0.5
186,9,0.9
187,10,1.0
188,11,1.1
189,9,0.9
190,25,2.5
191,16,1.6
192,17,1.7
193,5,0.5
194,36,3.6
195,27,2.7
196,40,4.0
197,20,2.0
198,30,3.0
199,37,3.7
200,12,1.2
201,3,0.3
202,2,0.2
203,9,0.9
204,13,1.3
205,10,1.0
206,4,0.4
207,2,0.2
208,4,0.4
209,7,0.7
210,6,0.6
211,6,0.6
212,13,1.3
213,4,0.4
214,1,0.1
215,8,0.8
216,8,0.8
217,11,1.1
218,9,0.9
219,8,0.8
220,6,0.6
221,3,0.3
222,8,0.8
223,16,1.6
224,32,3.2
225,28,2.8
226,23,2.3
227,22,2.2
228,11,1.1
229,9,0.9
230,8,0.8
231,6,0.6
232,14,1.4
233,3,0.3
234,8,0.8
235,12,1.2
236,8,0.8
237,7,0.7
238,9,0.9
239,12,1.2
240,7,0.7
241,5,0.5
242,11,1.1
243,10,1.0
244,13,1.3
245,42,4.2
246,13,1.3
247,9,0.9
