bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,1,0.1
2,0,0.0
3,0,0.0
4,2,0.2
5,2,0.2
6,0,0.0
7,3,0.3
8,4,0.4
9,2,0.2
10,2,0.2
11,5,0.5
12,0,0.0
13,0,0.0
14,2,0.2
15,2,0.2
16,0,0.0
17,0,0.0
18,1,0.1
19,1,0.1
20,1,0.1
21,3,0.3
22,0,0.0
23,0,0.0
24,2,0.2
25,0,0.0
26,0,0.0
27,2,0.2
28,5,0.5
29,0,0.0
30,1,0.1
31,0,0.0
32,0,0.0
33,3,0.3
34,0,0.0
35,7,0.7
36,3,0.3
37,2,0.2
38,2,0.2
39,1,0.1
40,1,0.1
41,0,0.0
42,2,0.2
43,2,0.2
44,0,0.0
45,2,0.2
46,9,0.9
47,2,0.2
48,3,0.3
49,0,0.0
50,1,0.1
51,3,0.3
52,1,0.1
53,4,0.4
54,3,0.3
55,1,0.1
56,2,0.2
57,2,0.2
58,1,0.1
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,2,0.2
64,1,0.1
65,1,0.1
66,0,0.0
67,0,0.0
68,5,0.5
69,2,0.2
70,0,0.0
71,1,0.1
72,1,0.1
73,1,0.1
74,3,0.3
75,2,0.2
76,2,0.2
77,1,0.1
78,4,0.4
79,3,0.3
80,3,0.3
81,2,0.2
82,2,0.2
83,8,0.8
84,1,0.1
85,1,0.1
86,5,0.5
87,2,0.2
88,1,0.1
89,2,0.2
90,2,0.2
91,2,0.2
92,5,0.5
93,0,0.0
94,0,0.0
95,1,0.1
96,2,0.2
97,1,0.1
98,2,0.2
99,4,0.4
100,3,0.3
101,0,0.0
102,4,0.4
103,2,0.2
104,3,0.3
105,0,0.0
106,0,0.0
107,1,0.1
108,1,0.1
109,1,0.1
110,3,0.3
111,1,0.1
112,3,0.3
113,3,0.3
114,0,0.0
115,2,0.2
116,1,0.1
117,0,0.0
118,0,0.0
119,1,0.1
120,3,0.3
121,0,0.0
122,3,0.3
123,0,0.0
124,0,0.0
125,1,0.1
126,0,0.0
127,2,0.2
128,3,0.3
129,2,0.2
130,2,0.2
131,1,0.1
132,1,0.1
133,0,0.0
134,3,0.3
135,1,0.1
136,0,0.0
137,1,0.1
138,0,0.0
139,3,0.3
140,1,0.1
141,3,0.3
142,0,0.0
143,1,0.1
144,5,0.5
145,1,0.1
146,3,0.3
147,0,0.0
148,1,0.1
149,1,0.1
150,1,0.1
151,0,0.0
152,0,0.0
153,2,0.2
154,1,0.1
155,1,0.1
156,1,0.1
157,2,0.2
158,0,0.0
159,0,0.0
160,1,0.1
161,2,0.2
162,2,0.2
163,1,0.1
164,1,0.1
165,1,0.1
166,0,0.0
167,0,0.0
168,0,0.0
169,1,0.1
170,1,0.1
171,0,0.0
172,0,0.0
173,0,0.0
174,2,0.2
175,2,0.2
176,2,0.2
177,0,0.0
178,0,0.0
179,1,0.1
180,1,0.1
181,1,0.1
182,1,0.1
183,1,0.1
184,2,0.2
185,1,0.1
186,2,0.2
187,1,0.1
188,2,0.2
189,0,0.0
190,1,0.1
191,1,0.1
192,1,0.1
193,0,0.0
194,2,0.2
195,0,0.0
196,1,0.1
197,0,0.0
198,1,0.1
199,3,0.3
200,0,0.0
201,6,0.6
202,1,0.1
203,1,0.1
204,1,0.1
205,0,0.0
206,3,0.3
207,6,0.6
208,0,0.0
209,0,0.0
210,2,0.2
211,1,0.1
212,1,0.1
213,1,0.1
214,5,0.5
215,2,0.2
216,0,0.0
217,0,0.0
218,0,0.0
219,0,0.0
220,2,0.2
221,2,0.2
222,0,0.0
223,3,0.3
224,1,0.1
225,0,0.0
226,1,0.1
227,0,0.0
228,1,0.1
229,0,0.0
230,0,0.0
231,2,0.2
232,0,0.0
233,0,0.0
234,0,0.0
235,2,0.2
236,0,0.0
237,0,0.0
238,1,0.1
239,1,0.1
240,2,0.2
241,2,0.2
242,2,0.2
243,2,0.2
244,1,0.1
245,0,0.0
246,2,0.2
