bin_10s,spike_count,firing_rate_hz
0,72,7.2
1,52,5.2
2,41,4.1
3,39,3.9
4,36,3.6
5,53,5.3
6,46,4.6
7,37,3.7
8,35,3.5
9,38,3.8
10,42,4.2
11,36,3.6
12,49,4.9
13,47,4.7
14,28,2.8
15,34,3.4
16,39,3.9
17,48,4.8
18,39,3.9
19,54,5.4
20,41,4.1
21,33,3.3
22,40,4.0
23,29,2.9
24,40,4.0
25,38,3.8
26,38,3.8
27,49,4.9
28,60,6.0
29,48,4.8
30,37,3.7
31,31,3.1
32,40,4.0
33,47,4.7
34,57,5.7
35,49,4.9
36,49,4.9
37,32,3.2
38,28,2.8
39,51,5.1
40,31,3.1
41,30,3.0
42,26,2.6
43,31,3.1
44,54,5.4
45,32,3.2
46,37,3.7
47,36,3.6
48,46,4.6
49,29,2.9
50,30,3.0
51,63,6.3
52,65,6.5
53,26,2.6
54,26,2.6
55,53,5.3
56,57,5.7
57,26,2.6
58,40,4.0
59,40,4.0
60,23,2.3
61,33,3.3
62,32,3.2
63,36,3.6
64,40,4.0
65,40,4.0
66,29,2.9
67,48,4.8
68,43,4.3
69,24,2.4
70,39,3.9
71,41,4.1
72,38,3.8
73,37,3.7
74,32,3.2
75,23,2.3
76,41,4.1
77,32,3.2
78,42,4.2
79,44,4.4
80,46,4.6
81,35,3.5
82,24,2.4
83,42,4.2
84,47,4.7
85,25,2.5
86,38,3.8
87,86,8.6
88,48,4.8
89,44,4.4
90,40,4.0
91,34,3.4
92,40,4.0
93,39,3.9
94,38,3.8
95,33,3.3
96,46,4.6
97,31,3.1
98,37,3.7
99,60,6.0
100,35,3.5
101,33,3.3
102,39,3.9
103,40,4.0
104,35,3.5
105,48,4.8
106,29,2.9
107,41,4.1
108,61,6.1
109,48,4.8
110,42,4.2
111,63,6.3
112,38,3.8
113,29,2.9
114,23,2.3
115,55,5.5
116,56,5.6
117,60,6.0
118,30,3.0
119,34,3.4
120,44,4.4
121,56,5.6
122,36,3.6
123,41,4.1
124,37,3.7
125,48,4.8
126,72,7.2
127,41,4.1
128,45,4.5
129,54,5.4
130,40,4.0
131,35,3.5
132,21,2.1
133,32,3.2
134,19,1.9
135,31,3.1
136,61,6.1
137,52,5.2
138,59,5.9
139,21,2.1
140,32,3.2
141,71,7.1
142,44,4.4
143,62,6.2
144,42,4.2
145,58,5.8
146,45,4.5
147,22,2.2
148,37,3.7
149,44,4.4
150,43,4.3
151,50,5.0
152,42,4.2
153,39,3.9
154,44,4.4
155,69,6.9
156,29,2.9
157,39,3.9
158,39,3.9
159,34,3.4
160,55,5.5
161,37,3.7
162,36,3.6
163,34,3.4
164,27,2.7
165,34,3.4
166,51,5.1
167,28,2.8
168,44,4.4
169,38,3.8
170,40,4.0
171,31,3.1
172,38,3.8
173,40,4.0
174,40,4.0
175,33,3.3
176,42,4.2
177,36,3.6
178,44,4.4
179,27,2.7
180,35,3.5
181,37,3.7
182,43,4.3
183,35,3.5
184,40,4.0
185,47,4.7
186,48,4.8
187,43,4.3
188,59,5.9
189,35,3.5
190,28,2.8
191,42,4.2
192,22,2.2
193,33,3.3
194,47,4.7
195,39,3.9
196,49,4.9
197,49,4.9
198,34,3.4
199,45,4.5
200,49,4.9
201,44,4.4
202,33,3.3
203,60,6.0
204,34,3.4
205,35,3.5
206,38,3.8
207,32,3.2
208,32,3.2
209,46,4.6
210,41,4.1
211,54,5.4
212,68,6.8
213,38,3.8
214,37,3.7
215,28,2.8
216,38,3.8
217,46,4.6
218,31,3.1
219,50,5.0
220,54,5.4
221,55,5.5
222,25,2.5
223,62,6.2
224,52,5.2
225,38,3.8
226,59,5.9
227,41,4.1
228,30,3.0
229,30,3.0
230,27,2.7
231,39,3.9
232,59,5.9
233,42,4.2
234,52,5.2
235,46,4.6
236,36,3.6
237,39,3.9
238,29,2.9
239,41,4.1
240,49,4.9
241,34,3.4
242,49,4.9
243,38,3.8
244,28,2.8
245,50,5.0
246,56,5.6
247,30,3.0
