bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,2,0.2
2,4,0.4
3,3,0.3
4,2,0.2
5,2,0.2
6,3,0.3
7,1,0.1
8,0,0.0
9,2,0.2
10,1,0.1
11,0,0.0
12,0,0.0
13,1,0.1
14,2,0.2
15,1,0.1
16,2,0.2
17,3,0.3
18,1,0.1
19,0,0.0
20,3,0.3
21,0,0.0
22,1,0.1
23,1,0.1
24,2,0.2
25,0,0.0
26,0,0.0
27,1,0.1
28,8,0.8
29,1,0.1
30,1,0.1
31,3,0.3
32,2,0.2
33,1,0.1
34,0,0.0
35,1,0.1
36,0,0.0
37,3,0.3
38,1,0.1
39,0,0.0
40,3,0.3
41,1,0.1
42,1,0.1
43,2,0.2
44,2,0.2
45,3,0.3
46,1,0.1
47,3,0.3
48,0,0.0
49,1,0.1
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,1,0.1
56,1,0.1
57,2,0.2
58,3,0.3
59,2,0.2
60,1,0.1
61,3,0.3
62,2,0.2
63,0,0.0
64,0,0.0
65,1,0.1
66,1,0.1
67,2,0.2
68,2,0.2
69,1,0.1
70,0,0.0
71,1,0.1
72,0,0.0
73,0,0.0
74,3,0.3
75,2,0.2
76,0,0.0
77,2,0.2
78,0,0.0
79,5,0.5
80,2,0.2
81,2,0.2
82,1,0.1
83,0,0.0
84,2,0.2
85,1,0.1
86,2,0.2
87,1,0.1
88,0,0.0
89,0,0.0
90,0,0.0
91,3,0.3
92,3,0.3
93,1,0.1
94,1,0.1
95,3,0.3
96,2,0.2
97,3,0.3
98,2,0.2
99,0,0.0
100,3,0.3
101,2,0.2
102,2,0.2
103,1,0.1
104,1,0.1
105,0,0.0
106,0,0.0
107,1,0.1
108,3,0.3
109,5,0.5
110,2,0.2
111,0,0.0
112,3,0.3
113,2,0.2
114,0,0.0
115,4,0.4
116,1,0.1
117,0,0.0
118,0,0.0
119,1,0.1
120,2,0.2
121,0,0.0
122,0,0.0
123,1,0.1
124,4,0.4
125,0,0.0
126,1,0.1
127,1,0.1
128,1,0.1
129,1,0.1
130,2,0.2
131,0,0.0
132,2,0.2
133,0,0.0
134,0,0.0
135,2,0.2
136,0,0.0
137,1,0.1
138,0,0.0
139,0,0.0
140,0,0.0
141,2,0.2
142,1,0.1
143,1,0.1
144,1,0.1
145,3,0.3
146,0,0.0
147,0,0.0
148,0,0.0
149,0,0.0
150,3,0.3
151,2,0.2
152,2,0.2
153,1,0.1
154,1,0.1
155,0,0.0
156,0,0.0
157,2,0.2
158,1,0.1
159,1,0.1
160,0,0.0
161,1,0.1
162,4,0.4
163,3,0.3
164,2,0.2
165,4,0.4
166,0,0.0
167,2,0.2
168,1,0.1
169,0,0.0
170,0,0.0
171,1,0.1
172,0,0.0
173,0,0.0
174,3,0.3
175,0,0.0
176,1,0.1
177,0,0.0
178,1,0.1
179,2,0.2
180,2,0.2
181,4,0.4
182,3,0.3
183,3,0.3
184,0,0.0
185,5,0.5
186,2,0.2
187,5,0.5
188,6,0.6
189,0,0.0
190,0,0.0
191,5,0.5
192,2,0.2
193,1,0.1
194,3,0.3
195,0,0.0
196,4,0.4
197,1,0.1
198,1,0.1
199,2,0.2
200,2,0.2
201,2,0.2
202,0,0.0
203,1,0.1
204,1,0.1
205,2,0.2
206,1,0.1
207,1,0.1
208,1,0.1
209,2,0.2
210,1,0.1
211,0,0.0
212,1,0.1
213,0,0.0
214,1,0.1
215,1,0.1
216,2,0.2
217,1,0.1
218,1,0.1
219,3,0.3
220,4,0.4
221,0,0.0
222,1,0.1
223,3,0.3
224,0,0.0
225,1,0.1
226,0,0.0
227,1,0.1
228,0,0.0
229,0,0.0
230,2,0.2
231,4,0.4
232,1,0.1
233,2,0.2
234,2,0.2
235,3,0.3
236,0,0.0
237,0,0.0
238,5,0.5
239,1,0.1
240,2,0.2
241,3,0.3
242,2,0.2
243,2,0.2
244,0,0.0
245,1,0.1
246,1,0.1
