bin_10s,spike_count,firing_rate_hz
0,58,5.8
1,10,1.0
2,8,0.8
3,5,0.5
4,5,0.5
5,2,0.2
6,5,0.5
7,4,0.4
8,8,0.8
9,3,0.3
10,2,0.2
11,8,0.8
12,6,0.6
13,11,1.1
14,12,1.2
15,7,0.7
16,8,0.8
17,7,0.7
18,10,1.0
19,16,1.6
20,8,0.8
21,11,1.1
22,5,0.5
23,16,1.6
24,3,0.3
25,8,0.8
26,7,0.7
27,5,0.5
28,9,0.9
29,5,0.5
30,6,0.6
31,17,1.7
32,7,0.7
33,3,0.3
34,16,1.6
35,11,1.1
36,10,1.0
37,15,1.5
38,14,1.4
39,14,1.4
40,5,0.5
41,13,1.3
42,13,1.3
43,8,0.8
44,15,1.5
45,7,0.7
46,4,0.4
47,2,0.2
48,9,0.9
49,12,1.2
50,7,0.7
51,6,0.6
52,5,0.5
53,8,0.8
54,10,1.0
55,8,0.8
56,0,0.0
57,4,0.4
58,3,0.3
59,11,1.1
60,17,1.7
61,20,2.0
62,8,0.8
63,9,0.9
64,6,0.6
65,1,0.1
66,4,0.4
67,8,0.8
68,5,0.5
69,19,1.9
70,7,0.7
71,6,0.6
72,12,1.2
73,9,0.9
74,7,0.7
75,4,0.4
76,4,0.4
77,7,0.7
78,7,0.7
79,6,0.6
80,10,1.0
81,7,0.7
82,6,0.6
83,5,0.5
84,14,1.4
85,16,1.6
86,16,1.6
87,8,0.8
88,11,1.1
89,12,1.2
90,5,0.5
91,11,1.1
92,9,0.9
93,18,1.8
94,9,0.9
95,11,1.1
96,8,0.8
97,10,1.0
98,9,0.9
99,10,1.0
100,8,0.8
101,10,1.0
102,14,1.4
103,14,1.4
104,5,0.5
105,7,0.7
106,16,1.6
107,9,0.9
108,15,1.5
109,2,0.2
110,8,0.8
111,5,0.5
112,5,0.5
113,7,0.7
114,9,0.9
115,4,0.4
116,10,1.0
117,11,1.1
118,5,0.5
119,7,0.7
120,10,1.0
121,11,1.1
122,8,0.8
123,5,0.5
124,13,1.3
125,11,1.1
126,10,1.0
127,14,1.4
128,8,0.8
129,4,0.4
130,13,1.3
131,3,0.3
132,10,1.0
133,13,1.3
134,5,0.5
135,3,0.3
136,5,0.5
137,3,0.3
138,5,0.5
139,5,0.5
140,4,0.4
141,22,2.2
142,19,1.9
143,19,1.9
144,21,2.1
145,25,2.5
146,15,1.5
147,12,1.2
148,15,1.5
149,8,0.8
150,25,2.5
151,8,0.8
152,10,1.0
153,6,0.6
154,5,0.5
155,10,1.0
156,15,1.5
157,7,0.7
158,5,0.5
159,5,0.5
160,15,1.5
161,10,1.0
162,2,0.2
163,3,0.3
164,20,2.0
165,11,1.1
166,16,1.6
167,6,0.6
168,4,0.4
169,4,0.4
170,6,0.6
171,13,1.3
172,8,0.8
173,6,0.6
174,10,1.0
175,7,0.7
176,6,0.6
177,8,0.8
178,11,1.1
179,16,1.6
180,10,1.0
181,17,1.7
182,8,0.8
183,18,1.8
184,18,1.8
185,7,0.7
186,7,0.7
187,15,1.5
188,4,0.4
189,11,1.1
190,14,1.4
191,12,1.2
192,19,1.9
193,18,1.8
194,6,0.6
195,3,0.3
196,10,1.0
197,10,1.0
198,21,2.1
199,14,1.4
200,3,0.3
201,9,0.9
202,7,0.7
203,7,0.7
204,11,1.1
205,3,0.3
206,10,1.0
207,14,1.4
208,6,0.6
209,10,1.0
210,10,1.0
211,15,1.5
212,36,3.6
213,6,0.6
214,13,1.3
215,7,0.7
216,10,1.0
217,10,1.0
218,7,0.7
219,12,1.2
220,7,0.7
221,14,1.4
222,10,1.0
223,11,1.1
224,14,1.4
225,5,0.5
226,7,0.7
227,12,1.2
228,14,1.4
229,16,1.6
230,12,1.2
231,10,1.0
232,6,0.6
233,8,0.8
234,9,0.9
235,8,0.8
236,19,1.9
237,6,0.6
238,17,1.7
239,13,1.3
240,9,0.9
241,13,1.3
242,9,0.9
243,13,1.3
244,22,2.2
245,41,4.1
246,13,1.3
247,8,0.8
