units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2527.0761,1897.9721,1897972.0999,3,1.0-1895845-1898080,799.0000,1.0000,1,3,True,1895845.0000,1898080.0000,2127.0999,2.1271
1,1440.7121,811.6081,811608.0999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,2402.0999,2.4021
1,1711.2717,1082.1677,1082167.6999,9,1.0-1080666-1085671,458.0000,1.0000,1,8,True,1080666.0000,1085671.0000,1501.6999,1.5017
1,1713.0639,1083.9599,1083959.8999,9,1.0-1080666-1085671,458.0000,1.0000,1,8,True,1080666.0000,1085671.0000,3293.8999,3.2939
1,2720.0479,2090.9439,2090943.8999,13,1.0-2090030-2091131,872.0000,1.0000,0,46,True,2090030.0000,2091131.0000,913.8999,0.9139
1,2152.6782,1523.5742,1523574.1999,18,1.0-1520753-1525758,612.0000,1.0000,1,11,True,1520753.0000,1525758.0000,2821.1999,2.8212
1,810.4740,181.3700,181369.9999,41,1.0-180272-182107,107.0000,1.0000,0,59,True,180272.0000,182107.0000,1097.9999,1.0980
1,1052.5312,423.4272,423427.1999,45,1.0-421670-426674,230.0000,1.0000,1,26,True,421670.0000,426674.0000,1757.1999,1.7572
1,1823.6015,1194.4975,1194497.4999,70,1.0-1194074-1196777,492.0000,1.0000,1,36,True,1194074.0000,1196777.0000,423.4999,0.4235
1,1823.6789,1194.5749,1194574.8999,70,1.0-1194074-1196777,492.0000,1.0000,1,36,True,1194074.0000,1196777.0000,500.8999,0.5009
1,721.5937,92.4897,92489.6999,72,1.0-90887-92689,53.0000,1.0000,1,38,True,90887.0000,92689.0000,1602.6999,1.6027
