units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,2129.5558,1500.4518,1500451.7999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,51.7999,0.0518
2,2641.8413,2012.7373,2012737.2999,7,1.0-2010654-2012823,835.0000,1.0000,1,6,True,2010654.0000,2012823.0000,2083.2999,2.0833
2,1710.4516,1081.3476,1081347.5999,9,1.0-1080666-1085671,458.0000,1.0000,1,8,True,1080666.0000,1085671.0000,681.5999,0.6816
2,1669.0688,1039.9648,1039964.7999,12,1.0-1037825-1040694,444.0000,1.0000,0,45,True,1037825.0000,1040694.0000,2139.7999,2.1398
2,2719.4998,2090.3958,2090395.7999,13,1.0-2090030-2091131,872.0000,1.0000,0,46,True,2090030.0000,2091131.0000,365.7999,0.3658
2,2719.8112,2090.7072,2090707.1999,13,1.0-2090030-2091131,872.0000,1.0000,0,46,True,2090030.0000,2091131.0000,677.1999,0.6772
2,2666.7532,2037.6492,2037649.1999,15,1.0-2036712-2039448,848.0000,1.0000,1,10,True,2036712.0000,2039448.0000,937.1999,0.9372
2,2151.1321,1522.0281,1522028.0999,18,1.0-1520753-1525758,612.0000,1.0000,1,11,True,1520753.0000,1525758.0000,1275.0999,1.2751
2,2186.9403,1557.8363,1557836.2999,20,1.0-1556787-1561792,634.0000,1.0000,1,12,True,1556787.0000,1561792.0000,1049.2999,1.0493
2,2188.3476,1559.2436,1559243.5999,20,1.0-1556787-1561792,634.0000,1.0000,1,12,True,1556787.0000,1561792.0000,2456.5999,2.4566
2,1153.0043,523.9003,523900.2999,27,1.0-522900-527904,267.0000,1.0000,1,18,True,522900.0000,527904.0000,1000.2999,1.0003
2,2711.7164,2082.6124,2082612.3999,31,1.0-2080621-2082823,867.0000,1.0000,1,20,True,2080621.0000,2082823.0000,1991.3999,1.9914
2,805.3836,176.2796,176279.5999,34,1.0-176135-178404,105.0000,1.0000,0,55,True,176135.0000,178404.0000,144.5999,0.1446
2,1120.6407,491.5367,491536.6999,35,1.0-491436-493171,257.0000,1.0000,0,56,True,491436.0000,493171.0000,100.6999,0.1007
2,1523.6647,894.5607,894560.6999,36,1.0-893821-895656,387.0000,1.0000,0,57,True,893821.0000,895656.0000,739.6999,0.7397
2,926.7354,297.6314,297631.3999,40,1.0-294948-297818,167.0000,1.0000,1,23,True,294948.0000,297818.0000,2683.3999,2.6834
2,2151.1321,1522.0281,1522028.0999,43,1.0-1520753-1522388,612.0000,1.0000,1,24,True,1520753.0000,1522388.0000,1275.0999,1.2751
2,815.4892,186.3852,186385.1999,44,1.0-184243-187145,109.0000,1.0000,1,25,True,184243.0000,187145.0000,2142.1999,2.1422
2,816.0870,186.9830,186982.9999,44,1.0-184243-187145,109.0000,1.0000,1,25,True,184243.0000,187145.0000,2739.9999,2.7400
2,1054.5703,425.4663,425466.2999,45,1.0-421670-426674,230.0000,1.0000,1,26,True,421670.0000,426674.0000,3796.2999,3.7963
2,1081.7488,452.6448,452644.7999,49,1.0-451431-453266,246.0000,1.0000,1,28,True,451431.0000,453266.0000,1213.7999,1.2138
2,2043.0633,1413.9593,1413959.2999,54,1.0-1413884-1415753,560.0000,1.0000,0,67,True,1413884.0000,1415753.0000,75.2999,0.0753
2,769.1685,140.0645,140064.4999,57,1.0-139467-140601,83.0000,1.0000,0,69,True,139467.0000,140601.0000,597.4999,0.5975
2,769.3768,140.2728,140272.7999,57,1.0-139467-140601,83.0000,1.0000,0,69,True,139467.0000,140601.0000,805.7999,0.8058
2,682.7919,53.6879,53687.8999,58,1.0-53585-55586,28.0000,1.0000,1,30,True,53585.0000,55586.0000,102.8999,0.1029
2,684.3391,55.2351,55235.0999,58,1.0-53585-55586,28.0000,1.0000,1,30,True,53585.0000,55586.0000,1650.0999,1.6501
2,1786.7773,1157.6733,1157673.2999,61,1.0-1156872-1158941,477.0000,1.0000,1,32,True,1156872.0000,1158941.0000,801.2999,0.8013
2,2501.0312,1871.9272,1871927.1999,65,1.0-1871221-1873356,783.0000,1.0000,0,72,True,1871221.0000,1873356.0000,706.1999,0.7062
2,2501.8612,1872.7572,1872757.1999,65,1.0-1871221-1873356,783.0000,1.0000,0,72,True,1871221.0000,1873356.0000,1536.1999,1.5362
2,1148.6057,519.5017,519501.6999,66,1.0-518796-520197,264.0000,1.0000,0,73,True,518796.0000,520197.0000,705.6999,0.7057
2,839.7781,210.6741,210674.0999,67,1.0-209934-212136,126.0000,1.0000,0,74,True,209934.0000,212136.0000,740.0999,0.7401
2,1246.6521,617.5481,617548.0999,69,1.0-616389-621394,300.0000,1.0000,1,35,True,616389.0000,621394.0000,1159.0999,1.1591
2,1250.3545,621.2505,621250.4999,69,1.0-616389-621394,300.0000,1.0000,1,35,True,616389.0000,621394.0000,4861.4999,4.8615
2,1825.1546,1196.0506,1196050.5999,70,1.0-1194074-1196777,492.0000,1.0000,1,36,True,1194074.0000,1196777.0000,1976.5999,1.9766
