units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1210.3485,581.2445,581244.4999,1,1.0-581122-582156,287.0000,1.0000,1,1,True,581122.0000,582156.0000,122.4999,0.1225
1,1211.0097,581.9057,581905.6999,1,1.0-581122-582156,287.0000,1.0000,1,1,True,581122.0000,582156.0000,783.6999,0.7837
1,2130.0138,1500.9098,1500909.7999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,509.7999,0.5098
1,2130.7701,1501.6661,1501666.0999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,1266.0999,1.2661
1,2131.4531,1502.3491,1502349.0999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,1949.0999,1.9491
1,2131.4765,1502.3725,1502372.4999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,1972.4999,1.9725
1,2131.7837,1502.6797,1502679.6999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,2279.6999,2.2797
1,2131.9044,1502.8004,1502800.3999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,2400.3999,2.4004
1,2525.3247,1896.2207,1896220.6999,3,1.0-1895845-1898080,799.0000,1.0000,1,3,True,1895845.0000,1898080.0000,375.6999,0.3757
1,2525.5508,1896.4468,1896446.7999,3,1.0-1895845-1898080,799.0000,1.0000,1,3,True,1895845.0000,1898080.0000,601.7999,0.6018
1,2526.0983,1896.9943,1896994.2999,3,1.0-1895845-1898080,799.0000,1.0000,1,3,True,1895845.0000,1898080.0000,1149.2999,1.1493
1,1439.8225,810.7185,810718.4999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,1512.4999,1.5125
1,1440.1756,811.0716,811071.5999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,1865.5999,1.8656
1,1440.6616,811.5576,811557.5999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,2351.5999,2.3516
1,1440.7887,811.6847,811684.6999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,2478.6999,2.4787
1,1441.1169,812.0129,812012.8999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,2806.8999,2.8069
1,1948.7094,1319.6054,1319605.3999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,2513.3999,2.5134
1,1948.7457,1319.6417,1319641.6999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,2549.6999,2.5497
1,1949.1347,1320.0307,1320030.6999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,2938.6999,2.9387
1,2639.8626,2010.7586,2010758.5999,7,1.0-2010654-2012823,835.0000,1.0000,1,6,True,2010654.0000,2012823.0000,104.5999,0.1046
1,2640.4202,2011.3162,2011316.1999,7,1.0-2010654-2012823,835.0000,1.0000,1,6,True,2010654.0000,2012823.0000,662.1999,0.6622
1,2641.0553,2011.9513,2011951.2999,7,1.0-2010654-2012823,835.0000,1.0000,1,6,True,2010654.0000,2012823.0000,1297.2999,1.2973
1,937.1368,308.0328,308032.7999,8,1.0-307894-310296,173.0000,1.0000,1,7,True,307894.0000,310296.0000,138.7999,0.1388
1,938.1246,309.0206,309020.5999,8,1.0-307894-310296,173.0000,1.0000,1,7,True,307894.0000,310296.0000,1126.5999,1.1266
1,938.2890,309.1850,309184.9999,8,1.0-307894-310296,173.0000,1.0000,1,7,True,307894.0000,310296.0000,1290.9999,1.2910
1,1711.7052,1082.6012,1082601.1999,9,1.0-1080666-1085671,458.0000,1.0000,1,8,True,1080666.0000,1085671.0000,1935.1999,1.9352
1,1711.8274,1082.7234,1082723.3999,9,1.0-1080666-1085671,458.0000,1.0000,1,8,True,1080666.0000,1085671.0000,2057.3999,2.0574
1,1712.9373,1083.8333,1083833.2999,9,1.0-1080666-1085671,458.0000,1.0000,1,8,True,1080666.0000,1085671.0000,3167.2999,3.1673
1,1325.3844,696.2804,696280.3999,10,1.0-695798-697433,326.0000,1.0000,0,43,True,695798.0000,697433.0000,482.3999,0.4824
1,1667.4552,1038.3512,1038351.1999,12,1.0-1037825-1040694,444.0000,1.0000,0,45,True,1037825.0000,1040694.0000,526.1999,0.5262
1,1667.5369,1038.4329,1038432.8999,12,1.0-1037825-1040694,444.0000,1.0000,0,45,True,1037825.0000,1040694.0000,607.8999,0.6079
1,1667.8237,1038.7197,1038719.6999,12,1.0-1037825-1040694,444.0000,1.0000,0,45,True,1037825.0000,1040694.0000,894.6999,0.8947
1,1668.0865,1038.9825,1038982.4999,12,1.0-1037825-1040694,444.0000,1.0000,0,45,True,1037825.0000,1040694.0000,1157.4999,1.1575
1,1668.3684,1039.2644,1039264.3999,12,1.0-1037825-1040694,444.0000,1.0000,0,45,True,1037825.0000,1040694.0000,1439.3999,1.4394
1,1668.5226,1039.4186,1039418.5999,12,1.0-1037825-1040694,444.0000,1.0000,0,45,True,1037825.0000,1040694.0000,1593.5999,1.5936
1,2719.4511,2090.3471,2090347.0999,13,1.0-2090030-2091131,872.0000,1.0000,0,46,True,2090030.0000,2091131.0000,317.0999,0.3171
1,2719.9793,2090.8753,2090875.2999,13,1.0-2090030-2091131,872.0000,1.0000,0,46,True,2090030.0000,2091131.0000,845.2999,0.8453
1,2666.0683,2036.9643,2036964.2999,15,1.0-2036712-2039448,848.0000,1.0000,1,10,True,2036712.0000,2039448.0000,252.2999,0.2523
1,2666.3897,2037.2857,2037285.6999,15,1.0-2036712-2039448,848.0000,1.0000,1,10,True,2036712.0000,2039448.0000,573.6999,0.5737
1,1571.5122,942.4082,942408.1999,16,1.0-941967-942534,408.0000,1.0000,0,47,True,941967.0000,942534.0000,441.1999,0.4412
1,2512.1641,1883.0601,1883060.0999,17,1.0-1882899-1884400,791.0000,1.0000,0,48,True,1882899.0000,1884400.0000,161.0999,0.1611
1,2512.8905,1883.7865,1883786.4999,17,1.0-1882899-1884400,791.0000,1.0000,0,48,True,1882899.0000,1884400.0000,887.4999,0.8875
1,2513.0573,1883.9533,1883953.2999,17,1.0-1882899-1884400,791.0000,1.0000,0,48,True,1882899.0000,1884400.0000,1054.2999,1.0543
1,2513.1849,1884.0809,1884080.8999,17,1.0-1882899-1884400,791.0000,1.0000,0,48,True,1882899.0000,1884400.0000,1181.8999,1.1819
1,2513.3518,1884.2478,1884247.7999,17,1.0-1882899-1884400,791.0000,1.0000,0,48,True,1882899.0000,1884400.0000,1348.7999,1.3488
1,2150.3299,1521.2259,1521225.8999,18,1.0-1520753-1525758,612.0000,1.0000,1,11,True,1520753.0000,1525758.0000,472.8999,0.4729
1,2154.5221,1525.4181,1525418.0999,18,1.0-1520753-1525758,612.0000,1.0000,1,11,True,1520753.0000,1525758.0000,4665.0999,4.6651
1,2154.6325,1525.5285,1525528.4999,18,1.0-1520753-1525758,612.0000,1.0000,1,11,True,1520753.0000,1525758.0000,4775.4999,4.7755
1,2186.4332,1557.3292,1557329.1999,20,1.0-1556787-1561792,634.0000,1.0000,1,12,True,1556787.0000,1561792.0000,542.1999,0.5422
1,2187.5437,1558.4397,1558439.6999,20,1.0-1556787-1561792,634.0000,1.0000,1,12,True,1556787.0000,1561792.0000,1652.6999,1.6527
1,2188.8628,1559.7588,1559758.7999,20,1.0-1556787-1561792,634.0000,1.0000,1,12,True,1556787.0000,1561792.0000,2971.7999,2.9718
1,670.8365,41.7325,41732.4999,22,1.0-40539-43041,22.0000,1.0000,1,13,True,40539.0000,43041.0000,1193.4999,1.1935
1,1620.1950,991.0910,991090.9999,25,1.0-990780-993683,427.0000,1.0000,1,16,True,990780.0000,993683.0000,310.9999,0.3110
1,1622.1710,993.0670,993066.9999,25,1.0-990780-993683,427.0000,1.0000,1,16,True,990780.0000,993683.0000,2286.9999,2.2870
1,1008.2020,379.0980,379097.9999,26,1.0-378095-380230,210.0000,1.0000,1,17,True,378095.0000,380230.0000,1002.9999,1.0030
1,1008.7469,379.6429,379642.8999,26,1.0-378095-380230,210.0000,1.0000,1,17,True,378095.0000,380230.0000,1547.8999,1.5479
1,1008.9459,379.8419,379841.8999,26,1.0-378095-380230,210.0000,1.0000,1,17,True,378095.0000,380230.0000,1746.8999,1.7469
1,1009.3213,380.2173,380217.2999,26,1.0-378095-380230,210.0000,1.0000,1,17,True,378095.0000,380230.0000,2122.2999,2.1223
1,1152.5529,523.4489,523448.8999,27,1.0-522900-527904,267.0000,1.0000,1,18,True,522900.0000,527904.0000,548.8999,0.5489
1,1152.9942,523.8902,523890.1999,27,1.0-522900-527904,267.0000,1.0000,1,18,True,522900.0000,527904.0000,990.1999,0.9902
1,1153.0968,523.9928,523992.7999,27,1.0-522900-527904,267.0000,1.0000,1,18,True,522900.0000,527904.0000,1092.7999,1.0928
1,1153.2552,524.1512,524151.1999,27,1.0-522900-527904,267.0000,1.0000,1,18,True,522900.0000,527904.0000,1251.1999,1.2512
1,1153.5404,524.4364,524436.3999,27,1.0-522900-527904,267.0000,1.0000,1,18,True,522900.0000,527904.0000,1536.3999,1.5364
1,1154.1737,525.0697,525069.6999,27,1.0-522900-527904,267.0000,1.0000,1,18,True,522900.0000,527904.0000,2169.6999,2.1697
1,1155.2228,526.1188,526118.7999,27,1.0-522900-527904,267.0000,1.0000,1,18,True,522900.0000,527904.0000,3218.7999,3.2188
1,1215.7913,586.6873,586687.2999,28,1.0-586594-589497,290.0000,1.0000,0,51,True,586594.0000,589497.0000,93.2999,0.0933
1,1216.7864,587.6824,587682.3999,28,1.0-586594-589497,290.0000,1.0000,0,51,True,586594.0000,589497.0000,1088.3999,1.0884
1,1217.4279,588.3239,588323.8999,28,1.0-586594-589497,290.0000,1.0000,0,51,True,586594.0000,589497.0000,1729.8999,1.7299
1,1218.1014,588.9974,588997.3999,28,1.0-586594-589497,290.0000,1.0000,0,51,True,586594.0000,589497.0000,2403.3999,2.4034
1,732.0465,102.9425,102942.4999,30,1.0-102298-103065,58.0000,1.0000,1,19,True,102298.0000,103065.0000,644.4999,0.6445
1,1690.1384,1061.0344,1061034.3999,33,1.0-1060413-1061047,451.0000,1.0000,0,54,True,1060413.0000,1061047.0000,621.3999,0.6214
1,805.4333,176.3293,176329.2999,34,1.0-176135-178404,105.0000,1.0000,0,55,True,176135.0000,178404.0000,194.2999,0.1943
1,1121.9567,492.8527,492852.6999,35,1.0-491436-493171,257.0000,1.0000,0,56,True,491436.0000,493171.0000,1416.6999,1.4167
1,1523.8706,894.7666,894766.5999,36,1.0-893821-895656,387.0000,1.0000,0,57,True,893821.0000,895656.0000,945.5999,0.9456
1,1524.1412,895.0372,895037.1999,36,1.0-893821-895656,387.0000,1.0000,0,57,True,893821.0000,895656.0000,1216.1999,1.2162
1,766.4948,137.3908,137390.7999,37,1.0-134962-137798,79.0000,1.0000,1,21,True,134962.0000,137798.0000,2428.7999,2.4288
1,766.5081,137.4041,137404.0999,37,1.0-134962-137798,79.0000,1.0000,1,21,True,134962.0000,137798.0000,2442.0999,2.4421
1,766.6730,137.5690,137568.9999,37,1.0-134962-137798,79.0000,1.0000,1,21,True,134962.0000,137798.0000,2606.9999,2.6070
1,2459.9397,1830.8357,1830835.6999,39,1.0-1829948-1830983,755.0000,1.0000,1,22,True,1829948.0000,1830983.0000,887.6999,0.8877
1,924.1789,295.0749,295074.8999,40,1.0-294948-297818,167.0000,1.0000,1,23,True,294948.0000,297818.0000,126.8999,0.1269
1,924.4621,295.3581,295358.0999,40,1.0-294948-297818,167.0000,1.0000,1,23,True,294948.0000,297818.0000,410.0999,0.4101
1,924.5638,295.4598,295459.7999,40,1.0-294948-297818,167.0000,1.0000,1,23,True,294948.0000,297818.0000,511.7999,0.5118
1,926.5966,297.4926,297492.5999,40,1.0-294948-297818,167.0000,1.0000,1,23,True,294948.0000,297818.0000,2544.5999,2.5446
1,810.2657,181.1617,181161.6999,41,1.0-180272-182107,107.0000,1.0000,0,59,True,180272.0000,182107.0000,889.6999,0.8897
1,838.1163,209.0123,209012.2999,42,1.0-208933-209867,125.0000,1.0000,0,60,True,208933.0000,209867.0000,79.2999,0.0793
1,838.6887,209.5847,209584.6999,42,1.0-208933-209867,125.0000,1.0000,0,60,True,208933.0000,209867.0000,651.6999,0.6517
1,2150.3299,1521.2259,1521225.8999,43,1.0-1520753-1522388,612.0000,1.0000,1,24,True,1520753.0000,1522388.0000,472.8999,0.4729
1,813.7723,184.6683,184668.2999,44,1.0-184243-187145,109.0000,1.0000,1,25,True,184243.0000,187145.0000,425.2999,0.4253
1,814.1041,185.0001,185000.0999,44,1.0-184243-187145,109.0000,1.0000,1,25,True,184243.0000,187145.0000,757.0999,0.7571
1,814.5700,185.4660,185465.9999,44,1.0-184243-187145,109.0000,1.0000,1,25,True,184243.0000,187145.0000,1222.9999,1.2230
