units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1210.3255,581.2215,581221.4999,1,1.0-581122-582156,287.0000,1.0000,1,1,True,581122.0000,582156.0000,99.4999,0.0995
2,1211.1065,582.0025,582002.4999,1,1.0-581122-582156,287.0000,1.0000,1,1,True,581122.0000,582156.0000,880.4999,0.8805
2,2129.7496,1500.6456,1500645.5999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,245.5999,0.2456
2,2130.3882,1501.2842,1501284.1999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,884.1999,0.8842
2,2131.0349,1501.9309,1501930.8999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,1530.8999,1.5309
2,2131.2499,1502.1459,1502145.8999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,1745.8999,1.7459
2,2131.5289,1502.4249,1502424.8999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,2024.8999,2.0249
2,2131.5967,1502.4927,1502492.6999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,2092.6999,2.0927
2,2525.2319,1896.1279,1896127.8999,3,1.0-1895845-1898080,799.0000,1.0000,1,3,True,1895845.0000,1898080.0000,282.8999,0.2829
2,2525.2802,1896.1762,1896176.1999,3,1.0-1895845-1898080,799.0000,1.0000,1,3,True,1895845.0000,1898080.0000,331.1999,0.3312
2,2525.6071,1896.5031,1896503.0999,3,1.0-1895845-1898080,799.0000,1.0000,1,3,True,1895845.0000,1898080.0000,658.0999,0.6581
2,2525.6179,1896.5139,1896513.8999,3,1.0-1895845-1898080,799.0000,1.0000,1,3,True,1895845.0000,1898080.0000,668.8999,0.6689
2,2527.0910,1897.9870,1897986.9999,3,1.0-1895845-1898080,799.0000,1.0000,1,3,True,1895845.0000,1898080.0000,2141.9999,2.1420
2,1438.3523,809.2483,809248.2999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,42.2999,0.0423
2,1438.7119,809.6079,809607.8999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,401.8999,0.4019
2,1439.1018,809.9978,809997.7999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,791.7999,0.7918
2,1439.3769,810.2729,810272.8999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,1066.8999,1.0669
2,1440.1926,811.0886,811088.5999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,1882.5999,1.8826
2,1440.4762,811.3722,811372.1999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,2166.1999,2.1662
2,1441.0901,811.9861,811986.0999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,2780.0999,2.7801
2,1441.1089,812.0049,812004.8999,5,1.0-809206-812076,358.0000,1.0000,0,42,True,809206.0000,812076.0000,2798.8999,2.7989
2,1947.1933,1318.0893,1318089.2999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,997.2999,0.9973
2,1947.7740,1318.6700,1318669.9999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,1577.9999,1.5780
2,1947.8865,1318.7825,1318782.4999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,1690.4999,1.6905
2,1948.6492,1319.5452,1319545.1999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,2453.1999,2.4532
2,1948.9000,1319.7960,1319795.9999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,2703.9999,2.7040
2,1949.0686,1319.9646,1319964.5999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,2872.5999,2.8726
2,1949.7467,1320.6427,1320642.6999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,3550.6999,3.5507
2,1950.1849,1321.0809,1321080.8999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,3988.8999,3.9889
2,1950.5509,1321.4469,1321446.8999,6,1.0-1317092-1322096,535.0000,1.0000,1,5,True,1317092.0000,1322096.0000,4354.8999,4.3549
2,2640.2950,2011.1910,2011190.9999,7,1.0-2010654-2012823,835.0000,1.0000,1,6,True,2010654.0000,2012823.0000,536.9999,0.5370
