units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2130.6712,1501.5672,1501567.1999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,1167.1999,1.1672
1,2131.7022,1502.5982,1502598.1999,2,1.0-1500400-1502869,600.0000,1.0000,1,2,True,1500400.0000,1502869.0000,2198.1999,2.1982
1,2641.1887,2012.0847,2012084.6999,7,1.0-2010654-2012823,835.0000,1.0000,1,6,True,2010654.0000,2012823.0000,1430.6999,1.4307
1,937.2917,308.1877,308187.6999,8,1.0-307894-310296,173.0000,1.0000,1,7,True,307894.0000,310296.0000,293.6999,0.2937
1,937.8004,308.6964,308696.3999,8,1.0-307894-310296,173.0000,1.0000,1,7,True,307894.0000,310296.0000,802.3999,0.8024
1,1709.9502,1080.8462,1080846.1999,9,1.0-1080666-1085671,458.0000,1.0000,1,8,True,1080666.0000,1085671.0000,180.1999,0.1802
1,1339.0214,709.9174,709917.3999,11,1.0-708911-710946,330.0000,1.0000,0,44,True,708911.0000,710946.0000,1006.3999,1.0064
1,1339.9051,710.8011,710801.0999,11,1.0-708911-710946,330.0000,1.0000,0,44,True,708911.0000,710946.0000,1890.0999,1.8901
1,1668.5825,1039.4785,1039478.4999,12,1.0-1037825-1040694,444.0000,1.0000,0,45,True,1037825.0000,1040694.0000,1653.4999,1.6535
1,2667.0083,2037.9043,2037904.2999,15,1.0-2036712-2039448,848.0000,1.0000,1,10,True,2036712.0000,2039448.0000,1192.2999,1.1923
1,2667.1096,2038.0056,2038005.5999,15,1.0-2036712-2039448,848.0000,1.0000,1,10,True,2036712.0000,2039448.0000,1293.5999,1.2936
1,1571.1062,942.0022,942002.1999,16,1.0-941967-942534,408.0000,1.0000,0,47,True,941967.0000,942534.0000,35.1999,0.0352
1,2512.9694,1883.8654,1883865.3999,17,1.0-1882899-1884400,791.0000,1.0000,0,48,True,1882899.0000,1884400.0000,966.3999,0.9664
1,2513.0519,1883.9479,1883947.8999,17,1.0-1882899-1884400,791.0000,1.0000,0,48,True,1882899.0000,1884400.0000,1048.8999,1.0489
1,2153.3433,1524.2393,1524239.2999,18,1.0-1520753-1525758,612.0000,1.0000,1,11,True,1520753.0000,1525758.0000,3486.2999,3.4863
1,2186.9616,1557.8576,1557857.5999,20,1.0-1556787-1561792,634.0000,1.0000,1,12,True,1556787.0000,1561792.0000,1070.5999,1.0706
1,669.7684,40.6644,40664.3999,22,1.0-40539-43041,22.0000,1.0000,1,13,True,40539.0000,43041.0000,125.3999,0.1254
1,672.0731,42.9691,42969.0999,22,1.0-40539-43041,22.0000,1.0000,1,13,True,40539.0000,43041.0000,2430.0999,2.4301
1,1622.4362,993.3322,993332.1999,25,1.0-990780-993683,427.0000,1.0000,1,16,True,990780.0000,993683.0000,2552.1999,2.5522
1,2710.2761,2081.1721,2081172.0999,31,1.0-2080621-2082823,867.0000,1.0000,1,20,True,2080621.0000,2082823.0000,551.0999,0.5511
1,2710.4379,2081.3339,2081333.8999,31,1.0-2080621-2082823,867.0000,1.0000,1,20,True,2080621.0000,2082823.0000,712.8999,0.7129
1,2369.5858,1740.4818,1740481.7999,32,1.0-1739629-1740563,713.0000,1.0000,0,53,True,1739629.0000,1740563.0000,852.7999,0.8528
1,1523.8935,894.7895,894789.4999,36,1.0-893821-895656,387.0000,1.0000,0,57,True,893821.0000,895656.0000,968.4999,0.9685
1,764.9251,135.8211,135821.0999,37,1.0-134962-137798,79.0000,1.0000,1,21,True,134962.0000,137798.0000,859.0999,0.8591
1,838.4815,209.3775,209377.4999,42,1.0-208933-209867,125.0000,1.0000,0,60,True,208933.0000,209867.0000,444.4999,0.4445
1,838.5450,209.4410,209440.9999,42,1.0-208933-209867,125.0000,1.0000,0,60,True,208933.0000,209867.0000,507.9999,0.5080
1,1053.9167,424.8127,424812.6999,45,1.0-421670-426674,230.0000,1.0000,1,26,True,421670.0000,426674.0000,3142.6999,3.1427
1,2234.2540,1605.1500,1605149.9999,50,1.0-1602765-1605534,650.0000,1.0000,0,63,True,1602765.0000,1605534.0000,2384.9999,2.3850
1,667.3512,38.2472,38247.1999,63,1.0-37569-38670,19.0000,1.0000,0,71,True,37569.0000,38670.0000,678.1999,0.6782
1,2502.1772,1873.0732,1873073.1999,65,1.0-1871221-1873356,783.0000,1.0000,0,72,True,1871221.0000,1873356.0000,1852.1999,1.8522
1,840.9752,211.8712,211871.1999,67,1.0-209934-212136,126.0000,1.0000,0,74,True,209934.0000,212136.0000,1937.1999,1.9372
1,2687.0140,2057.9100,2057909.9999,71,1.0-2057599-2059668,857.0000,1.0000,1,37,True,2057599.0000,2059668.0000,310.9999,0.3110
1,2466.9777,1837.8737,1837873.6999,74,1.0-1833885-1838890,758.0000,1.0000,1,40,True,1833885.0000,1838890.0000,3988.6999,3.9887
1,2405.2340,1776.1300,1776129.9999,75,1.0-1775596-1776397,733.0000,1.0000,1,41,True,1775596.0000,1776397.0000,533.9999,0.5340
