units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,122.1133,46.1573,46157.2999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,1502.2999,1.5023
1,568.9908,493.0348,493034.7999,10,1-491937-493674,257,1,1,10,True,491937.0000,493674.0000,1097.7999,1.0978
1,2116.5401,2040.5841,2040584.0999,12,1-2038789-2041528,848,1,1,12,True,2038789.0000,2041528.0000,1795.0999,1.7951
1,986.9582,911.0022,911002.1999,23,1-910096-911599,394,1,0,55,True,910096.0000,911599.0000,906.1999,0.9062
1,1491.5234,1415.5674,1415567.3999,32,1-1415326-1417196,560,1,1,26,True,1415326.0000,1417196.0000,241.3999,0.2414
1,1492.3978,1416.4418,1416441.7999,32,1-1415326-1417196,560,1,1,26,True,1415326.0000,1417196.0000,1115.7999,1.1158
1,596.6133,520.6573,520657.2999,42,1-519325-520727,264,1,0,61,True,519325.0000,520727.0000,1332.2999,1.3323
1,2404.8234,2328.8674,2328867.3999,47,1-2328728-2330097,954,1,1,38,True,2328728.0000,2330097.0000,139.3999,0.1394
1,1907.8803,1831.9243,1831924.2999,57,1-1831814-1832850,755,1,0,68,True,1831814.0000,1832850.0000,110.2999,0.1103
1,695.8276,619.8716,619871.5999,62,1-617017-620023,300,1,1,44,True,617017.0000,620023.0000,2854.5999,2.8546
1,1578.2096,1502.2536,1502253.5999,65,1-1501930-1504402,600,1,1,46,True,1501930.0000,1504402.0000,323.5999,0.3236
