units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,498.6532,422.6972,422697.1999,1,1-422100-424671,230,1,1,1,True,422100.0000,424671.0000,597.1999,0.5972
1,498.6671,422.7111,422711.0999,1,1-422100-424671,230,1,1,1,True,422100.0000,424671.0000,611.0999,0.6111
1,498.7813,422.8253,422825.2999,1,1-422100-424671,230,1,1,1,True,422100.0000,424671.0000,725.2999,0.7253
1,499.1196,423.1636,423163.5999,1,1-422100-424671,230,1,1,1,True,422100.0000,424671.0000,1063.5999,1.0636
1,499.6366,423.6806,423680.5999,1,1-422100-424671,230,1,1,1,True,422100.0000,424671.0000,1580.5999,1.5806
1,454.5706,378.6146,378614.5999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,134.5999,0.1346
1,454.7915,378.8355,378835.4999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,355.4999,0.3555
1,454.8676,378.9116,378911.5999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,431.5999,0.4316
1,454.9668,379.0108,379010.7999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,530.7999,0.5308
1,455.0729,379.1169,379116.8999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,636.8999,0.6369
1,455.1685,379.2125,379212.4999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,732.4999,0.7325
1,455.2903,379.3343,379334.2999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,854.2999,0.8543
1,455.4683,379.5123,379512.2999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,1032.2999,1.0323
1,455.5719,379.6159,379615.8999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,1135.8999,1.1359
1,455.7646,379.8086,379808.5999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,1328.5999,1.3286
1,455.7986,379.8426,379842.5999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,1362.5999,1.3626
1,456.1284,380.1724,380172.3999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,1692.3999,1.6924
1,456.4671,380.5111,380511.0999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,2031.0999,2.0311
1,456.4707,380.5147,380514.6999,2,1-378480-380618,210,1,1,2,True,378480.0000,380618.0000,2034.6999,2.0347
1,1795.0180,1719.0620,1719061.9999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,103.9999,0.1040
1,1795.0337,1719.0777,1719077.6999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,119.6999,0.1197
1,1795.1589,1719.2029,1719202.8999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,244.8999,0.2449
1,1795.1649,1719.2089,1719208.8999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,250.8999,0.2509
1,1795.2840,1719.3280,1719327.9999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,369.9999,0.3700
1,1795.8656,1719.9096,1719909.5999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,951.5999,0.9516
1,1796.1902,1720.2342,1720234.1999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,1276.1999,1.2762
1,1796.2948,1720.3388,1720338.7999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,1380.7999,1.3808
1,1796.3248,1720.3688,1720368.7999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,1410.7999,1.4108
1,1796.6654,1720.7094,1720709.3999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,1751.3999,1.7514
1,1796.7423,1720.7863,1720786.2999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,1828.2999,1.8283
1,1797.2693,1721.3133,1721313.2999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,2355.2999,2.3553
1,1797.2859,1721.3299,1721329.8999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,2371.8999,2.3719
1,1797.3309,1721.3749,1721374.8999,3,1-1718958-1721396,703,1,1,3,True,1718958.0000,1721396.0000,2416.8999,2.4169
1,1524.2737,1448.3177,1448317.6999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,59.6999,0.0597
1,1524.3367,1448.3807,1448380.6999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,122.6999,0.1227
1,1524.5370,1448.5810,1448580.9999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,322.9999,0.3230
1,1525.1965,1449.2405,1449240.4999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,982.4999,0.9825
1,1525.5370,1449.5810,1449580.9999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,1322.9999,1.3230
1,1525.6351,1449.6791,1449679.0999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,1421.0999,1.4211
1,1525.7264,1449.7704,1449770.3999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,1512.3999,1.5124
1,1525.9626,1450.0066,1450006.5999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,1748.5999,1.7486
1,120.7864,44.8304,44830.3999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,175.3999,0.1754
1,120.8709,44.9149,44914.8999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,259.8999,0.2599
1,121.1355,45.1795,45179.4999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,524.4999,0.5245
1,121.3216,45.3656,45365.5999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,710.5999,0.7106
1,121.4081,45.4521,45452.0999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,797.0999,0.7971
1,121.9490,45.9930,45992.9999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,1337.9999,1.3380
1,122.0224,46.0664,46066.3999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,1411.3999,1.4114
1,122.2760,46.3200,46319.9999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,1664.9999,1.6650
1,122.4698,46.5138,46513.7999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,1858.7999,1.8588
1,122.4788,46.5228,46522.7999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,1867.7999,1.8678
1,122.7855,46.8295,46829.4999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,2174.4999,2.1745
1,122.9994,47.0434,47043.3999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,2388.3999,2.3884
1,123.2594,47.3034,47303.3999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,2648.3999,2.6484
1,123.3338,47.3778,47377.7999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,2722.7999,2.7228
1,123.4313,47.4753,47475.2999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,2820.2999,2.8203
1,123.4346,47.4786,47478.5999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,2823.5999,2.8236
1,123.5204,47.5644,47564.3999,5,1-44655-47627,24,1,1,5,True,44655.0000,47627.0000,2909.3999,2.9094
