units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1525.5772,1449.6212,1449621.1999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,1363.1999,1.3632
2,1525.9075,1449.9515,1449951.4999,4,1-1448258-1450195,574,1,1,4,True,1448258.0000,1450195.0000,1693.4999,1.6935
2,2137.6252,2061.6692,2061669.1999,22,1-2059697-2061768,857,1,0,54,True,2059697.0000,2061768.0000,1972.1999,1.9722
2,1532.7124,1456.7564,1456756.3999,25,1-1456207-1457376,577,1,0,57,True,1456207.0000,1457376.0000,549.3999,0.5494
2,1491.8405,1415.8845,1415884.4999,32,1-1415326-1417196,560,1,1,26,True,1415326.0000,1417196.0000,558.4999,0.5585
2,1811.7753,1735.8193,1735819.2999,45,1-1732919-1735925,709,1,1,37,True,1732919.0000,1735925.0000,2900.2999,2.9003
2,1159.2347,1083.2787,1083278.6999,50,1-1081768-1083772,458,1,1,41,True,1081768.0000,1083772.0000,1510.6999,1.5107
2,2310.9148,2234.9588,2234958.7999,58,1-2234342-2235745,922,1,0,69,True,2234342.0000,2235745.0000,616.7999,0.6168
2,1716.1659,1640.2099,1640209.8999,59,1-1639335-1642340,666,1,0,70,True,1639335.0000,1642340.0000,874.8999,0.8749
2,695.4454,619.4894,619489.3999,62,1-617017-620023,300,1,1,44,True,617017.0000,620023.0000,2472.3999,2.4724
2,2468.5262,2392.5702,2392570.1999,68,1-2392521-2395527,981,1,1,49,True,2392521.0000,2395527.0000,49.1999,0.0492
2,2469.6025,2393.6465,2393646.4999,68,1-2392521-2395527,981,1,1,49,True,2392521.0000,2395527.0000,1125.4999,1.1255
2,2083.5740,2007.6180,2007617.9999,72,1-2007461-2008864,833,1,0,75,True,2007461.0000,2008864.0000,156.9999,0.1570
2,1273.9496,1197.9936,1197993.5999,74,1-1195292-1197997,492,1,1,52,True,1195292.0000,1197997.0000,2701.5999,2.7016
