bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,1,0.1
6,0,0.0
7,0,0.0
8,0,0.0
9,3,0.3
10,1,0.1
11,0,0.0
12,1,0.1
13,0,0.0
14,0,0.0
15,0,0.0
16,1,0.1
17,0,0.0
18,0,0.0
19,0,0.0
20,0,0.0
21,0,0.0
22,1,0.1
23,0,0.0
24,0,0.0
25,0,0.0
26,0,0.0
27,0,0.0
28,1,0.1
29,0,0.0
30,0,0.0
31,1,0.1
32,2,0.2
33,0,0.0
34,0,0.0
35,0,0.0
36,1,0.1
37,1,0.1
38,0,0.0
39,1,0.1
40,0,0.0
41,0,0.0
42,1,0.1
43,0,0.0
44,1,0.1
45,14,1.4
46,0,0.0
47,0,0.0
48,1,0.1
49,2,0.2
50,1,0.1
51,1,0.1
52,2,0.2
53,1,0.1
54,0,0.0
55,1,0.1
56,0,0.0
57,2,0.2
58,1,0.1
59,1,0.1
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,3,0.3
65,0,0.0
66,1,0.1
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,8,0.8
72,7,0.7
73,0,0.0
74,1,0.1
75,1,0.1
76,0,0.0
77,0,0.0
78,7,0.7
79,1,0.1
80,1,0.1
81,0,0.0
82,0,0.0
83,0,0.0
84,1,0.1
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,6,0.6
92,1,0.1
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,1,0.1
99,1,0.1
100,2,0.2
101,1,0.1
102,3,0.3
103,0,0.0
104,0,0.0
105,0,0.0
106,0,0.0
107,0,0.0
108,1,0.1
109,0,0.0
110,0,0.0
111,0,0.0
112,0,0.0
113,0,0.0
114,11,1.1
115,0,0.0
116,0,0.0
117,2,0.2
118,1,0.1
119,7,0.7
120,0,0.0
121,0,0.0
122,0,0.0
123,0,0.0
124,1,0.1
125,2,0.2
126,0,0.0
127,2,0.2
128,1,0.1
129,0,0.0
130,0,0.0
131,0,0.0
132,0,0.0
133,0,0.0
134,1,0.1
135,1,0.1
136,2,0.2
137,0,0.0
138,1,0.1
139,1,0.1
140,1,0.1
141,0,0.0
142,5,0.5
143,11,1.1
144,1,0.1
145,0,0.0
146,0,0.0
147,0,0.0
148,0,0.0
149,0,0.0
150,0,0.0
151,10,1.0
152,0,0.0
153,0,0.0
154,2,0.2
155,0,0.0
156,0,0.0
157,0,0.0
158,2,0.2
159,7,0.7
160,0,0.0
161,0,0.0
162,0,0.0
163,0,0.0
164,2,0.2
165,0,0.0
166,0,0.0
167,3,0.3
168,3,0.3
169,1,0.1
170,0,0.0
171,0,0.0
172,4,0.4
173,6,0.6
174,0,0.0
175,0,0.0
176,0,0.0
177,1,0.1
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,0,0.0
183,1,0.1
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,1,0.1
190,0,0.0
191,1,0.1
192,0,0.0
193,2,0.2
194,0,0.0
195,0,0.0
196,0,0.0
197,0,0.0
198,2,0.2
199,1,0.1
200,7,0.7
201,2,0.2
202,1,0.1
203,0,0.0
204,1,0.1
205,0,0.0
206,0,0.0
207,0,0.0
208,1,0.1
209,8,0.8
