bin_10s,spike_count,firing_rate_hz
0,21,2.1
1,6,0.6
2,10,1.0
3,28,2.8
4,53,5.3
5,16,1.6
6,9,0.9
7,5,0.5
8,13,1.3
9,14,1.4
10,17,1.7
11,10,1.0
12,13,1.3
13,17,1.7
14,15,1.5
15,7,0.7
16,9,0.9
17,11,1.1
18,9,0.9
19,9,0.9
20,10,1.0
21,9,0.9
22,9,0.9
23,12,1.2
24,17,1.7
25,21,2.1
26,9,0.9
27,9,0.9
28,17,1.7
29,15,1.5
30,50,5.0
31,24,2.4
32,3,0.3
33,2,0.2
34,8,0.8
35,51,5.1
36,22,2.2
37,22,2.2
38,13,1.3
39,22,2.2
40,25,2.5
41,17,1.7
42,24,2.4
43,9,0.9
44,11,1.1
45,13,1.3
46,8,0.8
47,29,2.9
48,5,0.5
49,5,0.5
50,15,1.5
51,38,3.8
52,24,2.4
53,26,2.6
54,6,0.6
55,2,0.2
56,17,1.7
57,26,2.6
58,6,0.6
59,18,1.8
60,18,1.8
61,2,0.2
62,18,1.8
63,4,0.4
64,13,1.3
65,6,0.6
66,14,1.4
67,6,0.6
68,5,0.5
69,21,2.1
70,22,2.2
71,14,1.4
72,7,0.7
73,13,1.3
74,9,0.9
75,13,1.3
76,15,1.5
77,4,0.4
78,24,2.4
79,21,2.1
80,28,2.8
81,17,1.7
82,18,1.8
83,11,1.1
84,19,1.9
85,13,1.3
86,22,2.2
87,20,2.0
88,3,0.3
89,13,1.3
90,16,1.6
91,15,1.5
92,15,1.5
93,5,0.5
94,8,0.8
95,12,1.2
96,6,0.6
97,2,0.2
98,15,1.5
99,14,1.4
100,14,1.4
101,5,0.5
102,31,3.1
103,10,1.0
104,20,2.0
105,17,1.7
106,9,0.9
107,4,0.4
108,6,0.6
109,5,0.5
110,29,2.9
111,14,1.4
112,9,0.9
113,8,0.8
114,22,2.2
115,20,2.0
116,23,2.3
117,15,1.5
118,12,1.2
119,15,1.5
120,19,1.9
121,10,1.0
122,21,2.1
123,27,2.7
124,10,1.0
125,17,1.7
126,8,0.8
127,15,1.5
128,5,0.5
129,14,1.4
130,9,0.9
131,7,0.7
132,11,1.1
133,12,1.2
134,13,1.3
135,43,4.3
136,67,6.7
137,14,1.4
138,9,0.9
139,4,0.4
140,12,1.2
141,5,0.5
142,11,1.1
143,17,1.7
144,15,1.5
145,5,0.5
146,13,1.3
147,16,1.6
148,42,4.2
149,23,2.3
150,29,2.9
151,29,2.9
152,5,0.5
153,17,1.7
154,10,1.0
155,2,0.2
156,9,0.9
157,8,0.8
158,8,0.8
159,5,0.5
160,7,0.7
161,18,1.8
162,14,1.4
163,5,0.5
164,5,0.5
165,13,1.3
166,4,0.4
167,10,1.0
168,15,1.5
169,10,1.0
170,12,1.2
171,15,1.5
172,11,1.1
173,17,1.7
174,14,1.4
175,30,3.0
176,31,3.1
177,18,1.8
178,19,1.9
179,12,1.2
180,25,2.5
181,8,0.8
182,16,1.6
183,8,0.8
184,8,0.8
185,12,1.2
186,36,3.6
187,17,1.7
188,22,2.2
189,28,2.8
190,38,3.8
191,37,3.7
192,20,2.0
193,16,1.6
194,16,1.6
195,43,4.3
196,26,2.6
197,16,1.6
198,39,3.9
199,4,0.4
200,10,1.0
201,25,2.5
202,6,0.6
203,9,0.9
204,17,1.7
205,12,1.2
206,9,0.9
207,5,0.5
208,16,1.6
209,4,0.4
