bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,1,0.1
2,1,0.1
3,2,0.2
4,5,0.5
5,2,0.2
6,1,0.1
7,0,0.0
8,1,0.1
9,0,0.0
10,0,0.0
11,0,0.0
12,3,0.3
13,2,0.2
14,5,0.5
15,0,0.0
16,0,0.0
17,1,0.1
18,0,0.0
19,4,0.4
20,1,0.1
21,1,0.1
22,0,0.0
23,0,0.0
24,0,0.0
25,6,0.6
26,2,0.2
27,0,0.0
28,2,0.2
29,2,0.2
30,2,0.2
31,2,0.2
32,2,0.2
33,1,0.1
34,0,0.0
35,4,0.4
36,0,0.0
37,1,0.1
38,3,0.3
39,2,0.2
40,2,0.2
41,0,0.0
42,3,0.3
43,0,0.0
44,2,0.2
45,4,0.4
46,3,0.3
47,2,0.2
48,0,0.0
49,2,0.2
50,0,0.0
51,2,0.2
52,2,0.2
53,1,0.1
54,2,0.2
55,0,0.0
56,1,0.1
57,1,0.1
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,3,0.3
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,1,0.1
68,1,0.1
69,1,0.1
70,2,0.2
71,2,0.2
72,5,0.5
73,1,0.1
74,1,0.1
75,2,0.2
76,2,0.2
77,1,0.1
78,2,0.2
79,7,0.7
80,7,0.7
81,2,0.2
82,2,0.2
83,2,0.2
84,2,0.2
85,4,0.4
86,4,0.4
87,3,0.3
88,3,0.3
89,0,0.0
90,3,0.3
91,0,0.0
92,0,0.0
93,0,0.0
94,14,1.4
95,14,1.4
96,0,0.0
97,0,0.0
98,1,0.1
99,3,0.3
100,1,0.1
101,2,0.2
102,0,0.0
103,3,0.3
104,0,0.0
105,3,0.3
106,1,0.1
107,0,0.0
108,0,0.0
109,1,0.1
110,1,0.1
111,2,0.2
112,0,0.0
113,1,0.1
114,3,0.3
115,0,0.0
116,3,0.3
117,0,0.0
118,1,0.1
119,0,0.0
120,2,0.2
121,1,0.1
122,2,0.2
123,6,0.6
124,1,0.1
125,3,0.3
126,6,0.6
127,1,0.1
128,2,0.2
129,0,0.0
130,0,0.0
131,1,0.1
132,1,0.1
133,2,0.2
134,3,0.3
135,1,0.1
136,4,0.4
137,1,0.1
138,3,0.3
139,1,0.1
140,0,0.0
141,2,0.2
142,2,0.2
143,3,0.3
144,0,0.0
145,4,0.4
146,0,0.0
147,7,0.7
148,3,0.3
149,1,0.1
150,3,0.3
151,3,0.3
152,1,0.1
153,2,0.2
154,0,0.0
155,4,0.4
156,1,0.1
157,0,0.0
158,0,0.0
159,0,0.0
160,0,0.0
161,0,0.0
162,1,0.1
163,1,0.1
164,2,0.2
165,1,0.1
166,0,0.0
167,0,0.0
168,1,0.1
169,1,0.1
170,2,0.2
171,1,0.1
172,1,0.1
173,4,0.4
174,4,0.4
175,0,0.0
176,1,0.1
177,0,0.0
178,1,0.1
179,1,0.1
180,4,0.4
181,18,1.8
182,1,0.1
183,3,0.3
184,3,0.3
185,2,0.2
186,14,1.4
187,11,1.1
188,5,0.5
189,8,0.8
190,1,0.1
191,3,0.3
192,2,0.2
193,1,0.1
194,0,0.0
195,1,0.1
196,2,0.2
197,9,0.9
198,2,0.2
199,2,0.2
200,3,0.3
201,2,0.2
202,3,0.3
203,4,0.4
204,1,0.1
205,0,0.0
206,2,0.2
207,0,0.0
208,0,0.0
209,1,0.1
