bin_10s,spike_count,firing_rate_hz
0,31,3.1
1,20,2.0
2,13,1.3
3,55,5.5
4,21,2.1
5,30,3.0
6,45,4.5
7,53,5.3
8,34,3.4
9,49,4.9
10,26,2.6
11,34,3.4
12,42,4.2
13,48,4.8
14,48,4.8
15,15,1.5
16,36,3.6
17,17,1.7
18,30,3.0
19,73,7.3
20,59,5.9
21,57,5.7
22,50,5.0
23,39,3.9
24,25,2.5
25,31,3.1
26,40,4.0
27,38,3.8
28,28,2.8
29,51,5.1
30,41,4.1
31,48,4.8
32,18,1.8
33,10,1.0
34,38,3.8
35,34,3.4
36,33,3.3
37,30,3.0
38,20,2.0
39,47,4.7
40,36,3.6
41,39,3.9
42,60,6.0
43,21,2.1
44,53,5.3
45,26,2.6
46,48,4.8
47,30,3.0
48,32,3.2
49,17,1.7
50,7,0.7
51,25,2.5
52,30,3.0
53,25,2.5
54,42,4.2
55,18,1.8
56,38,3.8
57,30,3.0
58,13,1.3
59,55,5.5
60,58,5.8
61,38,3.8
62,56,5.6
63,16,1.6
64,49,4.9
65,24,2.4
66,35,3.5
67,16,1.6
68,24,2.4
69,51,5.1
70,35,3.5
71,46,4.6
72,7,0.7
73,10,1.0
74,24,2.4
75,30,3.0
76,49,4.9
77,19,1.9
78,34,3.4
79,39,3.9
80,37,3.7
81,28,2.8
82,25,2.5
83,11,1.1
84,42,4.2
85,37,3.7
86,34,3.4
87,24,2.4
88,52,5.2
89,28,2.8
90,25,2.5
91,32,3.2
92,22,2.2
93,31,3.1
94,57,5.7
95,57,5.7
96,30,3.0
97,26,2.6
98,32,3.2
99,20,2.0
100,53,5.3
101,24,2.4
102,47,4.7
103,44,4.4
104,52,5.2
105,18,1.8
106,46,4.6
107,29,2.9
108,33,3.3
109,29,2.9
110,33,3.3
111,27,2.7
112,39,3.9
113,53,5.3
114,20,2.0
115,42,4.2
116,23,2.3
117,20,2.0
118,39,3.9
119,24,2.4
120,41,4.1
121,57,5.7
122,47,4.7
123,23,2.3
124,63,6.3
125,50,5.0
126,27,2.7
127,23,2.3
128,31,3.1
129,41,4.1
130,33,3.3
131,25,2.5
132,14,1.4
133,18,1.8
134,42,4.2
135,33,3.3
136,32,3.2
137,29,2.9
138,29,2.9
139,28,2.8
140,52,5.2
141,26,2.6
142,19,1.9
143,17,1.7
144,25,2.5
145,24,2.4
146,26,2.6
147,52,5.2
148,19,1.9
149,39,3.9
150,29,2.9
151,8,0.8
152,19,1.9
153,19,1.9
154,17,1.7
155,23,2.3
156,33,3.3
157,14,1.4
158,20,2.0
159,19,1.9
160,21,2.1
161,15,1.5
162,30,3.0
163,23,2.3
164,37,3.7
165,27,2.7
166,13,1.3
167,12,1.2
168,22,2.2
169,20,2.0
170,25,2.5
171,45,4.5
172,23,2.3
173,32,3.2
174,39,3.9
175,22,2.2
176,49,4.9
177,35,3.5
178,30,3.0
179,47,4.7
180,30,3.0
181,41,4.1
182,37,3.7
183,18,1.8
184,19,1.9
185,36,3.6
186,44,4.4
187,35,3.5
188,35,3.5
189,33,3.3
190,28,2.8
191,31,3.1
192,35,3.5
193,52,5.2
194,55,5.5
195,31,3.1
196,15,1.5
197,30,3.0
198,24,2.4
199,24,2.4
200,19,1.9
201,26,2.6
202,18,1.8
203,11,1.1
204,15,1.5
205,11,1.1
206,36,3.6
207,51,5.1
208,60,6.0
209,8,0.8
