bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,1,0.1
3,0,0.0
4,6,0.6
5,4,0.4
6,0,0.0
7,0,0.0
8,4,0.4
9,4,0.4
10,0,0.0
11,1,0.1
12,2,0.2
13,1,0.1
14,3,0.3
15,3,0.3
16,4,0.4
17,0,0.0
18,2,0.2
19,0,0.0
20,1,0.1
21,5,0.5
22,0,0.0
23,0,0.0
24,1,0.1
25,1,0.1
26,1,0.1
27,3,0.3
28,0,0.0
29,1,0.1
30,2,0.2
31,1,0.1
32,2,0.2
33,2,0.2
34,0,0.0
35,1,0.1
36,10,1.0
37,1,0.1
38,1,0.1
39,1,0.1
40,3,0.3
41,1,0.1
42,1,0.1
43,1,0.1
44,0,0.0
45,0,0.0
46,0,0.0
47,1,0.1
48,0,0.0
49,0,0.0
50,0,0.0
51,2,0.2
52,3,0.3
53,0,0.0
54,3,0.3
55,0,0.0
56,3,0.3
57,9,0.9
58,0,0.0
59,1,0.1
60,2,0.2
61,0,0.0
62,0,0.0
63,1,0.1
64,0,0.0
65,1,0.1
66,1,0.1
67,0,0.0
68,2,0.2
69,0,0.0
70,1,0.1
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,2,0.2
77,3,0.3
78,0,0.0
79,2,0.2
80,23,2.3
81,1,0.1
82,4,0.4
83,0,0.0
84,0,0.0
85,6,0.6
86,13,1.3
87,0,0.0
88,4,0.4
89,0,0.0
90,0,0.0
91,2,0.2
92,0,0.0
93,1,0.1
94,0,0.0
95,0,0.0
96,1,0.1
97,0,0.0
98,1,0.1
99,3,0.3
100,3,0.3
101,2,0.2
102,0,0.0
103,5,0.5
104,0,0.0
105,1,0.1
106,1,0.1
107,0,0.0
108,2,0.2
109,0,0.0
110,0,0.0
111,1,0.1
112,1,0.1
113,0,0.0
114,4,0.4
115,0,0.0
116,0,0.0
117,0,0.0
118,0,0.0
119,0,0.0
120,1,0.1
121,1,0.1
122,2,0.2
123,2,0.2
124,0,0.0
125,2,0.2
126,3,0.3
127,1,0.1
128,2,0.2
129,4,0.4
130,2,0.2
131,1,0.1
132,0,0.0
133,1,0.1
134,0,0.0
135,3,0.3
136,1,0.1
137,0,0.0
138,6,0.6
139,1,0.1
140,0,0.0
141,0,0.0
142,7,0.7
143,0,0.0
144,3,0.3
145,1,0.1
146,2,0.2
147,0,0.0
148,3,0.3
149,2,0.2
150,1,0.1
151,0,0.0
152,0,0.0
153,1,0.1
154,2,0.2
155,0,0.0
156,3,0.3
157,0,0.0
158,2,0.2
159,2,0.2
160,0,0.0
161,5,0.5
162,7,0.7
163,2,0.2
164,1,0.1
165,1,0.1
166,1,0.1
167,7,0.7
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,1,0.1
173,0,0.0
174,5,0.5
175,2,0.2
176,0,0.0
177,2,0.2
178,2,0.2
179,1,0.1
180,1,0.1
181,3,0.3
182,0,0.0
183,0,0.0
184,0,0.0
185,3,0.3
186,2,0.2
187,0,0.0
188,0,0.0
189,1,0.1
190,1,0.1
191,0,0.0
192,3,0.3
193,0,0.0
194,0,0.0
195,0,0.0
196,2,0.2
197,1,0.1
198,0,0.0
199,5,0.5
200,2,0.2
201,6,0.6
202,1,0.1
203,3,0.3
204,1,0.1
