units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,365.5828,1.4788,1478.7999
2,366.4887,2.3847,2384.6999
2,367.0005,2.8965,2896.4999
2,367.4774,3.3734,3373.3999
2,367.6039,3.4999,3499.8999
2,369.4769,5.3729,5372.8999
2,373.2819,9.1779,9177.8999
2,374.6967,10.5927,10592.6999
2,376.0015,11.8975,11897.4999
2,377.3700,13.2660,13265.9999
2,377.8582,13.7542,13754.1999
2,378.0935,13.9895,13989.4999
2,381.1187,17.0147,17014.6999
2,382.0969,17.9929,17992.8999
2,382.2992,18.1952,18195.1999
2,382.4478,18.3438,18343.7999
2,383.0342,18.9302,18930.1999
2,383.1490,19.0450,19044.9999
2,383.2465,19.1425,19142.4999
2,383.3458,19.2418,19241.7999
2,383.4093,19.3053,19305.2999
2,383.7127,19.6087,19608.6999
2,383.9090,19.8050,19804.9999
2,384.2789,20.1749,20174.8999
2,384.4777,20.3737,20373.6999
2,384.6655,20.5615,20561.4999
2,384.7714,20.6674,20667.3999
2,385.3196,21.2156,21215.5999
2,385.3674,21.2634,21263.3999
2,386.8819,22.7779,22777.8999
2,389.2903,25.1863,25186.2999
2,389.7891,25.6851,25685.0999
2,389.9478,25.8438,25843.7999
2,391.4636,27.3596,27359.5999
2,392.6767,28.5727,28572.6999
2,397.2820,33.1780,33177.9999
2,399.4144,35.3104,35310.3999
2,400.4132,36.3092,36309.1999
2,400.5136,36.4096,36409.5999
2,401.5641,37.4601,37460.0999
2,402.1938,38.0898,38089.7999
2,403.9862,39.8822,39882.1999
2,404.7545,40.6505,40650.4999
2,405.0841,40.9801,40980.0999
2,405.7867,41.6827,41682.6999
2,409.4655,45.3615,45361.4999
2,410.1354,46.0314,46031.3999
2,410.8129,46.7089,46708.8999
2,411.0214,46.9174,46917.3999
2,412.4684,48.3644,48364.3999
2,414.1442,50.0402,50040.1999
2,415.3994,51.2954,51295.3999
2,415.7936,51.6896,51689.5999
2,415.8178,51.7138,51713.7999
2,416.3366,52.2326,52232.5999
2,416.4243,52.3203,52320.2999
2,416.5818,52.4778,52477.7999
2,416.6955,52.5915,52591.4999
2,417.3801,53.2761,53276.0999
2,421.7985,57.6945,57694.4999
2,421.9650,57.8610,57860.9999
2,422.4200,58.3160,58315.9999
2,422.6389,58.5349,58534.8999
2,423.0738,58.9698,58969.7999
2,423.4291,59.3251,59325.0999
2,423.4731,59.3691,59369.0999
2,423.7666,59.6626,59662.5999
2,424.2250,60.1210,60120.9999
2,424.2940,60.1900,60189.9999
2,424.5154,60.4114,60411.3999
2,424.7559,60.6519,60651.8999
2,424.8575,60.7535,60753.4999
2,425.0106,60.9066,60906.5999
2,425.1607,61.0567,61056.6999
2,425.6365,61.5325,61532.4999
2,426.2663,62.1623,62162.2999
2,426.9942,62.8902,62890.1999
2,427.9302,63.8262,63826.1999
2,428.1220,64.0180,64017.9999
2,429.7285,65.6245,65624.4999
2,429.8750,65.7710,65770.9999
2,430.7511,66.6471,66647.0999
2,431.2193,67.1153,67115.2999
2,432.1817,68.0777,68077.6999
2,432.5508,68.4468,68446.7999
2,433.1338,69.0298,69029.7999
2,433.3218,69.2178,69217.7999
2,433.7609,69.6569,69656.8999
2,433.9534,69.8494,69849.3999
2,434.0385,69.9345,69934.4999
2,435.3405,71.2365,71236.4999
2,435.8085,71.7045,71704.4999
2,435.9999,71.8959,71895.8999
2,436.2380,72.1340,72133.9999
2,436.7343,72.6303,72630.2999
2,437.6095,73.5055,73505.4999
2,440.7675,76.6635,76663.4999
2,446.2978,82.1938,82193.7999
2,446.9417,82.8377,82837.6999
2,448.9709,84.8669,84866.8999
2,450.3568,86.2528,86252.7999
2,452.3610,88.2570,88256.9999
2,453.3355,89.2315,89231.4999
2,453.8551,89.7511,89751.0999
2,454.8870,90.7830,90782.9999
2,456.0822,91.9782,91978.1999
2,456.9487,92.8447,92844.6999
2,457.6754,93.5714,93571.3999
2,460.3963,96.2923,96292.2999
2,460.5653,96.4613,96461.2999
2,460.7707,96.6667,96666.6999
2,461.3872,97.2832,97283.1999
2,461.6952,97.5912,97591.1999
2,461.8675,97.7635,97763.4999
2,462.2458,98.1418,98141.7999
2,462.8706,98.7666,98766.5999
2,463.0348,98.9308,98930.7999
2,463.2235,99.1195,99119.4999
2,463.3567,99.2527,99252.6999
2,463.4707,99.3667,99366.6999
2,464.4336,100.3296,100329.5999
2,464.6028,100.4988,100498.7999
2,464.9882,100.8842,100884.1999
2,465.3900,101.2860,101285.9999
2,466.1425,102.0385,102038.4999
2,466.3304,102.2264,102226.3999
2,466.6934,102.5894,102589.3999
2,466.8748,102.7708,102770.7999
2,467.2350,103.1310,103130.9999
2,467.5679,103.4639,103463.8999
2,469.6696,105.5656,105565.5999
2,470.5222,106.4182,106418.1999
2,470.9327,106.8287,106828.6999
2,471.5302,107.4262,107426.1999
2,472.5517,108.4477,108447.6999
2,474.0528,109.9488,109948.7999
2,476.1848,112.0808,112080.7999
2,476.2596,112.1556,112155.5999
2,476.7264,112.6224,112622.3999
2,476.7748,112.6708,112670.7999
2,477.4964,113.3924,113392.3999
2,477.6843,113.5803,113580.2999
2,477.9369,113.8329,113832.8999
2,478.3914,114.2874,114287.3999
2,478.7521,114.6481,114648.0999
2,478.9379,114.8339,114833.8999
2,480.1229,116.0189,116018.8999
2,480.3528,116.2488,116248.7999
2,481.6747,117.5707,117570.6999
2,481.8853,117.7813,117781.2999
2,482.1657,118.0617,118061.6999
2,482.9226,118.8186,118818.5999
2,484.5017,120.3977,120397.6999
2,484.9907,120.8867,120886.6999
2,485.3425,121.2385,121238.4999
2,485.5381,121.4341,121434.0999
2,485.9155,121.8115,121811.4999
2,486.4003,122.2963,122296.2999
2,486.5542,122.4502,122450.1999
2,488.7625,124.6585,124658.4999
2,488.8750,124.7710,124770.9999
2,490.2086,126.1046,126104.5999
2,490.4235,126.3195,126319.4999
2,490.6711,126.5671,126567.0999
2,491.4551,127.3511,127351.0999
2,491.5403,127.4363,127436.2999
2,491.7926,127.6886,127688.5999
2,496.0998,131.9958,131995.7999
2,502.2184,138.1144,138114.3999
2,503.6436,139.5396,139539.5999
2,503.8968,139.7928,139792.7999
2,504.1626,140.0586,140058.5999
2,504.2366,140.1326,140132.5999
2,505.0412,140.9372,140937.1999
2,507.1352,143.0312,143031.1999
2,509.9115,145.8075,145807.4999
2,512.4676,148.3636,148363.5999
2,512.6405,148.5365,148536.4999
2,512.7882,148.6842,148684.1999
2,513.0255,148.9215,148921.4999
2,513.2815,149.1775,149177.4999
2,513.3940,149.2900,149289.9999
2,513.4971,149.3931,149393.0999
2,513.6904,149.5864,149586.3999
2,513.8208,149.7168,149716.7999
2,513.8885,149.7845,149784.4999
2,514.5674,150.4634,150463.3999
2,516.2618,152.1578,152157.7999
2,516.5409,152.4369,152436.8999
2,518.6925,154.5885,154588.4999
2,518.8337,154.7297,154729.6999
2,519.6123,155.5083,155508.2999
2,520.0672,155.9632,155963.1999
2,520.1762,156.0722,156072.1999
2,521.5229,157.4189,157418.8999
2,521.7929,157.6889,157688.8999
2,521.8724,157.7684,157768.3999
2,522.2261,158.1221,158122.0999
2,522.8317,158.7277,158727.6999
2,522.9387,158.8347,158834.6999
2,523.2240,159.1200,159119.9999
2,524.5394,160.4354,160435.3999
2,524.6747,160.5707,160570.6999
2,526.4309,162.3269,162326.8999
2,526.6486,162.5446,162544.5999
2,526.8436,162.7396,162739.5999
2,526.9958,162.8918,162891.7999
2,527.3385,163.2345,163234.4999
2,527.3653,163.2613,163261.2999
2,527.9518,163.8478,163847.7999
2,529.5385,165.4345,165434.4999
2,530.4976,166.3936,166393.5999
2,530.6731,166.5691,166569.0999
2,530.7487,166.6447,166644.6999
2,531.4746,167.3706,167370.5999
2,532.3108,168.2068,168206.7999
2,532.7897,168.6857,168685.6999
2,533.4381,169.3341,169334.0999
2,533.6998,169.5958,169595.7999
2,535.3533,171.2493,171249.2999
2,535.7484,171.6444,171644.3999
2,536.0213,171.9173,171917.2999
2,536.6010,172.4970,172496.9999
2,536.9889,172.8849,172884.8999
2,537.4102,173.3062,173306.1999
2,537.9696,173.8656,173865.5999
2,538.1134,174.0094,174009.3999
2,538.2528,174.1488,174148.7999
2,538.7955,174.6915,174691.4999
2,539.6632,175.5592,175559.1999
2,541.4648,177.3608,177360.7999
2,541.5529,177.4489,177448.8999
2,542.4145,178.3105,178310.4999
2,543.1924,179.0884,179088.3999
2,546.5322,182.4282,182428.1999
2,552.0377,187.9337,187933.6999
2,553.1512,189.0472,189047.1999
2,553.4799,189.3759,189375.8999
2,555.7301,191.6261,191626.0999
2,557.1308,193.0268,193026.7999
2,557.2500,193.1460,193145.9999
2,557.3550,193.2510,193250.9999
2,557.3627,193.2587,193258.6999
2,558.5560,194.4520,194451.9999
2,562.5180,198.4140,198413.9999
2,563.9254,199.8214,199821.3999
2,564.8202,200.7162,200716.1999
2,565.1856,201.0816,201081.5999
2,565.7423,201.6383,201638.2999
2,566.2076,202.1036,202103.5999
2,566.4166,202.3126,202312.5999
2,569.6868,205.5828,205582.7999
2,569.9940,205.8900,205889.9999
2,571.2779,207.1739,207173.8999
2,572.8448,208.7408,208740.7999
2,573.0069,208.9029,208902.8999
2,573.2090,209.1050,209104.9999
2,573.3236,209.2196,209219.5999
2,575.0718,210.9678,210967.7999
2,575.2006,211.0966,211096.5999
2,575.2364,211.1324,211132.3999
2,575.4866,211.3826,211382.5999
2,576.2621,212.1581,212158.0999
2,577.1746,213.0706,213070.5999
2,580.2157,216.1117,216111.6999
2,580.3125,216.2085,216208.4999
2,580.3220,216.2180,216217.9999
2,580.5359,216.4319,216431.8999
2,580.7186,216.6146,216614.5999
2,580.8499,216.7459,216745.8999
2,580.9974,216.8934,216893.3999
2,581.6015,217.4975,217497.4999
2,581.6762,217.5722,217572.1999
2,582.4830,218.3790,218378.9999
2,582.8382,218.7342,218734.1999
2,582.9749,218.8709,218870.8999
2,583.1626,219.0586,219058.5999
2,583.2326,219.1286,219128.5999
2,583.3423,219.2383,219238.2999
2,583.6526,219.5486,219548.5999
2,584.0367,219.9327,219932.6999
2,584.1128,220.0088,220008.7999
2,584.1975,220.0935,220093.4999
2,585.4446,221.3406,221340.5999
2,585.5015,221.3975,221397.4999
2,586.0342,221.9302,221930.1999
2,586.1308,222.0268,222026.7999
2,586.1457,222.0417,222041.6999
2,586.2629,222.1589,222158.8999
2,586.5564,222.4524,222452.3999
2,586.6164,222.5124,222512.3999
2,586.7093,222.6053,222605.2999
2,587.5627,223.4587,223458.6999
2,587.6611,223.5571,223557.0999
