units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
4,365.7372,1.6332,1633.1999
4,370.2695,6.1655,6165.4999
4,374.3198,10.2158,10215.7999
4,374.4570,10.3530,10352.9999
4,374.6249,10.5209,10520.8999
4,382.6051,18.5011,18501.0999
4,382.8067,18.7027,18702.6999
4,383.5966,19.4926,19492.5999
4,383.6684,19.5644,19564.3999
4,383.8266,19.7226,19722.5999
4,384.8828,20.7788,20778.7999
4,387.9226,23.8186,23818.5999
4,393.4927,29.3887,29388.6999
4,396.5626,32.4586,32458.5999
4,398.1876,34.0836,34083.5999
4,400.7712,36.6672,36667.1999
4,400.8894,36.7854,36785.3999
4,416.0743,51.9703,51970.2999
4,416.6104,52.5064,52506.3999
4,416.7989,52.6949,52694.8999
4,418.5299,54.4259,54425.8999
4,425.8532,61.7492,61749.1999
4,427.0065,62.9025,62902.4999
4,428.5481,64.4441,64444.0999
4,430.3958,66.2918,66291.7999
4,430.8609,66.7569,66756.8999
4,433.4006,69.2966,69296.5999
4,442.2359,78.1319,78131.8999
4,445.1031,80.9991,80999.0999
4,446.7095,82.6055,82605.4999
4,447.5503,83.4463,83446.2999
4,448.8896,84.7856,84785.5999
4,449.6288,85.5248,85524.7999
4,452.4815,88.3775,88377.4999
4,462.2141,98.1101,98110.0999
4,464.5142,100.4102,100410.1999
4,473.5261,109.4221,109422.0999
4,486.5941,122.4901,122490.0999
4,491.0072,126.9032,126903.1999
4,492.3139,128.2099,128209.8999
4,498.8819,134.7779,134777.8999
4,499.8272,135.7232,135723.1999
4,504.0066,139.9026,139902.5999
4,506.4341,142.3301,142330.0999
4,510.0585,145.9545,145954.4999
4,510.5156,146.4116,146411.5999
4,514.0098,149.9058,149905.7999
4,516.9848,152.8808,152880.7999
4,517.1197,153.0157,153015.6999
4,517.5633,153.4593,153459.2999
4,518.1100,154.0060,154005.9999
4,518.4525,154.3485,154348.4999
4,520.2530,156.1490,156148.9999
4,522.2723,158.1683,158168.2999
4,525.9052,161.8012,161801.1999
