units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,398.5147,16.1377,16137.6999
3,438.5909,56.2139,56213.8999
3,458.3283,75.9513,75951.2999
3,460.5941,78.2171,78217.0999
3,482.5348,100.1578,100157.7999
3,483.5148,101.1378,101137.7999
3,483.8677,101.4907,101490.6999
3,486.5152,104.1382,104138.1999
3,506.0342,123.6572,123657.1999
3,514.6893,132.3123,132312.2999
3,514.7479,132.3709,132370.8999
3,514.8288,132.4518,132451.7999
3,515.0707,132.6937,132693.6999
3,516.5951,134.2181,134218.0999
3,521.1003,138.7233,138723.2999
3,521.3889,139.0119,139011.8999
3,523.7748,141.3978,141397.7999
3,525.1432,142.7662,142766.1999
3,543.3180,160.9410,160940.9999
3,923.1626,540.7856,540785.5999
3,948.4680,566.0910,566090.9999
3,948.5187,566.1417,566141.6999
3,950.1069,567.7299,567729.8999
3,950.2100,567.8330,567832.9999
3,950.2345,567.8575,567857.4999
3,951.9759,569.5989,569598.8999
3,958.9957,576.6187,576618.6999
3,985.1609,602.7839,602783.8999
3,1006.8370,624.4600,624459.9999
3,1006.8586,624.4816,624481.5999
3,1011.5360,629.1590,629158.9999
3,1012.1766,629.7996,629799.5999
3,1012.2092,629.8322,629832.1999
3,1012.2687,629.8917,629891.6999
3,1014.4622,632.0852,632085.1999
3,1015.3313,632.9543,632954.2999
3,1015.7495,633.3725,633372.4999
3,1017.0024,634.6254,634625.3999
3,1023.8682,641.4912,641491.1999
3,1024.4543,642.0773,642077.2999
3,1024.8366,642.4596,642459.5999
3,1025.7200,643.3430,643342.9999
3,1025.7844,643.4074,643407.3999
3,1026.0283,643.6513,643651.2999
3,1026.7736,644.3966,644396.5999
3,1027.3268,644.9498,644949.7999
3,1031.7909,649.4139,649413.8999
3,1033.6651,651.2881,651288.0999
3,1033.8103,651.4333,651433.2999
3,1041.8987,659.5217,659521.6999
3,1042.0277,659.6507,659650.6999
3,1042.2945,659.9175,659917.4999
3,1059.6004,677.2234,677223.3999
3,1083.4570,701.0800,701079.9999
3,1092.4595,710.0825,710082.4999
3,1093.6180,711.2410,711240.9999
3,1095.0472,712.6702,712670.1999
3,1104.8632,722.4862,722486.1999
