units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,382.7053,0.3283,328.2999
1,383.5678,1.1908,1190.7999
1,383.5998,1.2228,1222.7999
1,383.6310,1.2540,1253.9999
1,383.6589,1.2819,1281.8999
1,384.0438,1.6668,1666.7999
1,385.3945,3.0175,3017.4999
1,385.4860,3.1090,3108.9999
1,385.5114,3.1344,3134.3999
1,386.0978,3.7208,3720.7999
1,386.1442,3.7672,3767.1999
1,388.0643,5.6873,5687.2999
1,388.1868,5.8098,5809.7999
1,389.6388,7.2618,7261.7999
1,390.0589,7.6819,7681.8999
1,390.5095,8.1325,8132.4999
1,392.0793,9.7023,9702.2999
1,392.1062,9.7292,9729.1999
1,392.1444,9.7674,9767.3999
1,392.1849,9.8079,9807.8999
1,392.3174,9.9404,9940.3999
1,392.3754,9.9984,9998.3999
1,392.7585,10.3815,10381.4999
1,392.9873,10.6103,10610.2999
1,393.0559,10.6789,10678.8999
1,393.1300,10.7530,10752.9999
1,393.1862,10.8092,10809.1999
1,394.0679,11.6909,11690.8999
1,394.1330,11.7560,11755.9999
1,394.1823,11.8053,11805.2999
1,394.2363,11.8593,11859.2999
1,394.2852,11.9082,11908.1999
1,394.3524,11.9754,11975.3999
1,394.3763,11.9993,11999.2999
1,394.3902,12.0132,12013.1999
1,394.4372,12.0602,12060.1999
1,394.4672,12.0902,12090.1999
1,394.5308,12.1538,12153.7999
1,394.5627,12.1857,12185.6999
1,394.5776,12.2006,12200.5999
1,394.6333,12.2563,12256.2999
1,394.7219,12.3449,12344.8999
1,394.7948,12.4178,12417.7999
1,394.9372,12.5602,12560.1999
1,395.1064,12.7294,12729.3999
1,395.3156,12.9386,12938.5999
1,395.6168,13.2398,13239.7999
1,395.8398,13.4628,13462.7999
1,395.8688,13.4918,13491.7999
1,395.9224,13.5454,13545.3999
1,395.9792,13.6022,13602.1999
1,396.3648,13.9878,13987.7999
1,396.4153,14.0383,14038.2999
1,397.0059,14.6289,14628.8999
1,397.0927,14.7157,14715.6999
1,397.2933,14.9163,14916.2999
1,397.3257,14.9487,14948.6999
1,397.3860,15.0090,15008.9999
1,397.4576,15.0806,15080.5999
1,398.2508,15.8738,15873.7999
1,398.4100,16.0330,16032.9999
1,398.4571,16.0801,16080.0999
1,398.8137,16.4367,16436.6999
1,398.8960,16.5190,16518.9999
1,398.9120,16.5350,16534.9999
1,398.9939,16.6169,16616.8999
1,399.1575,16.7805,16780.4999
1,399.1974,16.8204,16820.3999
1,399.6010,17.2240,17223.9999
1,399.9711,17.5941,17594.0999
1,400.0037,17.6267,17626.6999
1,400.0739,17.6969,17696.8999
1,401.0299,18.6529,18652.8999
1,401.0718,18.6948,18694.7999
1,402.1090,19.7320,19731.9999
1,402.5109,20.1339,20133.8999
1,402.6890,20.3120,20311.9999
1,402.8799,20.5029,20502.8999
1,402.9733,20.5963,20596.2999
1,403.0369,20.6599,20659.8999
1,403.1200,20.7430,20742.9999
1,403.1547,20.7777,20777.6999
1,403.2633,20.8863,20886.2999
1,403.4622,21.0852,21085.1999
1,403.5402,21.1632,21163.1999
1,404.1124,21.7354,21735.3999
1,405.0375,22.6605,22660.4999
1,405.1608,22.7838,22783.7999
1,405.2756,22.8986,22898.5999
1,405.4342,23.0572,23057.1999
1,405.5202,23.1432,23143.1999
1,405.7990,23.4220,23421.9999
1,406.2310,23.8540,23853.9999
1,406.6714,24.2944,24294.3999
1,406.7709,24.3939,24393.8999
1,406.8486,24.4716,24471.5999
1,409.0881,26.7111,26711.0999
1,409.9652,27.5882,27588.1999
1,410.1538,27.7768,27776.7999
1,410.4194,28.0424,28042.3999
1,410.4481,28.0711,28071.0999
1,410.4920,28.1150,28114.9999
1,410.5093,28.1323,28132.2999
1,410.5651,28.1881,28188.0999
1,410.5841,28.2071,28207.0999
1,410.6014,28.2244,28224.3999
1,410.6558,28.2788,28278.7999
1,410.9419,28.5649,28564.8999
1,411.2089,28.8319,28831.8999
1,411.4482,29.0712,29071.1999
1,412.5668,30.1898,30189.7999
1,412.5976,30.2206,30220.5999
1,412.7723,30.3953,30395.2999
1,413.0205,30.6435,30643.4999
1,413.6876,31.3106,31310.5999
1,414.7582,32.3812,32381.1999
1,415.3707,32.9937,32993.6999
1,416.6569,34.2799,34279.8999
1,416.7005,34.3235,34323.4999
1,416.7476,34.3706,34370.5999
1,416.8502,34.4732,34473.1999
1,417.0029,34.6259,34625.8999
1,417.7755,35.3985,35398.4999
1,417.9270,35.5500,35549.9999
1,418.3074,35.9304,35930.3999
1,418.4729,36.0959,36095.8999
1,418.7993,36.4223,36422.2999
1,418.9064,36.5294,36529.3999
1,419.6385,37.2615,37261.4999
1,419.7038,37.3268,37326.7999
1,420.1177,37.7407,37740.6999
1,420.1570,37.7800,37779.9999
1,420.6153,38.2383,38238.2999
1,421.5722,39.1952,39195.1999
1,422.1633,39.7863,39786.2999
1,422.2932,39.9162,39916.1999
1,422.8735,40.4965,40496.4999
1,423.2598,40.8828,40882.7999
1,423.4064,41.0294,41029.3999
1,423.4277,41.0507,41050.6999
1,423.9134,41.5364,41536.3999
1,424.7906,42.4136,42413.5999
1,424.8151,42.4381,42438.0999
1,425.4416,43.0646,43064.5999
1,425.4977,43.1207,43120.6999
1,425.6597,43.2827,43282.6999
1,425.7276,43.3506,43350.5999
1,426.7870,44.4100,44409.9999
1,427.9851,45.6081,45608.0999
1,428.0085,45.6315,45631.4999
1,428.0506,45.6736,45673.5999
1,428.1287,45.7517,45751.6999
1,428.1994,45.8224,45822.3999
1,428.5525,46.1755,46175.4999
1,428.5790,46.2020,46201.9999
1,428.8975,46.5205,46520.4999
