units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,318.8767,307.8957,307895.7001,6,1.0-307894-310296,173.0000,1.0000,1,6,True,307894.0000,310296.0000,1.7001,0.0017
2,432.7862,421.8052,421805.2001,9,1.0-421669-424238,230.0000,1.0000,1,8,True,421669.0000,424238.0000,136.2001,0.1362
2,433.2626,422.2816,422281.6001,9,1.0-421669-424238,230.0000,1.0000,1,8,True,421669.0000,424238.0000,612.6001,0.6126
2,1329.4067,1318.4257,1318425.7001,14,1.0-1317090-1320093,535.0000,1.0000,0,48,True,1317090.0000,1320093.0000,1335.7001,1.3357
2,1093.3394,1082.3584,1082358.4001,26,1.0-1080664-1082666,458.0000,1.0000,1,14,True,1080664.0000,1082666.0000,1694.4001,1.6944
2,530.1149,519.1339,519133.9001,33,1.0-518795-520196,264.0000,1.0000,1,19,True,518795.0000,520196.0000,338.9001,0.3389
2,389.4931,378.5121,378512.1001,46,1.0-378094-380229,210.0000,1.0000,0,64,True,378094.0000,380229.0000,418.1001,0.4181
2,1459.6141,1448.6331,1448633.1001,47,1.0-1446780-1448716,574.0000,1.0000,0,65,True,1446780.0000,1448716.0000,1853.1001,1.8531
2,2243.1705,2232.1895,2232189.5001,48,1.0-2232063-2233464,922.0000,1.0000,0,66,True,2232063.0000,2233464.0000,126.5001,0.1265
2,2403.0810,2392.1000,2392100.0001,60,1.0-2390080-2393083,981.0000,1.0000,1,34,True,2390080.0000,2393083.0000,2020.0001,2.0200
2,100.2706,89.2896,89289.6001,65,1.0-88785-90453,51.0000,1.0000,1,36,True,88785.0000,90453.0000,504.6001,0.5046
2,1426.0418,1415.0608,1415060.8001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1178.8001,1.1788
2,1426.0847,1415.1037,1415103.7001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1221.7001,1.2217
2,1426.1774,1415.1964,1415196.4001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1314.4001,1.3144
2,1426.2141,1415.2331,1415233.1001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1351.1001,1.3511
2,1426.2664,1415.2854,1415285.4001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1403.4001,1.4034
2,1841.6980,1830.7170,1830717.0001,70,1.0-1829946-1830980,755.0000,1.0000,1,39,True,1829946.0000,1830980.0000,771.0001,0.7710
2,191.3456,180.3646,180364.6001,71,1.0-180272-182107,107.0000,1.0000,1,40,True,180272.0000,182107.0000,92.6001,0.0926
