units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1882.3472,1871.3662,1871366.2001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,147.2001,0.1472
1,1882.3509,1871.3699,1871369.9001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,150.9001,0.1509
1,1882.3964,1871.4154,1871415.4001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,196.4001,0.1964
1,1882.4326,1871.4516,1871451.6001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,232.6001,0.2326
1,1882.6658,1871.6848,1871684.8001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,465.8001,0.4658
1,1882.7430,1871.7620,1871762.0001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,543.0001,0.5430
1,1882.8960,1871.9150,1871915.0001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,696.0001,0.6960
1,1883.2183,1872.2373,1872237.3001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1018.3001,1.0183
1,1883.3436,1872.3626,1872362.6001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1143.6001,1.1436
1,1883.3483,1872.3673,1872367.3001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1148.3001,1.1483
1,1883.6804,1872.6994,1872699.4001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1480.4001,1.4804
1,1883.9589,1872.9779,1872977.9001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1758.9001,1.7589
1,1884.0136,1873.0326,1873032.6001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1813.6001,1.8136
1,1884.1718,1873.1908,1873190.8001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1971.8001,1.9718
1,1884.2029,1873.2219,1873221.9001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,2002.9001,2.0029
1,103.9683,92.9873,92987.3001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,232.3001,0.2323
1,104.1500,93.1690,93169.0001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,414.0001,0.4140
1,104.3054,93.3244,93324.4001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,569.4001,0.5694
1,195.2822,184.3012,184301.2001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,59.2001,0.0592
1,195.4270,184.4460,184446.0001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,204.0001,0.2040
1,195.4798,184.4988,184498.8001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,256.8001,0.2568
1,195.6652,184.6842,184684.2001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,442.2001,0.4422
1,195.8420,184.8610,184861.0001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,619.0001,0.6190
