units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1882.2572,1871.2762,1871276.2001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,57.2001,0.0572
1,1882.2987,1871.3177,1871317.7001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,98.7001,0.0987
1,1882.5344,1871.5534,1871553.4001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,334.4001,0.3344
1,1882.5920,1871.6110,1871611.0001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,392.0001,0.3920
1,1882.6503,1871.6693,1871669.3001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,450.3001,0.4503
1,1882.7769,1871.7959,1871795.9001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,576.9001,0.5769
1,1883.4089,1872.4279,1872427.9001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1208.9001,1.2089
1,1883.4220,1872.4410,1872441.0001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1222.0001,1.2220
1,1883.4762,1872.4952,1872495.2001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1276.2001,1.2762
1,1883.6087,1872.6277,1872627.7001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1408.7001,1.4087
1,1883.6754,1872.6944,1872694.4001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1475.4001,1.4754
1,1883.7012,1872.7202,1872720.2001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1501.2001,1.5012
1,1883.8344,1872.8534,1872853.4001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1634.4001,1.6344
1,1884.0662,1873.0852,1873085.2001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1866.2001,1.8662
1,1884.0852,1873.1042,1873104.2001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1885.2001,1.8852
1,1884.1712,1873.1902,1873190.2001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1971.2001,1.9712
1,103.8641,92.8831,92883.1001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,128.1001,0.1281
1,103.9413,92.9603,92960.3001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,205.3001,0.2053
1,104.1215,93.1405,93140.5001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,385.5001,0.3855
1,104.1770,93.1960,93196.0001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,441.0001,0.4410
1,104.2361,93.2551,93255.1001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,500.1001,0.5001
1,195.4778,184.4968,184496.8001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,254.8001,0.2548
1,195.5977,184.6167,184616.7001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,374.7001,0.3747
1,195.7340,184.7530,184753.0001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,511.0001,0.5110
1,195.7670,184.7860,184786.0001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,544.0001,0.5440
1,195.7908,184.8098,184809.8001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,567.8001,0.5678
1,195.9589,184.9779,184977.9001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,735.9001,0.7359
1,195.9827,185.0017,185001.7001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,759.7001,0.7597
1,196.2464,185.2654,185265.4001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1023.4001,1.0234
1,196.3205,185.3395,185339.5001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1097.5001,1.0975
1,196.4571,185.4761,185476.1001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1234.1001,1.2341
1,196.5066,185.5256,185525.6001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1283.6001,1.2836
1,196.7263,185.7453,185745.3001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1503.3001,1.5033
1,196.8574,185.8764,185876.4001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1634.4001,1.6344
1,196.9188,185.9378,185937.8001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1695.8001,1.6958
1,196.9322,185.9512,185951.2001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1709.2001,1.7092
1,196.9710,185.9900,185990.0001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1748.0001,1.7480
1,197.1077,186.1267,186126.7001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1884.7001,1.8847
1,197.1876,186.2066,186206.6001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1964.6001,1.9646
1,197.4291,186.4481,186448.1001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2206.1001,2.2061
1,197.4713,186.4903,186490.3001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2248.3001,2.2483
1,197.6158,186.6348,186634.8001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2392.8001,2.3928
1,197.7485,186.7675,186767.5001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2525.5001,2.5255
1,197.8756,186.8946,186894.6001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2652.6001,2.6526
1,197.8886,186.9076,186907.6001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2665.6001,2.6656
1,197.9155,186.9345,186934.5001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2692.5001,2.6925
1,533.9237,522.9427,522942.7001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,43.7001,0.0437
1,534.0569,523.0759,523075.9001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,176.9001,0.1769
1,534.1894,523.2084,523208.4001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,309.4001,0.3094
1,534.3230,523.3420,523342.0001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,443.0001,0.4430
1,534.4598,523.4788,523478.8001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,579.8001,0.5798
1,534.5206,523.5396,523539.6001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,640.6001,0.6406
1,534.7330,523.7520,523752.0001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,853.0001,0.8530
1,534.9715,523.9905,523990.5001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,1091.5001,1.0915
1,535.2738,524.2928,524292.8001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,1393.8001,1.3938
