units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1882.7614,1871.7804,1871780.4001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,561.4001,0.5614
1,1883.0194,1872.0384,1872038.4001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,819.4001,0.8194
1,103.9846,93.0036,93003.6001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,248.6001,0.2486
1,534.7429,523.7619,523761.9001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,862.9001,0.8629
1,535.0919,524.1109,524110.9001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,1211.9001,1.2119
1,535.5033,524.5223,524522.3001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,1623.3001,1.6233
1,319.7552,308.7742,308774.2001,6,1.0-307894-310296,173.0000,1.0000,1,6,True,307894.0000,310296.0000,880.2001,0.8802
1,319.8343,308.8533,308853.3001,6,1.0-307894-310296,173.0000,1.0000,1,6,True,307894.0000,310296.0000,959.3001,0.9593
1,1205.3318,1194.3508,1194350.8001,7,1.0-1194073-1196775,492.0000,1.0000,0,43,True,1194073.0000,1196775.0000,277.8001,0.2778
1,1206.8515,1195.8705,1195870.5001,7,1.0-1194073-1196775,492.0000,1.0000,0,43,True,1194073.0000,1196775.0000,1797.5001,1.7975
1,1207.0928,1196.1118,1196111.8001,7,1.0-1194073-1196775,492.0000,1.0000,0,43,True,1194073.0000,1196775.0000,2038.8001,2.0388
1,434.1298,423.1488,423148.8001,9,1.0-421669-424238,230.0000,1.0000,1,8,True,421669.0000,424238.0000,1479.8001,1.4798
1,434.3734,423.3924,423392.4001,9,1.0-421669-424238,230.0000,1.0000,1,8,True,421669.0000,424238.0000,1723.4001,1.7234
1,1168.0948,1157.1138,1157113.8001,10,1.0-1156870-1158939,477.0000,1.0000,0,44,True,1156870.0000,1158939.0000,243.8001,0.2438
1,1168.1600,1157.1790,1157179.0001,10,1.0-1156870-1158939,477.0000,1.0000,0,44,True,1156870.0000,1158939.0000,309.0001,0.3090
1,1168.1721,1157.1911,1157191.1001,10,1.0-1156870-1158939,477.0000,1.0000,0,44,True,1156870.0000,1158939.0000,321.1001,0.3211
1,1168.1806,1157.1996,1157199.6001,10,1.0-1156870-1158939,477.0000,1.0000,0,44,True,1156870.0000,1158939.0000,329.6001,0.3296
