units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1882.2486,1871.2676,1871267.6001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,48.6001,0.0486
1,1882.3471,1871.3661,1871366.1001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,147.1001,0.1471
1,1882.3523,1871.3713,1871371.3001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,152.3001,0.1523
1,1882.5317,1871.5507,1871550.7001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,331.7001,0.3317
1,1882.5417,1871.5607,1871560.7001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,341.7001,0.3417
1,1882.6347,1871.6537,1871653.7001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,434.7001,0.4347
1,1882.6626,1871.6816,1871681.6001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,462.6001,0.4626
1,1882.7565,1871.7755,1871775.5001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,556.5001,0.5565
1,1882.9187,1871.9377,1871937.7001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,718.7001,0.7187
1,1882.9509,1871.9699,1871969.9001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,750.9001,0.7509
1,1883.0723,1872.0913,1872091.3001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,872.3001,0.8723
1,1883.2285,1872.2475,1872247.5001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1028.5001,1.0285
1,1883.5578,1872.5768,1872576.8001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1357.8001,1.3578
1,1883.7613,1872.7803,1872780.3001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1561.3001,1.5613
1,1883.7643,1872.7833,1872783.3001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1564.3001,1.5643
1,1883.8691,1872.8881,1872888.1001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1669.1001,1.6691
1,1884.0425,1873.0615,1873061.5001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1842.5001,1.8425
1,1884.1219,1873.1409,1873140.9001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1921.9001,1.9219
1,1884.1834,1873.2024,1873202.4001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1983.4001,1.9834
1,1884.2596,1873.2786,1873278.6001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,2059.6001,2.0596
1,103.7571,92.7761,92776.1001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,21.1001,0.0211
