units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1882.2035,1871.2225,1871222.5001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,3.5001,0.0035
1,1882.4981,1871.5171,1871517.1001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,298.1001,0.2981
1,1883.4568,1872.4758,1872475.8001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1256.8001,1.2568
1,1883.8774,1872.8964,1872896.4001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1677.4001,1.6774
1,1884.0040,1873.0230,1873023.0001,1,1.0-1871219-1873354,783.0000,1.0000,1,1,True,1871219.0000,1873354.0000,1804.0001,1.8040
1,103.8994,92.9184,92918.4001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,163.4001,0.1634
1,103.9504,92.9694,92969.4001,2,1.0-92755-93489,54.0000,1.0000,1,2,True,92755.0000,93489.0000,214.4001,0.2144
1,195.8675,184.8865,184886.5001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,644.5001,0.6445
1,197.1536,186.1726,186172.6001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1930.6001,1.9306
1,197.6686,186.6876,186687.6001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2445.6001,2.4456
1,197.7099,186.7289,186728.9001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2486.9001,2.4869
1,533.9443,522.9633,522963.3001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,64.3001,0.0643
1,1049.2842,1038.3032,1038303.2001,5,1.0-1037824-1040693,444.0000,1.0000,1,5,True,1037824.0000,1040693.0000,479.2001,0.4792
1,1050.0962,1039.1152,1039115.2001,5,1.0-1037824-1040693,444.0000,1.0000,1,5,True,1037824.0000,1040693.0000,1291.2001,1.2912
1,320.9552,309.9742,309974.2001,6,1.0-307894-310296,173.0000,1.0000,1,6,True,307894.0000,310296.0000,2080.2001,2.0802
1,321.0333,310.0523,310052.3001,6,1.0-307894-310296,173.0000,1.0000,1,6,True,307894.0000,310296.0000,2158.3001,2.1583
1,321.0886,310.1076,310107.6001,6,1.0-307894-310296,173.0000,1.0000,1,6,True,307894.0000,310296.0000,2213.6001,2.2136
1,1205.9999,1195.0189,1195018.9001,7,1.0-1194073-1196775,492.0000,1.0000,0,43,True,1194073.0000,1196775.0000,945.9001,0.9459
1,1206.6262,1195.6452,1195645.2001,7,1.0-1194073-1196775,492.0000,1.0000,0,43,True,1194073.0000,1196775.0000,1572.2001,1.5722
1,1206.7420,1195.7610,1195761.0001,7,1.0-1194073-1196775,492.0000,1.0000,0,43,True,1194073.0000,1196775.0000,1688.0001,1.6880
1,2177.2499,2166.2689,2166268.9001,8,1.0-2165533-2167535,898.0000,1.0000,1,7,True,2165533.0000,2167535.0000,735.9001,0.7359
1,433.6622,422.6812,422681.2001,9,1.0-421669-424238,230.0000,1.0000,1,8,True,421669.0000,424238.0000,1012.2001,1.0122
1,2430.1812,2419.2002,2419200.2001,16,1.0-2418474-2421477,995.0000,1.0000,0,50,True,2418474.0000,2421477.0000,726.2001,0.7262
1,2430.4212,2419.4402,2419440.2001,16,1.0-2418474-2421477,995.0000,1.0000,0,50,True,2418474.0000,2421477.0000,966.2001,0.9662
1,2016.6553,2005.6743,2005674.3001,20,1.0-2005413-2006815,833.0000,1.0000,1,11,True,2005413.0000,2006815.0000,261.3001,0.2613
1,2016.8770,2005.8960,2005896.0001,20,1.0-2005413-2006815,833.0000,1.0000,1,11,True,2005413.0000,2006815.0000,483.0001,0.4830
1,2050.1767,2039.1957,2039195.7001,22,1.0-2036710-2039446,848.0000,1.0000,0,53,True,2036710.0000,2039446.0000,2485.7001,2.4857
1,905.5800,894.5990,894599.0001,23,1.0-893819-895655,387.0000,1.0000,0,54,True,893819.0000,895655.0000,780.0001,0.7800
1,629.5471,618.5661,618566.1001,25,1.0-616388-619391,300.0000,1.0000,1,13,True,616388.0000,619391.0000,2178.1001,2.1781
1,1091.6530,1080.6720,1080672.0001,26,1.0-1080664-1082666,458.0000,1.0000,1,14,True,1080664.0000,1082666.0000,8.0001,0.0080
1,1093.0549,1082.0739,1082073.9001,26,1.0-1080664-1082666,458.0000,1.0000,1,14,True,1080664.0000,1082666.0000,1409.9001,1.4099
1,1695.2806,1684.2996,1684299.6001,29,1.0-1683206-1684674,688.0000,1.0000,1,16,True,1683206.0000,1684674.0000,1093.6001,1.0936
1,55.6655,44.6845,44684.5001,30,1.0-44609-47579,24.0000,1.0000,1,17,True,44609.0000,47579.0000,75.5001,0.0755
1,55.7968,44.8158,44815.8001,30,1.0-44609-47579,24.0000,1.0000,1,17,True,44609.0000,47579.0000,206.8001,0.2068
1,56.8489,45.8679,45867.9001,30,1.0-44609-47579,24.0000,1.0000,1,17,True,44609.0000,47579.0000,1258.9001,1.2589
1,113.6173,102.6363,102636.3001,31,1.0-102298-103065,58.0000,1.0000,1,18,True,102298.0000,103065.0000,338.3001,0.3383
1,1907.4546,1896.4736,1896473.6001,34,1.0-1895842-1898078,799.0000,1.0000,0,57,True,1895842.0000,1898078.0000,631.6001,0.6316
1,1742.2052,1731.2242,1731224.2001,35,1.0-1731152-1734155,709.0000,1.0000,0,58,True,1731152.0000,1734155.0000,72.2001,0.0722
1,463.0734,452.0924,452092.4001,36,1.0-451431-453266,246.0000,1.0000,1,20,True,451431.0000,453266.0000,661.4001,0.6614
1,306.4937,295.5127,295512.7001,37,1.0-294948-297817,167.0000,1.0000,1,21,True,294948.0000,297817.0000,564.7001,0.5647
1,306.7263,295.7453,295745.3001,37,1.0-294948-297817,167.0000,1.0000,1,21,True,294948.0000,297817.0000,797.3001,0.7973
1,1465.9828,1455.0018,1455001.8001,38,1.0-1454721-1455889,577.0000,1.0000,1,22,True,1454721.0000,1455889.0000,280.8001,0.2808
1,240.1229,229.1419,229141.9001,40,1.0-228952-231354,133.0000,1.0000,0,60,True,228952.0000,231354.0000,189.9001,0.1899
1,240.2150,229.2340,229234.0001,40,1.0-228952-231354,133.0000,1.0000,0,60,True,228952.0000,231354.0000,282.0001,0.2820
1,241.4478,230.4668,230466.8001,40,1.0-228952-231354,133.0000,1.0000,0,60,True,228952.0000,231354.0000,1514.8001,1.5148
1,241.6995,230.7185,230718.5001,40,1.0-228952-231354,133.0000,1.0000,0,60,True,228952.0000,231354.0000,1766.5001,1.7665
1,242.0941,231.1131,231113.1001,40,1.0-228952-231354,133.0000,1.0000,0,60,True,228952.0000,231354.0000,2161.1001,2.1611
1,1730.5691,1719.5881,1719588.1001,42,1.0-1717205-1719641,703.0000,1.0000,0,62,True,1717205.0000,1719641.0000,2383.1001,2.3831
1,1556.9343,1545.9533,1545953.3001,43,1.0-1545942-1547109,627.0000,1.0000,1,23,True,1545942.0000,1547109.0000,11.3001,0.0113
1,1557.2216,1546.2406,1546240.6001,43,1.0-1545942-1547109,627.0000,1.0000,1,23,True,1545942.0000,1547109.0000,298.6001,0.2986
1,1009.9995,999.0185,999018.5001,45,1.0-998686-999520,429.0000,1.0000,0,63,True,998686.0000,999520.0000,332.5001,0.3325
1,389.8577,378.8767,378876.7001,46,1.0-378094-380229,210.0000,1.0000,0,64,True,378094.0000,380229.0000,782.7001,0.7827
1,1458.9812,1448.0002,1448000.2001,47,1.0-1446780-1448716,574.0000,1.0000,0,65,True,1446780.0000,1448716.0000,1220.2001,1.2202
1,2243.4600,2232.4790,2232479.0001,48,1.0-2232063-2233464,922.0000,1.0000,0,66,True,2232063.0000,2233464.0000,416.0001,0.4160
1,64.6890,53.7080,53708.0001,50,1.0-53584-55586,28.0000,1.0000,0,67,True,53584.0000,55586.0000,124.0001,0.1240
1,65.4435,54.4625,54462.5001,50,1.0-53584-55586,28.0000,1.0000,0,67,True,53584.0000,55586.0000,878.5001,0.8785
1,66.5633,55.5823,55582.3001,50,1.0-53584-55586,28.0000,1.0000,0,67,True,53584.0000,55586.0000,1998.3001,1.9983
1,1845.7265,1834.7455,1834745.5001,52,1.0-1833883-1835585,758.0000,1.0000,1,27,True,1833883.0000,1835585.0000,862.5001,0.8625
1,223.0717,212.0907,212090.7001,54,1.0-209934-212136,126.0000,1.0000,1,29,True,209934.0000,212136.0000,2156.7001,2.1567
1,220.5060,209.5250,209525.0001,55,1.0-208933-209867,125.0000,1.0000,1,30,True,208933.0000,209867.0000,592.0001,0.5920
1,188.0726,177.0916,177091.6001,56,1.0-176135-178404,105.0000,1.0000,1,31,True,176135.0000,178404.0000,956.6001,0.9566
1,189.1876,178.2066,178206.6001,56,1.0-176135-178404,105.0000,1.0000,1,31,True,176135.0000,178404.0000,2071.6001,2.0716
1,342.2048,331.2238,331223.8001,57,1.0-331083-334052,187.0000,1.0000,1,32,True,331083.0000,334052.0000,140.8001,0.1408
1,344.9918,334.0108,334010.8001,57,1.0-331083-334052,187.0000,1.0000,1,32,True,331083.0000,334052.0000,2927.8001,2.9278
1,592.3795,581.3985,581398.5001,58,1.0-581121-582155,287.0000,1.0000,1,33,True,581121.0000,582155.0000,277.5001,0.2775
1,592.6976,581.7166,581716.6001,58,1.0-581121-582155,287.0000,1.0000,1,33,True,581121.0000,582155.0000,595.6001,0.5956
1,592.7483,581.7673,581767.3001,58,1.0-581121-582155,287.0000,1.0000,1,33,True,581121.0000,582155.0000,646.3001,0.6463
1,1709.0478,1698.0668,1698066.8001,62,1.0-1696552-1699388,694.0000,1.0000,0,69,True,1696552.0000,1699388.0000,1514.8001,1.5148
1,1967.3479,1956.3669,1956366.9001,63,1.0-1954465-1957468,818.0000,1.0000,0,70,True,1954465.0000,1957468.0000,1901.9001,1.9019
1,720.3524,709.3714,709371.4001,66,1.0-708910-710945,330.0000,1.0000,0,72,True,708910.0000,710945.0000,461.4001,0.4614
1,720.9509,709.9699,709969.9001,66,1.0-708910-710945,330.0000,1.0000,0,72,True,708910.0000,710945.0000,1059.9001,1.0599
1,1568.2028,1557.2218,1557221.8001,67,1.0-1556785-1558787,634.0000,1.0000,1,37,True,1556785.0000,1558787.0000,436.8001,0.4368
1,1425.9437,1414.9627,1414962.7001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1080.7001,1.0807
1,1426.1947,1415.2137,1415213.7001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1331.7001,1.3317
1,1426.1992,1415.2182,1415218.2001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1336.2001,1.3362
1,1426.2215,1415.2405,1415240.5001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1358.5001,1.3585
1,1426.2344,1415.2534,1415253.4001,69,1.0-1413882-1415751,560.0000,1.0000,1,38,True,1413882.0000,1415751.0000,1371.4001,1.3714
1,1841.4976,1830.5166,1830516.6001,70,1.0-1829946-1830980,755.0000,1.0000,1,39,True,1829946.0000,1830980.0000,570.6001,0.5706
1,192.1190,181.1380,181138.0001,71,1.0-180272-182107,107.0000,1.0000,1,40,True,180272.0000,182107.0000,866.0001,0.8660
1,503.8219,492.8409,492840.9001,72,1.0-491436-493171,257.0000,1.0000,1,41,True,491436.0000,493171.0000,1404.9001,1.4049
1,49.5261,38.5451,38545.1001,73,1.0-37569-38670,19.0000,1.0000,0,74,True,37569.0000,38670.0000,976.1001,0.9761
