units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,196.2274,185.2464,185246.4001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1004.4001,1.0044
1,196.2620,185.2810,185281.0001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1039.0001,1.0390
1,196.3492,185.3682,185368.2001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1126.2001,1.1262
1,196.4348,185.4538,185453.8001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1211.8001,1.2118
1,196.4533,185.4723,185472.3001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1230.3001,1.2303
1,196.4595,185.4785,185478.5001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1236.5001,1.2365
1,196.6929,185.7119,185711.9001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1469.9001,1.4699
1,196.6961,185.7151,185715.1001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,1473.1001,1.4731
1,197.5760,186.5950,186595.0001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2353.0001,2.3530
1,197.7519,186.7709,186770.9001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2528.9001,2.5289
1,197.8236,186.8426,186842.6001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2600.6001,2.6006
1,197.9886,187.0076,187007.6001,3,1.0-184242-187145,109.0000,1.0000,1,3,True,184242.0000,187145.0000,2765.6001,2.7656
1,535.1220,524.1410,524141.0001,4,1.0-522899-524901,267.0000,1.0000,1,4,True,522899.0000,524901.0000,1242.0001,1.2420
1,1050.4474,1039.4664,1039466.4001,5,1.0-1037824-1040693,444.0000,1.0000,1,5,True,1037824.0000,1040693.0000,1642.4001,1.6424
1,319.4039,308.4229,308422.9001,6,1.0-307894-310296,173.0000,1.0000,1,6,True,307894.0000,310296.0000,528.9001,0.5289
