units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,971.7592,589.3822,589382.1999,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,2789.1999,2.7892
1,1883.3349,1500.9579,1500957.8999,7,1.0-1500399-1502859,600.0000,1.0000,1,7,True,1500399.0000,1502859.0000,558.8999,0.5589
1,423.9748,41.5978,41597.7999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,1058.7999,1.0588
1,592.4583,210.0813,210081.2999,10,1.0-209934-212134,126.0000,1.0000,1,10,True,209934.0000,212134.0000,147.2999,0.1473
1,1381.8317,999.4547,999454.6999,14,1.0-998687-999516,429.0000,1.0000,1,14,True,998687.0000,999516.0000,767.6999,0.7677
1,2279.0967,1896.7197,1896719.6999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,876.6999,0.8767
1,2279.7610,1897.3840,1897383.9999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,1540.9999,1.5410
1,999.8223,617.4453,617445.2999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,1057.2999,1.0573
1,2255.2112,1872.8342,1872834.1999,19,1.0-1871219-1873359,783.0000,1.0000,1,18,True,1871219.0000,1873359.0000,1615.1999,1.6152
1,1466.2681,1083.8911,1083891.0999,21,1.0-1080665-1085675,458.0000,1.0000,1,20,True,1080665.0000,1085675.0000,3226.0999,3.2261
1,907.6598,525.2828,525282.7999,22,1.0-522899-527899,267.0000,1.0000,1,21,True,522899.0000,527899.0000,2383.7999,2.3838
1,907.7689,525.3919,525391.8999,22,1.0-522899-527899,267.0000,1.0000,1,21,True,522899.0000,527899.0000,2492.8999,2.4929
1,1091.7414,709.3644,709364.3999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,454.3999,0.4544
1,1091.9208,709.5438,709543.7999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,633.7999,0.6338
1,2614.8457,2232.4687,2232468.6999,25,1.0-2232064-2233464,922.0000,1.0000,1,23,True,2232064.0000,2233464.0000,404.6999,0.4047
1,2394.8903,2012.5133,2012513.2999,26,1.0-2010652-2012822,835.0000,1.0000,1,24,True,2010652.0000,2012822.0000,1861.2999,1.8613
1,963.7735,581.3965,581396.4999,32,1.0-581121-582161,287.0000,1.0000,1,30,True,581121.0000,582161.0000,275.4999,0.2755
1,963.8325,581.4555,581455.4999,32,1.0-581121-582161,287.0000,1.0000,1,30,True,581121.0000,582161.0000,334.4999,0.3345
1,964.5066,582.1296,582129.5999,32,1.0-581121-582161,287.0000,1.0000,1,30,True,581121.0000,582161.0000,1008.5999,1.0086
1,1829.2843,1446.9073,1446907.2999,33,1.0-1446781-1448711,574.0000,1.0000,1,31,True,1446781.0000,1448711.0000,126.2999,0.1263
1,484.8191,102.4421,102442.0999,40,1.0-102298-103068,58.0000,1.0000,1,38,True,102298.0000,103068.0000,144.0999,0.1441
1,2549.4320,2167.0550,2167054.9999,41,1.0-2165534-2170523,898.0000,1.0000,1,39,True,2165534.0000,2170523.0000,1520.9999,1.5210
1,567.1461,184.7691,184769.0999,52,1.0-184243-187132,109.0000,1.0000,1,49,True,184243.0000,187132.0000,526.0999,0.5261
1,569.2806,186.9036,186903.5999,52,1.0-184243-187132,109.0000,1.0000,1,49,True,184243.0000,187132.0000,2660.5999,2.6606
1,1907.9553,1525.5783,1525578.2999,53,1.0-1520751-1525761,612.0000,1.0000,1,50,True,1520751.0000,1525761.0000,4827.2999,4.8273
1,428.0411,45.6641,45664.0999,57,1.0-44609-47549,24.0000,1.0000,1,53,True,44609.0000,47549.0000,1055.0999,1.0551
1,1421.6340,1039.2570,1039256.9999,59,1.0-1037824-1040694,444.0000,1.0000,1,55,True,1037824.0000,1040694.0000,1432.9999,1.4330
1,1292.4940,910.1170,910116.9999,70,1.0-909168-910668,394.0000,1.0000,1,64,True,909168.0000,910668.0000,948.9999,0.9490
1,563.4753,181.0983,181098.2999,71,1.0-180272-182102,107.0000,1.0000,1,65,True,180272.0000,182102.0000,826.2999,0.8263
