units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1375.7033,993.3263,993326.2999,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,2547.2999,2.5473
2,1540.3313,1157.9543,1157954.2999,9,1.0-1156871-1158941,477.0000,1.0000,1,9,True,1156871.0000,1158941.0000,1083.2999,1.0833
2,2433.9899,2051.6129,2051612.8999,12,1.0-2051191-2052121,852.0000,1.0000,1,12,True,2051191.0000,2052121.0000,421.8999,0.4219
2,2463.8728,2081.4958,2081495.7999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,876.7999,0.8768
2,1943.9728,1561.5958,1561595.7999,20,1.0-1556786-1561786,634.0000,1.0000,1,19,True,1556786.0000,1561786.0000,4809.7999,4.8098
2,1464.5131,1082.1361,1082136.0999,21,1.0-1080665-1085675,458.0000,1.0000,1,20,True,1080665.0000,1085675.0000,1471.0999,1.4711
2,907.5632,525.1862,525186.1999,22,1.0-522899-527899,267.0000,1.0000,1,21,True,522899.0000,527899.0000,2287.1999,2.2872
2,2774.4814,2392.1044,2392104.3999,24,1.0-2390081-2395071,981.0000,1.0000,1,22,True,2390081.0000,2395071.0000,2023.3999,2.0234
2,2393.9909,2011.6139,2011613.8999,26,1.0-2010652-2012822,835.0000,1.0000,1,24,True,2010652.0000,2012822.0000,961.8999,0.9619
2,2421.3559,2038.9789,2038978.8999,36,1.0-2036711-2039450,848.0000,1.0000,1,34,True,2036711.0000,2039450.0000,2267.8999,2.2679
2,2552.7358,2170.3588,2170358.7999,41,1.0-2165534-2170523,898.0000,1.0000,1,39,True,2165534.0000,2170523.0000,4824.7999,4.8248
2,560.3329,177.9559,177955.8999,43,1.0-176135-178395,105.0000,1.0000,1,41,True,176135.0000,178395.0000,1820.8999,1.8209
2,1906.6060,1524.2290,1524228.9999,53,1.0-1520751-1525761,612.0000,1.0000,1,50,True,1520751.0000,1525761.0000,3477.9999,3.4780
2,2218.3721,1835.9951,1835995.0999,64,1.0-1833884-1838883,758.0000,1.0000,1,59,True,1833884.0000,1838883.0000,2111.0999,2.1111
2,564.4440,182.0670,182066.9999,71,1.0-180272-182102,107.0000,1.0000,1,65,True,180272.0000,182102.0000,1794.9999,1.7950
2,1577.8510,1195.4740,1195473.9999,74,1.0-1194073-1196773,492.0000,1.0000,1,68,True,1194073.0000,1196773.0000,1400.9999,1.4010
