units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,522.2479,139.8709,139870.8999,3,1.0-139466-140596,83.0000,1.0000,1,3,True,139466.0000,140596.0000,404.8999,0.4049
3,592.4940,210.1170,210116.9999,10,1.0-209934-212134,126.0000,1.0000,1,10,True,209934.0000,212134.0000,182.9999,0.1830
3,2278.2647,1895.8877,1895887.6999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,44.6999,0.0447
3,2278.9020,1896.5250,1896524.9999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,681.9999,0.6820
3,2278.9518,1896.5748,1896574.7999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,731.7999,0.7318
3,2280.2513,1897.8743,1897874.2999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,2031.2999,2.0313
3,2463.0692,2080.6922,2080692.1999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,73.1999,0.0732
3,1464.5781,1082.2011,1082201.0999,21,1.0-1080665-1085675,458.0000,1.0000,1,20,True,1080665.0000,1085675.0000,1536.0999,1.5361
3,1464.6761,1082.2991,1082299.0999,21,1.0-1080665-1085675,458.0000,1.0000,1,20,True,1080665.0000,1085675.0000,1634.0999,1.6341
3,1467.9632,1085.5862,1085586.1999,21,1.0-1080665-1085675,458.0000,1.0000,1,20,True,1080665.0000,1085675.0000,4921.1999,4.9212
3,1092.5734,710.1964,710196.3999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1286.3999,1.2864
3,1092.5794,710.2024,710202.3999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1292.3999,1.2924
3,1092.6242,710.2472,710247.1999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1337.1999,1.3372
3,1092.7961,710.4191,710419.0999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1509.0999,1.5091
3,1092.8380,710.4610,710460.9999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1550.9999,1.5510
3,1092.8514,710.4744,710474.3999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1564.3999,1.5644
3,1093.0821,710.7051,710705.0999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1795.0999,1.7951
3,1093.0969,710.7199,710719.8999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1809.8999,1.8099
3,1093.1662,710.7892,710789.1999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1879.1999,1.8792
3,1093.2775,710.9005,710900.4999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1990.4999,1.9905
3,2615.4592,2233.0822,2233082.1999,25,1.0-2232064-2233464,922.0000,1.0000,1,23,True,2232064.0000,2233464.0000,1018.1999,1.0182
3,1193.8726,811.4956,811495.5999,27,1.0-809206-812056,358.0000,1.0000,1,25,True,809206.0000,812056.0000,2289.5999,2.2896
3,1985.1417,1602.7647,1602764.6999,28,1.0-1602763-1605533,650.0000,1.0000,1,26,True,1602763.0000,1605533.0000,1.6999,0.0017
3,1985.2151,1602.8381,1602838.0999,28,1.0-1602763-1605533,650.0000,1.0000,1,26,True,1602763.0000,1605533.0000,75.0999,0.0751
3,1985.3687,1602.9917,1602991.6999,28,1.0-1602763-1605533,650.0000,1.0000,1,26,True,1602763.0000,1605533.0000,228.6999,0.2287
3,1985.5462,1603.1692,1603169.1999,28,1.0-1602763-1605533,650.0000,1.0000,1,26,True,1602763.0000,1605533.0000,406.1999,0.4062
3,1986.8060,1604.4290,1604428.9999,28,1.0-1602763-1605533,650.0000,1.0000,1,26,True,1602763.0000,1605533.0000,1665.9999,1.6660
3,2728.4570,2346.0800,2346079.9999,30,1.0-2345706-2346965,962.0000,1.0000,1,28,True,2345706.0000,2346965.0000,373.9999,0.3740
3,2728.4682,2346.0912,2346091.1999,30,1.0-2345706-2346965,962.0000,1.0000,1,28,True,2345706.0000,2346965.0000,385.1999,0.3852
3,2265.6485,1883.2715,1883271.4999,31,1.0-1882897-1884397,791.0000,1.0000,1,29,True,1882897.0000,1884397.0000,374.4999,0.3745
3,2265.8306,1883.4536,1883453.5999,31,1.0-1882897-1884397,791.0000,1.0000,1,29,True,1882897.0000,1884397.0000,556.5999,0.5566
3,2793.3143,2410.9373,2410937.2999,35,1.0-2410234-2411404,990.0000,1.0000,1,33,True,2410234.0000,2411404.0000,703.2999,0.7033
3,1701.8525,1319.4755,1319475.4999,39,1.0-1317090-1322090,535.0000,1.0000,1,37,True,1317090.0000,1322090.0000,2385.4999,2.3855
3,485.1270,102.7500,102749.9999,40,1.0-102298-103068,58.0000,1.0000,1,38,True,102298.0000,103068.0000,451.9999,0.4520
3,485.1334,102.7564,102756.3999,40,1.0-102298-103068,58.0000,1.0000,1,38,True,102298.0000,103068.0000,458.3999,0.4584
3,2549.3098,2166.9328,2166932.7999,41,1.0-2165534-2170523,898.0000,1.0000,1,39,True,2165534.0000,2170523.0000,1398.7999,1.3988
3,2550.2472,2167.8702,2167870.1999,41,1.0-2165534-2170523,898.0000,1.0000,1,39,True,2165534.0000,2170523.0000,2336.1999,2.3362
3,2550.7880,2168.4110,2168410.9999,41,1.0-2165534-2170523,898.0000,1.0000,1,39,True,2165534.0000,2170523.0000,2876.9999,2.8770
3,2550.8154,2168.4384,2168438.3999,41,1.0-2165534-2170523,898.0000,1.0000,1,39,True,2165534.0000,2170523.0000,2904.3999,2.9044
3,2550.8566,2168.4796,2168479.5999,41,1.0-2165534-2170523,898.0000,1.0000,1,39,True,2165534.0000,2170523.0000,2945.5999,2.9456
3,2551.8629,2169.4859,2169485.8999,41,1.0-2165534-2170523,898.0000,1.0000,1,39,True,2165534.0000,2170523.0000,3951.8999,3.9519
3,2551.8899,2169.5129,2169512.8999,41,1.0-2165534-2170523,898.0000,1.0000,1,39,True,2165534.0000,2170523.0000,3978.8999,3.9789
