units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,970.4827,588.1057,588105.6999,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1512.6999,1.5127
1,424.1751,41.7981,41798.0999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,1259.0999,1.2591
1,420.5582,38.1812,38181.1999,15,1.0-37569-38659,19.0000,1.0000,1,15,True,37569.0000,38659.0000,612.1999,0.6122
1,2465.1586,2082.7816,2082781.5999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,2162.5999,2.1626
1,2777.0211,2394.6441,2394644.0999,24,1.0-2390081-2395071,981.0000,1.0000,1,22,True,2390081.0000,2395071.0000,4563.0999,4.5631
1,1985.6102,1603.2332,1603233.1999,28,1.0-1602763-1605533,650.0000,1.0000,1,26,True,1602763.0000,1605533.0000,470.1999,0.4702
1,1985.7145,1603.3375,1603337.4999,28,1.0-1602763-1605533,650.0000,1.0000,1,26,True,1602763.0000,1605533.0000,574.4999,0.5745
1,2266.0297,1883.6527,1883652.6999,31,1.0-1882897-1884397,791.0000,1.0000,1,29,True,1882897.0000,1884397.0000,755.6999,0.7557
1,2441.4437,2059.0667,2059066.6999,34,1.0-2057597-2059667,857.0000,1.0000,1,32,True,2057597.0000,2059667.0000,1469.6999,1.4697
1,2421.0701,2038.6931,2038693.0999,36,1.0-2036711-2039450,848.0000,1.0000,1,34,True,2036711.0000,2039450.0000,1982.0999,1.9821
1,1702.2860,1319.9090,1319908.9999,39,1.0-1317090-1322090,535.0000,1.0000,1,37,True,1317090.0000,1322090.0000,2818.9999,2.8190
1,474.4517,92.0747,92074.6999,49,1.0-90887-92657,53.0000,1.0000,1,46,True,90887.0000,92657.0000,1187.6999,1.1877
1,1905.9313,1523.5543,1523554.2999,53,1.0-1520751-1525761,612.0000,1.0000,1,50,True,1520751.0000,1525761.0000,2803.2999,2.8033
1,429.1164,46.7394,46739.3999,57,1.0-44609-47549,24.0000,1.0000,1,53,True,44609.0000,47549.0000,2130.3999,2.1304
1,429.4163,47.0393,47039.2999,57,1.0-44609-47549,24.0000,1.0000,1,53,True,44609.0000,47549.0000,2430.2999,2.4303
1,2122.3610,1739.9840,1739983.9999,60,1.0-1739627-1740547,713.0000,1.0000,0,74,True,1739627.0000,1740547.0000,356.9999,0.3570
1,563.1119,180.7349,180734.8999,71,1.0-180272-182102,107.0000,1.0000,1,65,True,180272.0000,182102.0000,462.8999,0.4629
1,564.0886,181.7116,181711.5999,71,1.0-180272-182102,107.0000,1.0000,1,65,True,180272.0000,182102.0000,1439.5999,1.4396
1,564.1528,181.7758,181775.7999,71,1.0-180272-182102,107.0000,1.0000,1,65,True,180272.0000,182102.0000,1503.7999,1.5038
