units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1796.2663,1413.8893,1413889.2999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,6.2999,0.0063
1,1796.3514,1413.9744,1413974.3999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,91.3999,0.0914
1,1796.6157,1414.2387,1414238.6999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,355.6999,0.3557
1,1796.6339,1414.2569,1414256.8999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,373.8999,0.3739
1,1796.6783,1414.3013,1414301.2999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,418.2999,0.4183
1,1796.6848,1414.3078,1414307.7999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,424.7999,0.4248
1,1796.7057,1414.3287,1414328.6999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,445.6999,0.4457
1,1796.7582,1414.3812,1414381.1999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,498.1999,0.4982
1,1796.7902,1414.4132,1414413.1999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,530.1999,0.5302
1,1796.9956,1414.6186,1414618.5999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,735.5999,0.7356
1,1797.0470,1414.6700,1414669.9999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,786.9999,0.7870
1,1797.0643,1414.6873,1414687.2999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,804.2999,0.8043
1,1797.1938,1414.8168,1414816.7999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,933.7999,0.9338
1,1797.3589,1414.9819,1414981.8999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1098.8999,1.0989
1,1797.4868,1415.1098,1415109.7999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1226.7999,1.2268
1,1797.5379,1415.1609,1415160.8999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1277.8999,1.2779
1,1797.5535,1415.1765,1415176.4999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1293.4999,1.2935
1,1797.5756,1415.1986,1415198.5999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1315.5999,1.3156
1,1797.6160,1415.2390,1415238.9999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1355.9999,1.3560
1,1797.6263,1415.2493,1415249.2999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1366.2999,1.3663
1,1797.6514,1415.2744,1415274.3999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1391.3999,1.3914
