bin_10s,spike_count,firing_rate_hz
0,11,1.1
1,7,0.7
2,18,1.8
3,9,0.9
4,8,0.8
5,12,1.2
6,8,0.8
7,20,2.0
8,4,0.4
9,14,1.4
10,15,1.5
11,10,1.0
12,1,0.1
13,7,0.7
14,15,1.5
15,18,1.8
16,10,1.0
17,9,0.9
18,10,1.0
19,21,2.1
20,17,1.7
21,22,2.2
22,10,1.0
23,19,1.9
24,6,0.6
25,4,0.4
26,28,2.8
27,15,1.5
28,3,0.3
29,5,0.5
30,0,0.0
31,9,0.9
32,11,1.1
33,28,2.8
34,14,1.4
35,9,0.9
36,13,1.3
37,17,1.7
38,14,1.4
39,12,1.2
40,7,0.7
41,12,1.2
42,1,0.1
43,7,0.7
44,20,2.0
45,17,1.7
46,4,0.4
47,5,0.5
48,1,0.1
49,0,0.0
50,1,0.1
51,0,0.0
52,2,0.2
53,6,0.6
54,23,2.3
55,23,2.3
56,8,0.8
57,19,1.9
58,35,3.5
59,9,0.9
60,6,0.6
61,16,1.6
62,12,1.2
63,4,0.4
64,8,0.8
65,5,0.5
66,8,0.8
67,3,0.3
68,6,0.6
69,3,0.3
70,10,1.0
71,3,0.3
72,7,0.7
73,19,1.9
74,21,2.1
75,17,1.7
76,5,0.5
77,9,0.9
78,10,1.0
79,11,1.1
80,3,0.3
81,2,0.2
82,2,0.2
83,6,0.6
84,5,0.5
85,4,0.4
86,24,2.4
87,9,0.9
88,11,1.1
89,3,0.3
90,8,0.8
91,11,1.1
92,19,1.9
93,13,1.3
94,6,0.6
95,4,0.4
96,9,0.9
97,11,1.1
98,9,0.9
99,8,0.8
100,1,0.1
101,13,1.3
102,7,0.7
103,2,0.2
104,1,0.1
105,11,1.1
106,3,0.3
107,2,0.2
108,6,0.6
109,0,0.0
110,5,0.5
111,1,0.1
112,0,0.0
113,1,0.1
114,7,0.7
115,0,0.0
116,1,0.1
117,15,1.5
118,5,0.5
119,3,0.3
120,2,0.2
121,3,0.3
122,2,0.2
123,0,0.0
124,4,0.4
125,3,0.3
126,0,0.0
127,0,0.0
128,1,0.1
129,2,0.2
130,9,0.9
131,5,0.5
132,4,0.4
133,5,0.5
134,4,0.4
135,1,0.1
136,2,0.2
137,9,0.9
138,6,0.6
139,7,0.7
140,7,0.7
141,1,0.1
142,5,0.5
143,14,1.4
144,2,0.2
145,1,0.1
146,7,0.7
147,11,1.1
148,5,0.5
149,3,0.3
150,4,0.4
151,4,0.4
152,9,0.9
153,2,0.2
154,5,0.5
155,10,1.0
156,3,0.3
157,15,1.5
158,12,1.2
159,3,0.3
160,6,0.6
161,7,0.7
162,2,0.2
163,3,0.3
164,1,0.1
165,5,0.5
166,0,0.0
167,0,0.0
168,4,0.4
169,5,0.5
170,6,0.6
171,5,0.5
172,4,0.4
173,3,0.3
174,2,0.2
175,9,0.9
176,2,0.2
177,6,0.6
178,24,2.4
179,19,1.9
180,2,0.2
181,0,0.0
182,1,0.1
183,4,0.4
184,3,0.3
185,3,0.3
186,0,0.0
187,2,0.2
188,2,0.2
189,3,0.3
190,2,0.2
191,11,1.1
192,4,0.4
193,0,0.0
194,1,0.1
195,0,0.0
196,0,0.0
197,5,0.5
198,0,0.0
199,2,0.2
200,5,0.5
201,5,0.5
202,1,0.1
203,1,0.1
204,1,0.1
205,2,0.2
206,6,0.6
207,3,0.3
208,3,0.3
209,2,0.2
210,5,0.5
211,4,0.4
212,6,0.6
213,3,0.3
214,5,0.5
215,0,0.0
216,1,0.1
217,5,0.5
218,0,0.0
219,1,0.1
220,2,0.2
221,0,0.0
222,0,0.0
223,0,0.0
224,6,0.6
225,7,0.7
226,0,0.0
227,3,0.3
228,5,0.5
229,10,1.0
230,10,1.0
231,9,0.9
232,7,0.7
233,2,0.2
234,1,0.1
235,6,0.6
236,0,0.0
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,5,0.5
