bin_10s,spike_count,firing_rate_hz
0,7,0.7
1,3,0.3
2,7,0.7
3,11,1.1
4,9,0.9
5,7,0.7
6,7,0.7
7,4,0.4
8,6,0.6
9,4,0.4
10,6,0.6
11,9,0.9
12,14,1.4
13,12,1.2
14,7,0.7
15,7,0.7
16,6,0.6
17,4,0.4
18,12,1.2
19,6,0.6
20,11,1.1
21,6,0.6
22,13,1.3
23,14,1.4
24,11,1.1
25,15,1.5
26,8,0.8
27,9,0.9
28,15,1.5
29,11,1.1
30,11,1.1
31,13,1.3
32,8,0.8
33,12,1.2
34,14,1.4
35,8,0.8
36,14,1.4
37,8,0.8
38,16,1.6
39,15,1.5
40,12,1.2
41,11,1.1
42,16,1.6
43,3,0.3
44,10,1.0
45,6,0.6
46,13,1.3
47,16,1.6
48,13,1.3
49,13,1.3
50,12,1.2
51,12,1.2
52,12,1.2
53,7,0.7
54,13,1.3
55,20,2.0
56,9,0.9
57,16,1.6
58,11,1.1
59,9,0.9
60,11,1.1
61,9,0.9
62,17,1.7
63,13,1.3
64,9,0.9
65,15,1.5
66,12,1.2
67,23,2.3
68,21,2.1
69,11,1.1
70,13,1.3
71,18,1.8
72,14,1.4
73,16,1.6
74,11,1.1
75,16,1.6
76,14,1.4
77,11,1.1
78,15,1.5
79,14,1.4
80,6,0.6
81,13,1.3
82,13,1.3
83,13,1.3
84,20,2.0
85,17,1.7
86,8,0.8
87,14,1.4
88,13,1.3
89,7,0.7
90,12,1.2
91,10,1.0
92,11,1.1
93,11,1.1
94,9,0.9
95,15,1.5
96,11,1.1
97,11,1.1
98,16,1.6
99,16,1.6
100,13,1.3
101,14,1.4
102,15,1.5
103,13,1.3
104,19,1.9
105,19,1.9
106,14,1.4
107,20,2.0
108,23,2.3
109,18,1.8
110,21,2.1
111,19,1.9
112,23,2.3
113,25,2.5
114,21,2.1
115,28,2.8
116,19,1.9
117,26,2.6
118,21,2.1
119,34,3.4
120,16,1.6
121,22,2.2
122,30,3.0
123,24,2.4
124,29,2.9
125,25,2.5
126,14,1.4
127,20,2.0
128,27,2.7
129,26,2.6
130,30,3.0
131,19,1.9
132,28,2.8
133,30,3.0
134,11,1.1
135,20,2.0
136,15,1.5
137,28,2.8
138,29,2.9
139,18,1.8
140,21,2.1
141,27,2.7
142,22,2.2
143,20,2.0
144,21,2.1
145,22,2.2
146,25,2.5
147,25,2.5
148,27,2.7
149,14,1.4
150,19,1.9
151,25,2.5
152,23,2.3
153,21,2.1
154,19,1.9
155,24,2.4
156,17,1.7
157,24,2.4
158,16,1.6
159,30,3.0
160,28,2.8
161,17,1.7
162,13,1.3
163,21,2.1
164,23,2.3
165,16,1.6
166,18,1.8
167,27,2.7
168,15,1.5
169,27,2.7
170,29,2.9
171,16,1.6
172,22,2.2
173,20,2.0
174,18,1.8
175,29,2.9
176,28,2.8
177,13,1.3
178,21,2.1
179,23,2.3
180,31,3.1
181,29,2.9
182,23,2.3
183,29,2.9
184,29,2.9
185,24,2.4
186,21,2.1
187,23,2.3
188,20,2.0
189,15,1.5
190,19,1.9
191,28,2.8
192,23,2.3
193,23,2.3
194,19,1.9
195,24,2.4
196,34,3.4
197,34,3.4
198,23,2.3
199,23,2.3
200,26,2.6
201,34,3.4
202,24,2.4
203,34,3.4
204,25,2.5
205,36,3.6
206,32,3.2
207,33,3.3
208,34,3.4
209,23,2.3
210,31,3.1
211,30,3.0
212,20,2.0
213,27,2.7
214,32,3.2
215,21,2.1
216,24,2.4
217,18,1.8
218,20,2.0
219,15,1.5
220,22,2.2
221,28,2.8
222,23,2.3
223,23,2.3
224,25,2.5
225,35,3.5
226,17,1.7
227,32,3.2
228,25,2.5
229,30,3.0
230,40,4.0
231,25,2.5
232,14,1.4
233,21,2.1
234,25,2.5
235,25,2.5
236,0,0.0
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,6,0.6
