bin_10s,spike_count,firing_rate_hz
0,4,0.4
1,1,0.1
2,1,0.1
3,1,0.1
4,2,0.2
5,2,0.2
6,1,0.1
7,0,0.0
8,0,0.0
9,1,0.1
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,3,0.3
15,3,0.3
16,1,0.1
17,0,0.0
18,2,0.2
19,1,0.1
20,0,0.0
21,0,0.0
22,0,0.0
23,6,0.6
24,0,0.0
25,0,0.0
26,2,0.2
27,1,0.1
28,0,0.0
29,1,0.1
30,3,0.3
31,0,0.0
32,0,0.0
33,15,1.5
34,1,0.1
35,2,0.2
36,0,0.0
37,5,0.5
38,0,0.0
39,0,0.0
40,3,0.3
41,1,0.1
42,1,0.1
43,2,0.2
44,7,0.7
45,15,1.5
46,3,0.3
47,1,0.1
48,2,0.2
49,1,0.1
50,0,0.0
51,3,0.3
52,1,0.1
53,4,0.4
54,5,0.5
55,8,0.8
56,3,0.3
57,5,0.5
58,2,0.2
59,1,0.1
60,1,0.1
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,2,0.2
66,0,0.0
67,2,0.2
68,0,0.0
69,0,0.0
70,2,0.2
71,1,0.1
72,1,0.1
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,1,0.1
78,0,0.0
79,7,0.7
80,5,0.5
81,7,0.7
82,3,0.3
83,3,0.3
84,0,0.0
85,0,0.0
86,1,0.1
87,2,0.2
88,0,0.0
89,0,0.0
90,1,0.1
91,1,0.1
92,2,0.2
93,0,0.0
94,0,0.0
95,4,0.4
96,2,0.2
97,0,0.0
98,0,0.0
99,2,0.2
100,0,0.0
101,4,0.4
102,4,0.4
103,1,0.1
104,1,0.1
105,1,0.1
106,5,0.5
107,1,0.1
108,0,0.0
109,0,0.0
110,0,0.0
111,1,0.1
112,0,0.0
113,1,0.1
114,1,0.1
115,0,0.0
116,1,0.1
117,2,0.2
118,3,0.3
119,1,0.1
120,2,0.2
121,0,0.0
122,1,0.1
123,0,0.0
124,0,0.0
125,0,0.0
126,2,0.2
127,0,0.0
128,0,0.0
129,0,0.0
130,1,0.1
131,0,0.0
132,0,0.0
133,2,0.2
134,0,0.0
135,0,0.0
136,0,0.0
137,0,0.0
138,0,0.0
139,1,0.1
140,0,0.0
141,0,0.0
142,2,0.2
143,0,0.0
144,0,0.0
145,1,0.1
146,2,0.2
147,3,0.3
148,3,0.3
149,0,0.0
150,0,0.0
151,2,0.2
152,3,0.3
153,1,0.1
154,1,0.1
155,0,0.0
156,15,1.5
157,2,0.2
158,2,0.2
159,0,0.0
160,0,0.0
161,1,0.1
162,1,0.1
163,0,0.0
164,0,0.0
165,1,0.1
166,2,0.2
167,0,0.0
168,2,0.2
169,0,0.0
170,0,0.0
171,0,0.0
172,1,0.1
173,1,0.1
174,0,0.0
175,0,0.0
176,0,0.0
177,1,0.1
178,0,0.0
179,4,0.4
180,1,0.1
181,1,0.1
182,1,0.1
183,0,0.0
184,2,0.2
185,0,0.0
186,2,0.2
187,1,0.1
188,2,0.2
189,1,0.1
190,10,1.0
191,7,0.7
192,4,0.4
193,3,0.3
194,0,0.0
195,5,0.5
196,1,0.1
197,1,0.1
198,0,0.0
199,0,0.0
200,1,0.1
201,1,0.1
202,2,0.2
203,2,0.2
204,2,0.2
205,0,0.0
206,4,0.4
207,1,0.1
208,0,0.0
209,1,0.1
210,0,0.0
211,0,0.0
212,0,0.0
213,0,0.0
214,0,0.0
215,0,0.0
216,1,0.1
217,0,0.0
218,1,0.1
219,0,0.0
220,2,0.2
221,0,0.0
222,0,0.0
223,0,0.0
224,0,0.0
225,1,0.1
226,0,0.0
227,3,0.3
228,5,0.5
229,1,0.1
230,4,0.4
231,3,0.3
232,0,0.0
233,0,0.0
234,1,0.1
235,2,0.2
236,1,0.1
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,1,0.1
