bin_10s,spike_count,firing_rate_hz
0,38,3.8
1,27,2.7
2,36,3.6
3,28,2.8
4,27,2.7
5,35,3.5
6,35,3.5
7,39,3.9
8,35,3.5
9,41,4.1
10,37,3.7
11,32,3.2
12,37,3.7
13,39,3.9
14,38,3.8
15,33,3.3
16,31,3.1
17,33,3.3
18,40,4.0
19,40,4.0
20,43,4.3
21,38,3.8
22,37,3.7
23,38,3.8
24,32,3.2
25,36,3.6
26,36,3.6
27,33,3.3
28,38,3.8
29,35,3.5
30,34,3.4
31,40,4.0
32,47,4.7
33,43,4.3
34,27,2.7
35,31,3.1
36,40,4.0
37,38,3.8
38,30,3.0
39,35,3.5
40,25,2.5
41,32,3.2
42,27,2.7
43,26,2.6
44,25,2.5
45,30,3.0
46,36,3.6
47,29,2.9
48,21,2.1
49,30,3.0
50,16,1.6
51,17,1.7
52,12,1.2
53,14,1.4
54,9,0.9
55,11,1.1
56,10,1.0
57,14,1.4
58,17,1.7
59,24,2.4
60,7,0.7
61,12,1.2
62,8,0.8
63,13,1.3
64,11,1.1
65,10,1.0
66,17,1.7
67,13,1.3
68,10,1.0
69,10,1.0
70,11,1.1
71,8,0.8
72,4,0.4
73,10,1.0
74,13,1.3
75,8,0.8
76,14,1.4
77,12,1.2
78,20,2.0
79,21,2.1
80,26,2.6
81,20,2.0
82,17,1.7
83,16,1.6
84,10,1.0
85,18,1.8
86,10,1.0
87,14,1.4
88,10,1.0
89,9,0.9
90,12,1.2
91,15,1.5
92,14,1.4
93,16,1.6
94,14,1.4
95,7,0.7
96,14,1.4
97,16,1.6
98,7,0.7
99,9,0.9
100,1,0.1
101,5,0.5
102,5,0.5
103,5,0.5
104,1,0.1
105,2,0.2
106,3,0.3
107,2,0.2
108,5,0.5
109,1,0.1
110,3,0.3
111,3,0.3
112,3,0.3
113,1,0.1
114,5,0.5
115,1,0.1
116,0,0.0
117,0,0.0
118,0,0.0
119,1,0.1
120,2,0.2
121,5,0.5
122,0,0.0
123,1,0.1
124,2,0.2
125,1,0.1
126,0,0.0
127,0,0.0
128,0,0.0
129,1,0.1
130,0,0.0
131,0,0.0
132,0,0.0
133,1,0.1
134,3,0.3
135,0,0.0
136,1,0.1
137,0,0.0
138,0,0.0
139,4,0.4
140,1,0.1
141,0,0.0
142,0,0.0
143,0,0.0
144,2,0.2
145,0,0.0
146,1,0.1
147,0,0.0
148,0,0.0
149,1,0.1
150,0,0.0
151,0,0.0
152,0,0.0
153,0,0.0
154,0,0.0
155,0,0.0
156,1,0.1
157,0,0.0
158,3,0.3
159,0,0.0
160,1,0.1
161,1,0.1
162,0,0.0
163,1,0.1
164,0,0.0
165,1,0.1
166,1,0.1
167,1,0.1
168,5,0.5
169,4,0.4
170,1,0.1
171,3,0.3
172,0,0.0
173,0,0.0
174,0,0.0
175,1,0.1
176,1,0.1
177,1,0.1
178,1,0.1
179,4,0.4
180,1,0.1
181,0,0.0
182,2,0.2
183,0,0.0
184,1,0.1
185,1,0.1
186,1,0.1
187,0,0.0
188,0,0.0
189,0,0.0
190,0,0.0
191,0,0.0
192,1,0.1
193,0,0.0
194,0,0.0
195,1,0.1
196,0,0.0
197,1,0.1
198,1,0.1
199,0,0.0
200,0,0.0
201,1,0.1
202,0,0.0
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,0,0.0
211,0,0.0
212,0,0.0
213,1,0.1
214,0,0.0
215,0,0.0
216,0,0.0
217,0,0.0
218,6,0.6
219,0,0.0
220,0,0.0
221,1,0.1
222,0,0.0
223,0,0.0
224,0,0.0
225,0,0.0
226,1,0.1
227,0,0.0
228,0,0.0
229,1,0.1
230,0,0.0
231,1,0.1
232,3,0.3
233,0,0.0
234,0,0.0
235,1,0.1
