bin_10s,spike_count,firing_rate_hz
0,37,3.7
1,59,5.9
2,37,3.7
3,52,5.2
4,43,4.3
5,85,8.5
6,33,3.3
7,57,5.7
8,56,5.6
9,47,4.7
10,93,9.3
11,46,4.6
12,62,6.2
13,62,6.2
14,82,8.2
15,64,6.4
16,41,4.1
17,34,3.4
18,52,5.2
19,68,6.8
20,51,5.1
21,56,5.6
22,46,4.6
23,40,4.0
24,53,5.3
25,34,3.4
26,83,8.3
27,63,6.3
28,43,4.3
29,42,4.2
30,56,5.6
31,68,6.8
32,50,5.0
33,61,6.1
34,44,4.4
35,50,5.0
36,43,4.3
37,51,5.1
38,40,4.0
39,69,6.9
40,47,4.7
41,70,7.0
42,46,4.6
43,51,5.1
44,51,5.1
45,61,6.1
46,46,4.6
47,32,3.2
48,59,5.9
49,52,5.2
50,58,5.8
51,47,4.7
52,46,4.6
53,53,5.3
54,58,5.8
55,67,6.7
56,64,6.4
57,62,6.2
58,47,4.7
59,37,3.7
60,54,5.4
61,51,5.1
62,41,4.1
63,54,5.4
64,45,4.5
65,36,3.6
66,54,5.4
67,56,5.6
68,37,3.7
69,60,6.0
70,83,8.3
71,73,7.3
72,74,7.4
73,73,7.3
74,52,5.2
75,61,6.1
76,39,3.9
77,36,3.6
78,43,4.3
79,65,6.5
80,45,4.5
81,43,4.3
82,50,5.0
83,53,5.3
84,70,7.0
85,36,3.6
86,66,6.6
87,50,5.0
88,42,4.2
89,28,2.8
90,73,7.3
91,58,5.8
92,44,4.4
93,74,7.4
94,54,5.4
95,74,7.4
96,60,6.0
97,61,6.1
98,68,6.8
99,73,7.3
100,81,8.1
101,63,6.3
102,61,6.1
103,19,1.9
104,51,5.1
105,80,8.0
106,41,4.1
107,20,2.0
108,60,6.0
109,60,6.0
110,63,6.3
111,68,6.8
112,67,6.7
113,70,7.0
114,84,8.4
115,32,3.2
116,67,6.7
117,53,5.3
118,43,4.3
119,112,11.2
120,95,9.5
121,72,7.2
122,51,5.1
123,68,6.8
124,84,8.4
125,47,4.7
126,31,3.1
127,45,4.5
128,64,6.4
129,49,4.9
130,48,4.8
131,54,5.4
132,38,3.8
133,42,4.2
134,101,10.1
135,37,3.7
136,44,4.4
137,56,5.6
138,48,4.8
139,67,6.7
140,47,4.7
141,68,6.8
142,99,9.9
143,131,13.1
144,94,9.4
145,78,7.8
146,28,2.8
147,40,4.0
148,64,6.4
149,74,7.4
150,66,6.6
151,69,6.9
152,73,7.3
153,58,5.8
154,64,6.4
155,74,7.4
156,82,8.2
157,79,7.9
158,49,4.9
159,57,5.7
160,54,5.4
161,65,6.5
162,57,5.7
163,52,5.2
164,43,4.3
165,84,8.4
166,44,4.4
167,65,6.5
168,76,7.6
169,75,7.5
170,74,7.4
171,65,6.5
172,53,5.3
173,63,6.3
174,61,6.1
175,77,7.7
176,83,8.3
177,53,5.3
178,94,9.4
179,77,7.7
180,46,4.6
181,61,6.1
182,77,7.7
183,97,9.7
184,69,6.9
185,59,5.9
186,43,4.3
187,65,6.5
188,71,7.1
189,69,6.9
190,66,6.6
191,66,6.6
192,85,8.5
193,65,6.5
194,70,7.0
195,93,9.3
196,74,7.4
197,75,7.5
198,80,8.0
199,122,12.2
200,107,10.7
201,108,10.8
202,94,9.4
203,70,7.0
204,100,10.0
205,74,7.4
206,71,7.1
207,90,9.0
208,102,10.2
209,74,7.4
210,100,10.0
211,86,8.6
212,100,10.0
213,70,7.0
214,81,8.1
215,68,6.8
216,65,6.5
217,50,5.0
218,77,7.7
219,73,7.3
220,81,8.1
221,68,6.8
222,54,5.4
223,49,4.9
224,75,7.5
225,60,6.0
226,61,6.1
227,84,8.4
228,73,7.3
229,162,16.2
230,73,7.3
231,75,7.5
232,47,4.7
233,66,6.6
234,101,10.1
235,63,6.3
236,3,0.3
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,6,0.6
