bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,2,0.2
2,9,0.9
3,2,0.2
4,5,0.5
5,1,0.1
6,10,1.0
7,5,0.5
8,4,0.4
9,4,0.4
10,3,0.3
11,1,0.1
12,1,0.1
13,2,0.2
14,5,0.5
15,2,0.2
16,0,0.0
17,1,0.1
18,2,0.2
19,5,0.5
20,4,0.4
21,2,0.2
22,4,0.4
23,0,0.0
24,5,0.5
25,4,0.4
26,5,0.5
27,3,0.3
28,1,0.1
29,1,0.1
30,0,0.0
31,1,0.1
32,3,0.3
33,0,0.0
34,7,0.7
35,3,0.3
36,2,0.2
37,3,0.3
38,1,0.1
39,3,0.3
40,2,0.2
41,2,0.2
42,3,0.3
43,1,0.1
44,2,0.2
45,2,0.2
46,4,0.4
47,2,0.2
48,0,0.0
49,1,0.1
50,5,0.5
51,5,0.5
52,1,0.1
53,9,0.9
54,6,0.6
55,4,0.4
56,1,0.1
57,2,0.2
58,2,0.2
59,4,0.4
60,3,0.3
61,3,0.3
62,3,0.3
63,2,0.2
64,1,0.1
65,4,0.4
66,2,0.2
67,1,0.1
68,2,0.2
69,1,0.1
70,3,0.3
71,2,0.2
72,1,0.1
73,2,0.2
74,2,0.2
75,0,0.0
76,0,0.0
77,2,0.2
78,1,0.1
79,1,0.1
80,2,0.2
81,1,0.1
82,0,0.0
83,1,0.1
84,1,0.1
85,0,0.0
86,2,0.2
87,0,0.0
88,1,0.1
89,4,0.4
90,2,0.2
91,1,0.1
92,2,0.2
93,0,0.0
94,1,0.1
95,2,0.2
96,2,0.2
97,3,0.3
98,4,0.4
99,2,0.2
100,1,0.1
101,1,0.1
102,1,0.1
103,0,0.0
104,0,0.0
105,2,0.2
106,0,0.0
107,1,0.1
108,1,0.1
109,3,0.3
110,3,0.3
111,0,0.0
112,2,0.2
113,3,0.3
114,1,0.1
115,2,0.2
116,1,0.1
117,1,0.1
118,0,0.0
119,1,0.1
120,2,0.2
121,3,0.3
122,2,0.2
123,1,0.1
124,1,0.1
125,3,0.3
126,1,0.1
127,3,0.3
128,3,0.3
129,1,0.1
130,1,0.1
131,0,0.0
132,0,0.0
133,1,0.1
134,0,0.0
135,0,0.0
136,1,0.1
137,1,0.1
138,1,0.1
139,1,0.1
140,7,0.7
141,0,0.0
142,1,0.1
143,0,0.0
144,1,0.1
145,3,0.3
146,0,0.0
147,2,0.2
148,2,0.2
149,1,0.1
150,1,0.1
151,2,0.2
152,2,0.2
153,3,0.3
154,4,0.4
155,5,0.5
156,7,0.7
157,2,0.2
158,4,0.4
159,1,0.1
160,2,0.2
161,1,0.1
162,0,0.0
163,0,0.0
164,1,0.1
165,1,0.1
166,2,0.2
167,0,0.0
168,0,0.0
169,2,0.2
170,2,0.2
171,2,0.2
172,1,0.1
173,0,0.0
174,1,0.1
175,8,0.8
176,1,0.1
177,1,0.1
178,5,0.5
179,0,0.0
180,5,0.5
181,2,0.2
182,4,0.4
183,3,0.3
184,2,0.2
185,2,0.2
186,2,0.2
187,1,0.1
188,6,0.6
189,1,0.1
190,3,0.3
191,1,0.1
192,1,0.1
193,4,0.4
194,6,0.6
195,6,0.6
196,3,0.3
197,2,0.2
198,3,0.3
199,0,0.0
200,3,0.3
201,3,0.3
202,6,0.6
203,0,0.0
204,8,0.8
205,1,0.1
206,8,0.8
207,1,0.1
208,0,0.0
209,2,0.2
210,2,0.2
211,1,0.1
212,4,0.4
213,3,0.3
214,0,0.0
215,3,0.3
216,4,0.4
217,1,0.1
218,2,0.2
219,0,0.0
220,1,0.1
221,0,0.0
222,3,0.3
223,4,0.4
224,3,0.3
225,1,0.1
226,1,0.1
227,2,0.2
228,2,0.2
229,1,0.1
230,1,0.1
231,2,0.2
232,2,0.2
233,0,0.0
234,1,0.1
235,2,0.2
