bin_10s,spike_count,firing_rate_hz
0,26,2.6
1,33,3.3
2,23,2.3
3,25,2.5
4,36,3.6
5,27,2.7
6,30,3.0
7,30,3.0
8,26,2.6
9,39,3.9
10,32,3.2
11,31,3.1
12,19,1.9
13,20,2.0
14,39,3.9
15,34,3.4
16,19,1.9
17,24,2.4
18,20,2.0
19,26,2.6
20,19,1.9
21,44,4.4
22,28,2.8
23,23,2.3
24,14,1.4
25,12,1.2
26,20,2.0
27,29,2.9
28,14,1.4
29,23,2.3
30,21,2.1
31,20,2.0
32,24,2.4
33,29,2.9
34,25,2.5
35,31,3.1
36,21,2.1
37,30,3.0
38,30,3.0
39,18,1.8
40,28,2.8
41,33,3.3
42,14,1.4
43,28,2.8
44,27,2.7
45,27,2.7
46,24,2.4
47,18,1.8
48,21,2.1
49,21,2.1
50,11,1.1
51,21,2.1
52,22,2.2
53,28,2.8
54,27,2.7
55,23,2.3
56,35,3.5
57,39,3.9
58,28,2.8
59,27,2.7
60,22,2.2
61,25,2.5
62,31,3.1
63,18,1.8
64,21,2.1
65,31,3.1
66,27,2.7
67,25,2.5
68,20,2.0
69,25,2.5
70,29,2.9
71,24,2.4
72,23,2.3
73,35,3.5
74,29,2.9
75,27,2.7
76,21,2.1
77,11,1.1
78,25,2.5
79,24,2.4
80,26,2.6
81,15,1.5
82,19,1.9
83,25,2.5
84,20,2.0
85,10,1.0
86,29,2.9
87,26,2.6
88,19,1.9
89,22,2.2
90,19,1.9
91,28,2.8
92,20,2.0
93,26,2.6
94,26,2.6
95,23,2.3
96,26,2.6
97,20,2.0
98,35,3.5
99,24,2.4
100,20,2.0
101,44,4.4
102,22,2.2
103,12,1.2
104,19,1.9
105,35,3.5
106,29,2.9
107,15,1.5
108,34,3.4
109,19,1.9
110,33,3.3
111,19,1.9
112,16,1.6
113,25,2.5
114,15,1.5
115,14,1.4
116,16,1.6
117,16,1.6
118,22,2.2
119,23,2.3
120,20,2.0
121,18,1.8
122,12,1.2
123,18,1.8
124,19,1.9
125,29,2.9
126,28,2.8
127,18,1.8
128,22,2.2
129,18,1.8
130,17,1.7
131,16,1.6
132,27,2.7
133,19,1.9
134,18,1.8
135,12,1.2
136,17,1.7
137,26,2.6
138,14,1.4
139,16,1.6
140,18,1.8
141,21,2.1
142,20,2.0
143,18,1.8
144,16,1.6
145,25,2.5
146,23,2.3
147,19,1.9
148,22,2.2
149,20,2.0
150,14,1.4
151,26,2.6
152,22,2.2
153,18,1.8
154,20,2.0
155,23,2.3
156,16,1.6
157,21,2.1
158,19,1.9
159,14,1.4
160,16,1.6
161,18,1.8
162,19,1.9
163,16,1.6
164,23,2.3
165,22,2.2
166,11,1.1
167,19,1.9
168,20,2.0
169,27,2.7
170,21,2.1
171,27,2.7
172,21,2.1
173,24,2.4
174,23,2.3
175,30,3.0
176,10,1.0
177,29,2.9
178,31,3.1
179,32,3.2
180,17,1.7
181,18,1.8
182,25,2.5
183,21,2.1
184,11,1.1
185,26,2.6
186,18,1.8
187,15,1.5
188,21,2.1
189,19,1.9
190,16,1.6
191,29,2.9
192,18,1.8
193,20,2.0
194,23,2.3
195,17,1.7
196,15,1.5
197,26,2.6
198,28,2.8
199,18,1.8
200,17,1.7
201,20,2.0
202,20,2.0
203,24,2.4
204,18,1.8
205,19,1.9
206,18,1.8
207,14,1.4
208,20,2.0
209,19,1.9
210,29,2.9
211,27,2.7
212,22,2.2
213,18,1.8
214,21,2.1
215,20,2.0
216,19,1.9
217,19,1.9
218,19,1.9
219,24,2.4
220,12,1.2
221,24,2.4
222,18,1.8
223,15,1.5
224,13,1.3
225,21,2.1
226,21,2.1
227,16,1.6
228,26,2.6
229,11,1.1
230,16,1.6
231,18,1.8
232,15,1.5
233,23,2.3
234,28,2.8
235,36,3.6
236,1,0.1
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,4,0.4
