bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,1,0.1
2,0,0.0
3,0,0.0
4,0,0.0
5,1,0.1
6,1,0.1
7,1,0.1
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,1,0.1
13,0,0.0
14,0,0.0
15,1,0.1
16,0,0.0
17,0,0.0
18,1,0.1
19,0,0.0
20,1,0.1
21,1,0.1
22,1,0.1
23,2,0.2
24,0,0.0
25,0,0.0
26,1,0.1
27,0,0.0
28,1,0.1
29,0,0.0
30,1,0.1
31,0,0.0
32,0,0.0
33,0,0.0
34,1,0.1
35,0,0.0
36,0,0.0
37,2,0.2
38,0,0.0
39,1,0.1
40,0,0.0
41,1,0.1
42,0,0.0
43,1,0.1
44,0,0.0
45,1,0.1
46,1,0.1
47,1,0.1
48,1,0.1
49,0,0.0
50,1,0.1
51,0,0.0
52,2,0.2
53,3,0.3
54,2,0.2
55,0,0.0
56,1,0.1
57,0,0.0
58,0,0.0
59,1,0.1
60,0,0.0
61,0,0.0
62,2,0.2
63,1,0.1
64,0,0.0
65,1,0.1
66,0,0.0
67,1,0.1
68,0,0.0
69,0,0.0
70,3,0.3
71,0,0.0
72,2,0.2
73,1,0.1
74,0,0.0
75,2,0.2
76,0,0.0
77,0,0.0
78,0,0.0
79,1,0.1
80,1,0.1
81,1,0.1
82,1,0.1
83,3,0.3
84,1,0.1
85,3,0.3
86,2,0.2
87,2,0.2
88,1,0.1
89,3,0.3
90,2,0.2
91,1,0.1
92,1,0.1
93,1,0.1
94,1,0.1
95,0,0.0
96,0,0.0
97,3,0.3
98,1,0.1
99,0,0.0
100,1,0.1
101,2,0.2
102,3,0.3
103,3,0.3
104,0,0.0
105,0,0.0
106,1,0.1
107,0,0.0
108,1,0.1
109,0,0.0
110,0,0.0
111,1,0.1
112,0,0.0
113,1,0.1
114,1,0.1
115,0,0.0
116,1,0.1
117,0,0.0
118,0,0.0
119,0,0.0
120,1,0.1
121,0,0.0
122,1,0.1
123,0,0.0
124,0,0.0
125,2,0.2
126,1,0.1
127,1,0.1
128,2,0.2
129,0,0.0
130,0,0.0
131,0,0.0
132,1,0.1
133,1,0.1
134,3,0.3
135,0,0.0
136,0,0.0
137,1,0.1
138,2,0.2
139,3,0.3
140,2,0.2
141,1,0.1
142,2,0.2
143,0,0.0
144,2,0.2
145,0,0.0
146,1,0.1
147,2,0.2
148,2,0.2
149,3,0.3
150,3,0.3
151,2,0.2
152,0,0.0
153,0,0.0
154,1,0.1
155,0,0.0
156,0,0.0
157,1,0.1
158,2,0.2
159,1,0.1
160,1,0.1
161,1,0.1
162,0,0.0
163,0,0.0
164,1,0.1
165,1,0.1
166,0,0.0
167,3,0.3
168,4,0.4
169,2,0.2
170,2,0.2
171,1,0.1
172,1,0.1
173,0,0.0
174,2,0.2
175,0,0.0
176,1,0.1
177,1,0.1
178,1,0.1
179,2,0.2
180,1,0.1
181,0,0.0
182,1,0.1
183,1,0.1
184,0,0.0
185,3,0.3
186,0,0.0
187,0,0.0
188,2,0.2
189,1,0.1
190,1,0.1
191,2,0.2
192,2,0.2
193,1,0.1
194,0,0.0
195,0,0.0
196,0,0.0
197,2,0.2
198,0,0.0
199,0,0.0
200,2,0.2
201,0,0.0
202,1,0.1
203,1,0.1
204,0,0.0
205,0,0.0
206,1,0.1
207,2,0.2
208,0,0.0
209,0,0.0
210,0,0.0
211,1,0.1
212,1,0.1
213,3,0.3
214,1,0.1
215,0,0.0
216,0,0.0
217,1,0.1
218,3,0.3
219,3,0.3
220,1,0.1
221,1,0.1
222,3,0.3
223,1,0.1
224,1,0.1
225,2,0.2
226,0,0.0
227,0,0.0
228,0,0.0
229,0,0.0
230,3,0.3
231,1,0.1
232,2,0.2
233,0,0.0
234,1,0.1
