bin_10s,spike_count,firing_rate_hz
0,8,0.8
1,9,0.9
2,41,4.1
3,20,2.0
4,52,5.2
5,6,0.6
6,19,1.9
7,6,0.6
8,7,0.7
9,6,0.6
10,18,1.8
11,9,0.9
12,8,0.8
13,10,1.0
14,6,0.6
15,9,0.9
16,8,0.8
17,21,2.1
18,155,15.5
19,16,1.6
20,13,1.3
21,3,0.3
22,10,1.0
23,52,5.2
24,27,2.7
25,9,0.9
26,22,2.2
27,2,0.2
28,12,1.2
29,37,3.7
30,40,4.0
31,19,1.9
32,10,1.0
33,22,2.2
34,32,3.2
35,4,0.4
36,51,5.1
37,37,3.7
38,48,4.8
39,27,2.7
40,32,3.2
41,46,4.6
42,31,3.1
43,40,4.0
44,25,2.5
45,32,3.2
46,48,4.8
47,21,2.1
48,15,1.5
49,57,5.7
50,31,3.1
51,21,2.1
52,17,1.7
53,16,1.6
54,29,2.9
55,24,2.4
56,156,15.6
57,33,3.3
58,19,1.9
59,9,0.9
60,87,8.7
61,19,1.9
62,4,0.4
63,17,1.7
64,13,1.3
65,60,6.0
66,23,2.3
67,17,1.7
68,25,2.5
69,45,4.5
70,15,1.5
71,42,4.2
72,307,30.7
73,168,16.8
74,43,4.3
75,26,2.6
76,19,1.9
77,10,1.0
78,26,2.6
79,15,1.5
80,45,4.5
81,12,1.2
82,32,3.2
83,3,0.3
84,40,4.0
85,47,4.7
86,62,6.2
87,62,6.2
88,2,0.2
89,62,6.2
90,110,11.0
91,117,11.7
92,87,8.7
93,151,15.1
94,158,15.8
95,193,19.3
96,126,12.6
97,165,16.5
98,131,13.1
99,132,13.2
100,68,6.8
101,148,14.8
102,72,7.2
103,95,9.5
104,146,14.6
105,150,15.0
106,102,10.2
107,123,12.3
108,145,14.5
109,86,8.6
110,212,21.2
111,155,15.5
112,63,6.3
113,23,2.3
114,191,19.1
115,137,13.7
116,105,10.5
117,153,15.3
118,133,13.3
119,205,20.5
120,146,14.6
121,150,15.0
122,64,6.4
123,138,13.8
124,120,12.0
125,63,6.3
126,67,6.7
127,97,9.7
128,92,9.2
129,75,7.5
130,51,5.1
131,111,11.1
132,139,13.9
133,120,12.0
134,154,15.4
135,126,12.6
136,198,19.8
137,150,15.0
138,147,14.7
139,111,11.1
140,96,9.6
141,161,16.1
142,146,14.6
143,137,13.7
144,156,15.6
145,129,12.9
146,136,13.6
147,123,12.3
148,154,15.4
149,139,13.9
150,139,13.9
151,106,10.6
152,124,12.4
153,125,12.5
154,126,12.6
155,120,12.0
156,134,13.4
157,94,9.4
158,84,8.4
159,116,11.6
160,182,18.2
161,98,9.8
162,118,11.8
163,158,15.8
164,94,9.4
165,108,10.8
166,76,7.6
167,117,11.7
168,164,16.4
169,137,13.7
170,137,13.7
171,141,14.1
172,155,15.5
173,128,12.8
174,125,12.5
175,150,15.0
176,126,12.6
177,114,11.4
178,92,9.2
179,107,10.7
180,108,10.8
181,99,9.9
182,120,12.0
183,104,10.4
184,131,13.1
185,112,11.2
186,111,11.1
187,100,10.0
188,107,10.7
189,124,12.4
190,126,12.6
191,94,9.4
192,99,9.9
193,125,12.5
194,119,11.9
195,119,11.9
196,181,18.1
197,226,22.6
198,161,16.1
199,105,10.5
200,99,9.9
201,104,10.4
202,110,11.0
203,94,9.4
204,111,11.1
205,77,7.7
206,125,12.5
207,122,12.2
208,122,12.2
209,126,12.6
210,132,13.2
211,136,13.6
212,178,17.8
213,177,17.7
214,122,12.2
215,142,14.2
216,104,10.4
217,138,13.8
218,139,13.9
219,123,12.3
220,116,11.6
221,112,11.2
222,97,9.7
223,139,13.9
224,123,12.3
225,59,5.9
226,101,10.1
227,120,12.0
228,94,9.4
229,156,15.6
230,164,16.4
231,91,9.1
232,138,13.8
233,128,12.8
234,140,14.0
235,88,8.8
236,8,0.8
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,18,1.8
